PPM_35,mag_35,PPM_78,mag_78,PPM_97,mag_97,PPM_144,mag_144,PPM_288,mag_288
3.81258,56969.6,3.81339,2267.96,3.79631,304688,3.81827,27866,3.82315,58508.7
3.80607,56115.1,3.80689,2366.33,3.78981,311246,3.81177,25508.6,3.81665,59334
3.79957,57357.4,3.80038,1636,3.7833,314045,3.80526,19471.3,3.81014,60084.8
3.79306,56347.4,3.79387,4122.85,3.77679,319088,3.79875,16555.5,3.80363,59612.1
3.78655,60667.3,3.78737,5897.76,3.77029,324907,3.79225,14551.2,3.79713,61202.8
3.78005,60237,3.78086,3260.78,3.76378,319750,3.78574,19326.9,3.79062,59068.2
3.77354,58942.6,3.77435,1565.73,3.75727,312279,3.77923,27681.4,3.78411,60590.9
3.76703,59012.2,3.76785,1559.94,3.75077,302577,3.77273,33051.9,3.77761,59177.5
3.76053,59523.6,3.76134,1635.38,3.74426,301588,3.76622,33366.2,3.7711,58067.9
3.75402,58670.1,3.75483,3290.89,3.73775,307239,3.75971,34194.8,3.76459,57322.3
3.74751,56233.5,3.74832,2295.1,3.73124,313214,3.75321,32025.4,3.75809,58321.9
3.741,55666.3,3.74182,3304.19,3.72474,313884,3.7467,31638.1,3.75158,57255.6
3.7345,53845.9,3.73531,1856.1,3.71823,315970,3.74019,30270.6,3.74507,57856.7
3.72799,53391.2,3.7288,2741.14,3.71172,314276,3.73368,28434.3,3.73856,57393.1
3.72148,51109,3.7223,1400.84,3.70522,316842,3.72718,27680,3.73206,56839.2
3.71498,50083.5,3.71579,2587.43,3.69871,318464,3.72067,27278.6,3.72555,55539.4
3.70847,50064.9,3.70928,2659.77,3.6922,320040,3.71416,23638.4,3.71904,56562.4
3.70196,51472.3,3.70278,3905.35,3.6857,320434,3.70766,25213.6,3.71254,53498.7
3.69546,53153.2,3.69627,5677.57,3.67919,320947,3.70115,28890.7,3.70603,53557.4
3.68895,54585.1,3.68976,8650.14,3.67268,324957,3.69464,38511.2,3.69952,52745.1
3.68244,52352.4,3.68326,11166.8,3.66618,325205,3.68814,41152.5,3.69302,51429.4
3.67594,54201.5,3.67675,13385.4,3.65967,323719,3.68163,41506.4,3.68651,52889.2
3.66943,53522.2,3.67024,13428.5,3.65316,322271,3.67512,37323.3,3.68,55598.1
3.66292,59877.9,3.66374,15902.1,3.64665,321740,3.66862,30174.5,3.6735,61124.4
3.65642,70578.6,3.65723,19272.2,3.64015,323904,3.66211,14624.5,3.66699,67794.3
3.64991,70725.1,3.65072,19211.3,3.63364,321840,3.6556,21164.4,3.66048,70672.3
3.6434,65887.3,3.64421,18910.6,3.62713,308931,3.6491,29765.9,3.65398,69904.5
3.63689,60749.3,3.63771,17512.8,3.62063,277146,3.64259,35879.7,3.64747,71377.6
3.63039,57061.7,3.6312,16287.6,3.61412,255881,3.63608,39665.2,3.64096,66895.6
3.62388,62118.2,3.62469,13282.2,3.60761,248012,3.62957,37337.3,3.63445,62213.9
3.61737,68015.1,3.61819,8995.35,3.60111,240054,3.62307,29638.2,3.62795,57296.7
3.61087,69414.9,3.61168,6809.59,3.5946,233913,3.61656,26178,3.62144,55101.4
3.60436,72435.8,3.60517,8653.18,3.58809,239032,3.61005,25326.3,3.61493,52721.6
3.59785,76962.7,3.59867,9800.55,3.58159,250769,3.60355,21735.8,3.60843,55849
3.59135,87039.6,3.59216,14251.9,3.57508,262070,3.59704,11915.4,3.60192,62193.6
3.58484,92645,3.58565,15374.3,3.56857,268885,3.59053,1410.47,3.59541,68405.2
3.57833,93745.4,3.57915,15360,3.56207,272354,3.58403,10459,3.58891,73634.5
3.57183,91384,3.57264,15423.3,3.55556,276194,3.57752,16103.9,3.5824,74507.9
3.56532,85737.3,3.56613,13735.3,3.54905,289708,3.57101,15214.2,3.57589,70785
3.55881,82262.4,3.55963,14572.7,3.54254,304582,3.56451,11265.5,3.56939,68402.6
3.55231,82997.3,3.55312,14050.9,3.53604,326398,3.558,12071.8,3.56288,69313.1
3.5458,83863.1,3.54661,11682.6,3.52953,341739,3.55149,9000.09,3.55637,65890
3.53929,82310.3,3.5401,12012.4,3.52302,353178,3.54498,6211.65,3.54987,61039.7
3.53278,80231.5,3.5336,13470,3.51652,353942,3.53848,1985.17,3.54336,52881.3
3.52628,77141.1,3.52709,13386,3.51001,353178,3.53197,5267.06,3.53685,52409.5
3.51977,75348.4,3.52058,12487.3,3.5035,348073,3.52546,5778.13,3.53034,49837.3
3.51326,69515.9,3.51408,9615.62,3.497,348108,3.51896,7222.66,3.52384,49786.8
3.50676,66579.2,3.50757,12413.8,3.49049,345701,3.51245,8958.84,3.51733,50772.9
3.50025,64166.9,3.50106,11459.6,3.48398,339322,3.50594,7207.03,3.51082,49962.6
3.49374,62958.5,3.49456,9601.85,3.47748,336107,3.49944,10517.6,3.50432,51663.8
3.48724,59147.6,3.48805,12130.3,3.47097,332931,3.49293,11584.2,3.49781,52206.2
3.48073,57152.1,3.48154,9103.82,3.46446,330319,3.48642,11058.4,3.4913,51157.3
3.47422,56333.5,3.47504,12355.9,3.45796,327777,3.47992,10911.7,3.4848,51751.8
3.46772,54711.5,3.46853,11979,3.45145,329313,3.47341,11756.8,3.47829,51934.9
3.46121,52577.6,3.46202,11365.3,3.44494,325387,3.4669,10811.4,3.47178,52669.4
3.4547,51176.8,3.45552,10670,3.43843,325727,3.4604,11883.7,3.46528,54147.4
3.44819,48760.4,3.44901,9167.17,3.43193,327540,3.45389,12441.2,3.45877,53245.9
3.44169,49996.5,3.4425,9875.89,3.42542,325064,3.44738,13571.9,3.45226,53870
3.43518,47007.4,3.43599,10580.1,3.41891,326008,3.44087,14919.2,3.44575,54896.7
3.42867,44787,3.42949,11449.8,3.41241,326916,3.43437,13002.8,3.43925,54598.2
3.42217,45053.4,3.42298,9333.68,3.4059,324417,3.42786,14747.5,3.43274,55219.8
3.41566,44525.9,3.41647,14803.3,3.39939,326933,3.42135,15778.4,3.42623,53638.7
3.40915,46012.6,3.40997,12163.3,3.39289,326156,3.41485,16020,3.41973,54774.9
3.40265,44360.4,3.40346,11882.3,3.38638,325352,3.40834,18251,3.41322,55648.2
3.39614,44248.2,3.39695,12748.3,3.37987,325840,3.40183,17088.3,3.40671,55592.1
3.38963,43274.5,3.39045,13851.2,3.37337,327792,3.39533,20151.6,3.40021,56978.5
3.38313,41455.3,3.38394,14036,3.36686,327582,3.38882,19488.4,3.3937,56869.4
3.37662,41878.1,3.37743,13468.7,3.36035,327995,3.38231,21727.8,3.38719,57060.7
3.37011,41794.1,3.37093,14624.4,3.35385,327843,3.37581,20489.6,3.38069,54699
3.36361,42111.7,3.36442,15982.4,3.34734,327519,3.3693,23084.7,3.37418,57063.8
3.3571,42508.9,3.35791,15653.2,3.34083,330695,3.36279,26294.6,3.36767,56132.3
3.35059,43235,3.35141,15816,3.33432,332629,3.35629,26655.6,3.36117,56393.8
3.34408,43698.3,3.3449,21033.5,3.32782,334096,3.34978,28219.5,3.35466,55254.5
3.33758,43099.3,3.33839,22085,3.32131,339676,3.34327,32032,3.34815,59147.3
3.33107,41898.2,3.33188,25228.5,3.3148,341808,3.33676,37555.2,3.34164,60418.8
3.32456,39686.6,3.32538,26471.6,3.3083,342787,3.33026,44855.6,3.33514,65173.2
3.31806,39546.4,3.31887,25256,3.30179,341663,3.32375,48109.2,3.32863,66847.3
3.31155,44755.1,3.31236,28030.9,3.29528,342901,3.31724,48521.6,3.32212,71383.3
3.30504,46037.5,3.30586,25476.4,3.28878,341198,3.31074,44699,3.31562,74977.9
3.29854,43975.2,3.29935,23743,3.28227,340114,3.30423,41780.1,3.30911,74496.8
3.29203,43964.4,3.29284,24759.7,3.27576,331953,3.29772,48872.6,3.3026,73053.7
3.28552,43311.8,3.28634,27129.7,3.26926,326341,3.29122,58025.3,3.2961,76242.5
3.27902,45590.3,3.27983,29218.1,3.26275,324326,3.28471,70845.3,3.28959,79193.6
3.27251,47958.4,3.27332,31878.3,3.25624,325654,3.2782,79397.3,3.28308,84045
3.266,56010.4,3.26682,37657.9,3.24974,324920,3.2717,91511,3.27658,94730.8
3.2595,57406.7,3.26031,41476.8,3.24323,327242,3.26519,110687,3.27007,108908
3.25299,66565.8,3.2538,47550.9,3.23672,335111,3.25868,143466,3.26356,127143
3.24648,76077.3,3.24729,60368.7,3.23021,342454,3.25218,189696,3.25706,161471
3.23997,99247.5,3.24079,80479.6,3.22371,352312,3.24567,253333,3.25055,222634
3.23347,138517,3.23428,100601,3.2172,371450,3.23916,319255,3.24404,283574
3.22696,160322,3.22777,102762,3.21069,394710,3.23265,316891,3.23753,283618
3.22045,144807,3.22127,82962.1,3.20419,404086,3.22615,256142,3.23103,247819
3.21395,124974,3.21476,63811.4,3.19768,348099,3.21964,209031,3.22452,216708
3.20744,109436,3.20825,51870.5,3.19117,210204,3.21313,178179,3.21801,186770
3.20093,100957,3.20175,43425.2,3.18467,80400.7,3.20663,151412,3.21151,159895
3.19443,93366.2,3.19524,36965.8,3.17816,41573.2,3.20012,126504,3.205,136960
3.18792,82583.7,3.18873,31363.8,3.17165,86866.4,3.19361,106306,3.19849,117940
3.18141,77198.3,3.18223,25619.7,3.16515,136622,3.18711,86971.2,3.19199,102895
3.17491,71127.5,3.17572,18776.5,3.15864,172178,3.1806,74778.2,3.18548,90032.8
3.1684,67239.6,3.16921,12796.2,3.15213,196153,3.17409,63952.3,3.17897,78571.9
3.16189,63281.6,3.16271,11117.5,3.14562,216668,3.16759,54746.1,3.17247,70744.7
3.15539,62563.7,3.1562,8096.45,3.13912,233303,3.16108,42294.7,3.16596,62226.7
3.14888,60791.1,3.14969,6481.17,3.13261,246637,3.15457,30612.7,3.15945,56901.7
3.14237,58637.2,3.14318,5635.49,3.1261,252970,3.14806,24545.5,3.15295,54799.9
3.13586,55723,3.13668,9622.6,3.1196,258830,3.14156,14653.6,3.14644,52171.9
3.12936,54519.8,3.13017,12061.5,3.11309,263340,3.13505,13637.7,3.13993,50618.2
3.12285,55165.5,3.12366,13942.3,3.10658,265410,3.12854,17349.2,3.13342,54645.5
3.11634,54924.7,3.11716,16479.4,3.10008,268354,3.12204,26443.3,3.12692,58268.5
3.10984,57310.4,3.11065,21540.5,3.09357,273770,3.11553,38054.3,3.12041,64120.3
3.10333,57535.5,3.10414,27324.7,3.08706,278989,3.10902,54440,3.1139,75868.3
3.09682,61693.6,3.09764,35298.9,3.08056,290663,3.10252,81692.1,3.1074,88234.7
3.09032,69572.9,3.09113,45133.8,3.07405,299340,3.09601,123110,3.10089,110153
3.08381,83468.9,3.08462,59804.3,3.06754,306687,3.0895,176926,3.09438,150114
3.0773,110256,3.07812,83830.7,3.06104,318219,3.083,244690,3.08788,198932
3.0708,149948,3.07161,104182,3.05453,334122,3.07649,304655,3.08137,253739
3.06429,180135,3.0651,115163,3.04802,348540,3.06998,330088,3.07486,276353
3.05778,176513,3.0586,104521,3.04151,345276,3.06348,296713,3.06836,253755
3.05128,156426,3.05209,84217.6,3.03501,297667,3.05697,254779,3.06185,223252
3.04477,142893,3.04558,76346.4,3.0285,196156,3.05046,224619,3.05534,197846
3.03826,129724,3.03907,66975.4,3.02199,96390.6,3.04395,200340,3.04884,171680
3.03175,119831,3.03257,59394.2,3.01549,64169.2,3.03745,179563,3.04233,150743
3.02525,110925,3.02606,53524.5,3.00898,102245,3.03094,160215,3.03582,134377
3.01874,104499,3.01955,50846.4,3.00247,137614,3.02443,142668,3.02931,120075
3.01223,96674.5,3.01305,42135.1,2.99597,165199,3.01793,129115,3.02281,107758
3.00573,92054.7,3.00654,39900.8,2.98946,184149,3.01142,116914,3.0163,95323.5
2.99922,85514.3,3.00003,36915.9,2.98295,201264,3.00491,109707,3.00979,89695.5
2.99271,82089.5,2.99353,33298.5,2.97645,210786,2.99841,101289,3.00329,79432.9
2.98621,79012.5,2.98702,30501.5,2.96994,221947,2.9919,92047.3,2.99678,76041.9
2.9797,76739.6,2.98051,28371,2.96343,228993,2.98539,86249.9,2.99027,71618
2.97319,73525.8,2.97401,27403.5,2.95693,233271,2.97889,80563,2.98377,66614
2.96669,71668,2.9675,23636.2,2.95042,236991,2.97238,76716.6,2.97726,62469.9
2.96018,69442.5,2.96099,24937.5,2.94391,242427,2.96587,72290.4,2.97075,63267.4
2.95367,67188.7,2.95449,21545.8,2.9374,243646,2.95937,66660.2,2.96425,60837.1
2.94716,65559.2,2.94798,18256.7,2.9309,248819,2.95286,64819.8,2.95774,56068.3
2.94066,63228.4,2.94147,20553.7,2.92439,249187,2.94635,61478.3,2.95123,55435.6
2.93415,62632.3,2.93496,18124,2.91788,250991,2.93984,57639.5,2.94472,55435.8
2.92764,59980.8,2.92846,17355.8,2.91138,252751,2.93334,56522.7,2.93822,52411.6
2.92114,57911.1,2.92195,15970.8,2.90487,253488,2.92683,51312.9,2.93171,53990.9
2.91463,57313,2.91544,17826.1,2.89836,255515,2.92032,50627.8,2.9252,52205.4
2.90812,56816.4,2.90894,16199,2.89186,258574,2.91382,48817.2,2.9187,50524.8
2.90162,55469,2.90243,14644.8,2.88535,256952,2.90731,46852.4,2.91219,50733.3
2.89511,54363.5,2.89592,13304.9,2.87884,260718,2.9008,45960.6,2.90568,52311.3
2.8886,53703.9,2.88942,14339.1,2.87234,259585,2.8943,41932.7,2.89918,51361
2.8821,53602.3,2.88291,12711.8,2.86583,261594,2.88779,41705.6,2.89267,51864.9
2.87559,52836.5,2.8764,12771.3,2.85932,262913,2.88128,40257.2,2.88616,50018.5
2.86908,52908.8,2.8699,11968.8,2.85282,260651,2.87478,38377.7,2.87966,52314.4
2.86258,52876,2.86339,12442.1,2.84631,261592,2.86827,38082,2.87315,50622.5
2.85607,51441.5,2.85688,11467,2.8398,263773,2.86176,36444.4,2.86664,50085.8
2.84956,49876.2,2.85038,12294.6,2.83329,261996,2.85526,34290.8,2.86014,50342.8
2.84305,52000.5,2.84387,11187.2,2.82679,264107,2.84875,31877,2.85363,51596.3
2.83655,50662.2,2.83736,10649.5,2.82028,262492,2.84224,30778.4,2.84712,52961.3
2.83004,53322.9,2.83085,11235.9,2.81377,262960,2.83573,31136.8,2.84061,50599.6
2.82353,51217.6,2.82435,10830.8,2.80727,264083,2.82923,30265.4,2.83411,51983.5
2.81703,51717.6,2.81784,10490.3,2.80076,263730,2.82272,30674.6,2.8276,50786.8
2.81052,53874.2,2.81133,11796.8,2.79425,261689,2.81621,27955.7,2.82109,50263.7
2.80401,53989.2,2.80483,9689.41,2.78775,264371,2.80971,25345.2,2.81459,50220.3
2.79751,56126.4,2.79832,9251.86,2.78124,264894,2.8032,22265.5,2.80808,49808.5
2.791,54596,2.79181,9279.38,2.77473,265520,2.79669,20787.8,2.80157,50958.7
2.78449,54591.7,2.78531,8766.86,2.76823,269123,2.79019,21027.7,2.79507,52152.9
2.77799,54753.4,2.7788,6365,2.76172,269248,2.78368,21683,2.78856,52096
2.77148,56568.1,2.77229,7481.18,2.75521,268493,2.77717,20178.2,2.78205,50735.4
2.76497,56617.4,2.76579,7268.9,2.74871,267371,2.77067,19745.7,2.77555,53396.9
2.75847,57746.4,2.75928,9400.14,2.7422,264080,2.76416,20556.4,2.76904,53708.4
2.75196,58278,2.75277,9720.47,2.73569,256701,2.75765,23113.8,2.76253,55377.7
2.74545,55086,2.74626,9187.68,2.72918,243463,2.75115,25570.7,2.75603,59787.5
2.73894,51255,2.73976,8409.23,2.72268,233307,2.74464,28268.4,2.74952,61597.5
2.73244,47030.8,2.73325,9179.59,2.71617,234133,2.73813,30850.6,2.74301,63110.2
2.72593,42818.5,2.72674,8601.27,2.70966,235355,2.73162,32444.1,2.7365,60710.4
2.71942,40890.3,2.72024,11568.2,2.70316,234942,2.72512,34395.8,2.73,61919.4
2.71292,33841.9,2.71373,13123,2.69665,234526,2.71861,42297.9,2.72349,64284
2.70641,29339.5,2.70722,9944.49,2.69014,235811,2.7121,48709.1,2.71698,63010.8
2.6999,28857.4,2.70072,7736.27,2.68364,235086,2.7056,47950.9,2.71048,60308.4
2.6934,28756.9,2.69421,7157.85,2.67713,239031,2.69909,39142.6,2.70397,59463.2
2.68689,34176.8,2.6877,8192.44,2.67062,244458,2.69258,35407.1,2.69746,52349.4
2.68038,36936.4,2.6812,6382.96,2.66412,243039,2.68608,34540.5,2.69096,53522.6
2.67388,39939.9,2.67469,4489.71,2.65761,239252,2.67957,33619.1,2.68445,50435.3
2.66737,41671.1,2.66818,3114.11,2.6511,249773,2.67306,31386.7,2.67794,47196.6
2.66086,42929.5,2.66168,3374.66,2.64459,256254,2.66656,30400.9,2.67144,49157.1
2.65436,43156.3,2.65517,1897.66,2.63809,259887,2.66005,27308.2,2.66493,47822.6
2.64785,41922.7,2.64866,1263.76,2.63158,262523,2.65354,27946.4,2.65842,49362.9
2.64134,41489.4,2.64215,2153.89,2.62507,265159,2.64703,27458.9,2.65192,49668.8
2.63483,41827.9,2.63565,757.812,2.61857,264339,2.64053,26440.8,2.64541,46702.8
2.62833,42947.6,2.62914,1238.51,2.61206,266268,2.63402,26911.1,2.6389,48491
2.62182,41947.6,2.62263,484.772,2.60555,264999,2.62751,27198.8,2.63239,49685.1
2.61531,41576,2.61613,1159.06,2.59905,263991,2.62101,24601.9,2.62589,50544.5
2.60881,40688.8,2.60962,1985.55,2.59254,263941,2.6145,23061.2,2.61938,48479.3
2.6023,41060.8,2.60311,4048.9,2.58603,262355,2.60799,20541.3,2.61287,49588
2.59579,40115.2,2.59661,2556.69,2.57953,262823,2.60149,19186.2,2.60637,48785.4
2.58929,40736.3,2.5901,2870.86,2.57302,261986,2.59498,19305.7,2.59986,47193.3
2.58278,38162.4,2.58359,3771.44,2.56651,263899,2.58847,17382.3,2.59335,48103.3
2.57627,39388.4,2.57709,6762.38,2.56001,260363,2.58197,15898,2.58685,46182.7
2.56977,37946,2.57058,8097.86,2.5535,256844,2.57546,8121.62,2.58034,48522.5
2.56326,29566.3,2.56407,10596.6,2.54699,252777,2.56895,7937.18,2.57383,52703.9
2.55675,28989.3,2.55757,8945.39,2.54048,246655,2.56245,14212.7,2.56733,54859.2
2.55025,29985.7,2.55106,10128.8,2.53398,253467,2.55594,20768.9,2.56082,56487.7
2.54374,32737,2.54455,10372.4,2.52747,264879,2.54943,24662.1,2.55431,60025.6
2.53723,38446.4,2.53804,11029.5,2.52096,271588,2.54292,25722.6,2.5478,63665.2
2.53072,37907.7,2.53154,8926.99,2.51446,269662,2.53642,20579.2,2.5413,65606
2.52422,33737.7,2.52503,5478.21,2.50795,271992,2.52991,17801.1,2.53479,66530.5
2.51771,32952.6,2.51852,3866.97,2.50144,279951,2.5234,12196.9,2.52828,65176.4
2.5112,36752.3,2.51202,2756.4,2.49494,294003,2.5169,9158.17,2.52178,61276.2
2.5047,38718.7,2.50551,1011.2,2.48843,306666,2.51039,4923.48,2.51527,60878.5
2.49819,39210.5,2.499,822.017,2.48192,305474,2.50388,564.701,2.50876,60987.4
2.49168,37745.8,2.4925,1704.6,2.47542,298652,2.49738,4756.98,2.50226,62779.6
2.48518,37060.3,2.48599,4049.96,2.46891,291913,2.49087,8298.48,2.49575,63338.7
2.47867,37260.4,2.47948,3936.6,2.4624,286882,2.48436,10495.4,2.48924,61105.3
2.47216,43889.9,2.47298,5400.33,2.4559,286785,2.47786,9782.34,2.48274,61599.7
2.46566,45521.6,2.46647,5288.69,2.44939,283606,2.47135,7800.25,2.47623,62339.7
2.45915,46553.4,2.45996,1027.65,2.44288,282407,2.46484,13980.6,2.46972,59601.1
2.45264,46369.1,2.45346,5246.84,2.43637,283419,2.45834,10439,2.46322,54464.7
2.44613,47339,2.44695,5075.89,2.42987,290387,2.45183,1645.78,2.45671,53666.9
2.43963,52720.9,2.44044,6502.36,2.42336,288036,2.44532,5033.34,2.4502,53475.4
2.43312,61048.8,2.43393,8689.19,2.41685,281717,2.43881,12624.4,2.44369,52576.8
2.42661,64933.6,2.42743,10113,2.41035,271015,2.43231,14282.7,2.43719,56580.1
2.42011,62697.6,2.42092,6081.33,2.40384,255372,2.4258,14003.7,2.43068,57002.3
2.4136,61104.4,2.41441,5302.81,2.39733,239876,2.41929,17203.4,2.42417,60178.5
2.40709,60583.8,2.40791,4024.54,2.39083,237735,2.41279,16969.7,2.41767,61994.5
2.40059,55892.5,2.4014,5343.82,2.38432,246733,2.40628,15582.7,2.41116,62300.9
2.39408,55998.7,2.39489,10650.1,2.37781,254374,2.39977,16171.3,2.40465,63761.5
2.38757,61087.4,2.38839,13224.8,2.37131,259158,2.39327,26216.8,2.39815,67210.6
2.38107,67999.2,2.38188,15686.9,2.3648,259114,2.38676,35195.4,2.39164,69765.6
2.37456,66591.7,2.37537,14098.2,2.35829,249454,2.38025,33642.3,2.38513,65113.6
2.36805,56256.8,2.36887,13373.5,2.35179,228046,2.37375,29927.8,2.37863,62591.8
2.36155,52372.3,2.36236,11094.6,2.34528,206526,2.36724,27721.8,2.37212,61145.1
2.35504,51960.3,2.35585,8569.95,2.33877,199616,2.36073,35361.4,2.36561,61090.4
2.34853,56699.1,2.34935,5775.86,2.33226,203396,2.35423,37884.2,2.35911,57348.8
2.34202,56473.7,2.34284,4351.8,2.32576,212734,2.34772,39536.4,2.3526,57830.5
2.33552,58775.7,2.33633,2175.58,2.31925,227539,2.34121,36185.5,2.34609,56740
2.32901,56074.8,2.32982,3435.67,2.31274,239656,2.3347,36055.8,2.33958,55786.4
2.3225,53370,2.32332,2334.4,2.30624,245102,2.3282,32322.1,2.33308,53588.5
2.316,52200.3,2.31681,3309.39,2.29973,245068,2.32169,31278.8,2.32657,52894.2
2.30949,49887.3,2.3103,3519.23,2.29322,243958,2.31518,33179,2.32006,50412.8
2.30298,50418,2.3038,1242.15,2.28672,248833,2.30868,35115.2,2.31356,50105.8
2.29648,49758.4,2.29729,2252.4,2.28021,253708,2.30217,30725.5,2.30705,49587.7
2.28997,50806.3,2.29078,1204.67,2.2737,261969,2.29566,27878.1,2.30054,49327.2
2.28346,46515.4,2.28428,6005.4,2.2672,269420,2.28916,23006.5,2.29404,51453.9
2.27696,48372.3,2.27777,7081.61,2.26069,274284,2.28265,19111.3,2.28753,50869.6
2.27045,49563.5,2.27126,7092.01,2.25418,277606,2.27614,13804.4,2.28102,51851.5
2.26394,47296.8,2.26476,6892.48,2.24767,279161,2.26964,13325.9,2.27452,54128.8
2.25744,49081.1,2.25825,5723.81,2.24117,281217,2.26313,13058.8,2.26801,55987.9
2.25093,48781.8,2.25174,3853,2.23466,281089,2.25662,11949.2,2.2615,56531.5
2.24442,50063.1,2.24523,6283.34,2.22815,270777,2.25012,9072.89,2.255,58521.4
2.23791,49474.9,2.23873,6329.19,2.22165,263736,2.24361,9758,2.24849,58235.6
2.23141,52464,2.23222,5177.17,2.21514,258709,2.2371,10507.2,2.24198,58146.1
2.2249,51150.9,2.22571,3074.31,2.20863,255767,2.23059,13017.6,2.23547,58589.8
2.21839,47875.7,2.21921,5970.81,2.20213,249121,2.22409,13728.1,2.22897,57239.4
2.21189,44560.4,2.2127,7728.17,2.19562,248176,2.21758,10907.2,2.22246,60595.5
2.20538,45195.6,2.20619,7237.83,2.18911,248419,2.21107,10752.9,2.21595,57892.9
2.19887,46774.2,2.19969,9723.91,2.18261,250236,2.20457,12516.2,2.20945,59303.3
2.19237,46899.7,2.19318,7856.61,2.1761,253206,2.19806,14726.3,2.20294,58779.9
2.18586,46561.2,2.18667,9534.02,2.16959,256188,2.19155,16812.9,2.19643,60854.1
2.17935,45145,2.18017,9762.2,2.16309,259936,2.18505,16523.1,2.18993,57811.9
2.17285,46738.3,2.17366,10285.5,2.15658,263716,2.17854,18265.5,2.18342,60601.1
2.16634,41698.6,2.16715,11441.7,2.15007,262574,2.17203,19740.4,2.17691,61823.5
2.15983,45106.6,2.16065,13401.3,2.14356,267098,2.16553,22662.2,2.17041,61552
2.15333,44474.9,2.15414,17220.6,2.13706,272008,2.15902,24691.7,2.1639,62093.3
2.14682,45222.8,2.14763,17796.2,2.13055,273915,2.15251,30808.6,2.15739,62856.2
2.14031,46316.9,2.14112,20881.2,2.12404,280632,2.146,34810.9,2.15089,66636.7
2.1338,47543.8,2.13462,22672.4,2.11754,284204,2.1395,39994.2,2.14438,70518.6
2.1273,48689.5,2.12811,25599.9,2.11103,285800,2.13299,44048.8,2.13787,74010.3
2.12079,52682.5,2.1216,29938.1,2.10452,285355,2.12648,53199.8,2.13136,76783.1
2.11428,52674.7,2.1151,32443.8,2.09802,283337,2.11998,63148.1,2.12486,83529.6
2.10778,55090,2.10859,39059.4,2.09151,284599,2.11347,74862.2,2.11835,93706.7
2.10127,60735.3,2.10208,41515.3,2.085,284540,2.10696,91388.5,2.11184,106173
2.09476,70594.1,2.09558,49261.3,2.0785,282566,2.10046,105257,2.10534,118878
2.08826,80510.5,2.08907,55033.5,2.07199,287751,2.09395,118743,2.09883,131708
2.08175,89981.8,2.08256,57062.7,2.06548,292072,2.08744,123419,2.09232,140508
2.07524,93346.7,2.07606,59105.3,2.05898,293354,2.08094,150851,2.08582,150558
2.06874,100999,2.06955,72492.3,2.05247,280298,2.07443,207098,2.07931,178029
2.06223,124201,2.06304,101426,2.04596,266743,2.06792,284467,2.0728,235623
2.05572,174595,2.05654,136891,2.03945,284556,2.06142,380378,2.0663,306855
2.04922,224396,2.05003,156688,2.03295,320770,2.05491,405447,2.05979,318003
2.04271,221551,2.04352,143816,2.02644,353321,2.0484,340011,2.05328,272433
2.0362,194475,2.03701,117780,2.01993,356044,2.04189,270207,2.04677,226466
2.02969,173138,2.03051,101544,2.01343,281242,2.03539,227302,2.04027,185088
2.02319,153007,2.024,87131.2,2.00692,186552,2.02888,198089,2.03376,150546
2.01668,136127,2.01749,74325.4,2.00041,144436,2.02237,171789,2.02725,127027
2.01017,123827,2.01099,65454.4,1.99391,151143,2.01587,146405,2.02075,108150
2.00367,111640,2.00448,59358.4,1.9874,163745,2.00936,127037,2.01424,94941.6
1.99716,102962,1.99797,52986.6,1.98089,175353,2.00285,112301,2.00773,83293.4
1.99065,96781.4,1.99147,47801.2,1.97439,183664,1.99635,102271,2.00123,75367.5
1.98415,90998.1,1.98496,42003.1,1.96788,193956,1.98984,93524.9,1.99472,67907.7
1.97764,87074.2,1.97845,36294.4,1.96137,200111,1.98333,86541.7,1.98821,62857.7
1.97113,81706.6,1.97195,32851.8,1.95487,206105,1.97683,75438.3,1.98171,59348.8
1.96463,76050.4,1.96544,27989.8,1.94836,208694,1.97032,67951.9,1.9752,59504.8
1.95812,72465.3,1.95893,26993.1,1.94185,209713,1.96381,62880.7,1.96869,57415.6
1.95161,71979.4,1.95243,26548.4,1.93534,213458,1.95731,62938.7,1.96219,61765.6
1.9451,70844,1.94592,27223.3,1.92884,213860,1.9508,69627.7,1.95568,60874.3
1.9386,70058,1.93941,27818.9,1.92233,211779,1.94429,65779.8,1.94917,59484.7
1.93209,68506.6,1.9329,26124.7,1.91582,207020,1.93778,62341.6,1.94266,56278.7
1.92558,65918.2,1.9264,25580.1,1.90932,209477,1.93128,60392.3,1.93616,54775.4
1.91908,65456.1,1.91989,23228.2,1.90281,214258,1.92477,58046.4,1.92965,51953.3
1.91257,64996.7,1.91338,22042.2,1.8963,218372,1.91826,56537.9,1.92314,52043.2
1.90606,61365.4,1.90688,18230.1,1.8898,220795,1.91176,52629.2,1.91664,52192.5
1.89956,59726.9,1.90037,20222.7,1.88329,220105,1.90525,50519.7,1.91013,51913.4
1.89305,57492.8,1.89386,20181.8,1.87678,217043,1.89874,48678.3,1.90362,51993.2
1.88654,58861.4,1.88736,19693,1.87028,218235,1.89224,46480.3,1.89712,50269.7
1.88004,58146.3,1.88085,19356.9,1.86377,218358,1.88573,44655.2,1.89061,53017.5
1.87353,56566.9,1.87434,21457.8,1.85726,217792,1.87922,45999,1.8841,51982.5
