PPM_35,mag_35,PPM_78,mag_78,PPM_97,mag_97,PPM_144,mag_144,PPM_288,mag_288
1.58241,13073.8,1.58485,125526,1.58485,111689,1.58322,67179.5,1.58404,14469.6
1.5759,13280.9,1.57834,123567,1.57834,113970,1.57672,68246.8,1.57753,13527.3
1.5694,11719.7,1.57184,123176,1.57184,113023,1.57021,66974.6,1.57102,15011.9
1.56289,13660.3,1.56533,121633,1.56533,110865,1.5637,67916.8,1.56452,12632.1
1.55638,12390.9,1.55882,120645,1.55882,111908,1.5572,66118.3,1.55801,13961.3
1.54988,12186.1,1.55232,123811,1.55232,110654,1.55069,67017.5,1.5515,13268.1
1.54337,11526.6,1.54581,119669,1.54581,111634,1.54418,67400.7,1.545,11183.2
1.53686,12359.1,1.5393,120434,1.5393,111571,1.53768,68390.2,1.53849,11402.4
1.53036,10940,1.5328,118489,1.5328,109215,1.53117,68046.6,1.53198,10907.4
1.52385,13415.3,1.52629,119728,1.52629,109272,1.52466,68331.4,1.52548,8829.69
1.51734,9906.6,1.51978,118171,1.51978,110307,1.51816,65126,1.51897,11413.7
1.51084,11247.8,1.51328,118687,1.51328,109778,1.51165,67835,1.51246,8595.53
1.50433,12465.8,1.50677,117701,1.50677,108906,1.50514,68707.2,1.50596,9574.7
1.49782,10142.7,1.50026,115482,1.50026,107969,1.49864,68307.3,1.49945,9079.27
1.49132,9699.75,1.49376,116204,1.49376,109460,1.49213,70854.8,1.49294,8444.12
1.48481,8857.26,1.48725,115162,1.48725,110735,1.48562,70498.7,1.48644,8276.02
1.4783,11008.5,1.48074,115082,1.48074,109511,1.47912,71378.2,1.47993,7495.93
1.4718,10327.1,1.47424,115948,1.47424,110094,1.47261,70684.1,1.47342,8296.57
1.46529,11045.6,1.46773,116054,1.46773,109423,1.4661,74257.9,1.46692,8881.04
1.45878,8053.02,1.46122,114394,1.46122,111080,1.4596,73657.3,1.46041,7965.06
1.45228,8820.05,1.45472,114568,1.45472,109505,1.45309,73744.8,1.4539,8238.55
1.44577,10835.1,1.44821,115685,1.44821,110025,1.44658,74300.9,1.4474,10440.9
1.43926,9037.11,1.4417,116639,1.4417,113403,1.44008,76903.3,1.44089,10601.6
1.43276,8456.89,1.4352,115741,1.4352,110897,1.43357,77090.4,1.43438,10025.8
1.42625,9743.19,1.42869,115806,1.42869,113070,1.42706,80004.1,1.42788,12899.3
1.41974,9380.64,1.42218,117614,1.42218,113460,1.42056,81362.9,1.42137,14848.7
1.41324,8540.34,1.41568,115142,1.41568,113447,1.41405,84206.6,1.41486,15461.4
1.40673,9305.82,1.40917,118250,1.40917,117777,1.40754,88402,1.40836,20263.7
1.40022,8001.47,1.40266,118226,1.40266,119524,1.40104,91219.9,1.40185,21585.2
1.39372,8967.63,1.39616,122096,1.39616,120538,1.39453,95770.1,1.39534,25408.3
1.38721,8757.1,1.38965,124460,1.38965,126253,1.38802,99495.3,1.38884,29495.2
1.3807,10809.4,1.38314,128490,1.38314,129301,1.38152,106392,1.38233,33466.2
1.3742,14640.4,1.37664,137430,1.37664,136721,1.37501,112003,1.37582,38309.3
1.36769,17099.9,1.37013,144542,1.37013,147927,1.3685,125771,1.36932,49551.1
1.36118,24555.9,1.36362,186949,1.36362,181816,1.362,154223,1.36281,72559
1.35467,23902.2,1.35711,165556,1.35711,147330,1.35549,132628,1.3563,74369.5
1.34817,14275.6,1.35061,131108,1.35061,120775,1.34898,110076,1.34979,61697.4
1.34166,11357.8,1.3441,103508,1.3441,104386,1.34247,114914,1.34329,64284.4
1.33515,23318.6,1.33759,38476.5,1.33759,34696.4,1.33597,133912,1.33678,88087.2
1.32865,27118.1,1.33109,71200.6,1.33109,32520.7,1.32946,98371.1,1.33027,74981.2
1.32214,22496.2,1.32458,88105.1,1.32458,46137.1,1.32295,77628.4,1.32377,63772.4
1.31563,21705.5,1.31807,96818.2,1.31807,57911.7,1.31645,64616.8,1.31726,58399.4
1.30913,20079.5,1.31157,101730,1.31157,60823.9,1.30994,57785,1.31075,54457.9
1.30262,18502.6,1.30506,105766,1.30506,64584.8,1.30343,51583.9,1.30425,50576.7
1.29611,17419.6,1.29855,104608,1.29855,67214.4,1.29693,47414.4,1.29774,46694.7
1.28961,16113.1,1.29205,107802,1.29205,69242.4,1.29042,44571.2,1.29123,46578.7
1.2831,14744.6,1.28554,108760,1.28554,71549.1,1.28391,40846.2,1.28473,44756.3
1.27659,15628.1,1.27903,108545,1.27903,72879.2,1.27741,37753,1.27822,43694.8
1.27009,18004,1.27253,111885,1.27253,76733.5,1.2709,33034.2,1.27171,45338.3
1.26358,18818.2,1.26602,115261,1.26602,79134.2,1.26439,32497.3,1.26521,42190.1
1.25707,14778.2,1.25951,114290,1.25951,78466.8,1.25789,31221.8,1.2587,43014.6
1.25057,16692.5,1.25301,114150,1.25301,77721.4,1.25138,31155.4,1.25219,41570.4
1.24406,14262.8,1.2465,114701,1.2465,80663.4,1.24487,31710.6,1.24569,40608.6
1.23755,16508.1,1.23999,113786,1.23999,80083.3,1.23837,28779.3,1.23918,39871.9
1.23105,14869.3,1.23349,115423,1.23349,80570,1.23186,28810.8,1.23267,40465.3
1.22454,12034.1,1.22698,113734,1.22698,81505.7,1.22535,27063.9,1.22617,37740
1.21803,13823.3,1.22047,114792,1.22047,84137.1,1.21885,28340.8,1.21966,36098.8
1.21153,14076.6,1.21397,113696,1.21397,82028.6,1.21234,26409.9,1.21315,36217.6
1.20502,14913.3,1.20746,112722,1.20746,82313.1,1.20583,25437,1.20665,35796.8
1.19851,14017.6,1.20095,113314,1.20095,82422.7,1.19933,26385.8,1.20014,35021.5
1.19201,13563.5,1.19445,112669,1.19445,83025,1.19282,24363.5,1.19363,34362.2
1.1855,15350.5,1.18794,114445,1.18794,81012.7,1.18631,25517.7,1.18713,33350
1.17899,14415,1.18143,111969,1.18143,81928.7,1.17981,24112.4,1.18062,33048.2
1.17249,13836.5,1.17493,113612,1.17493,83177,1.1733,22910.3,1.17411,32060.7
1.16598,13929.7,1.16842,112823,1.16842,81220.5,1.16679,24457.1,1.16761,30260.2
1.15947,14504.9,1.16191,111730,1.16191,82700,1.16029,23263.4,1.1611,32436.8
1.15297,13108.9,1.15541,111175,1.15541,84200.3,1.15378,25053.7,1.15459,28907.6
1.14646,14721.8,1.1489,111124,1.1489,83721.8,1.14727,25656.9,1.14809,30114.9
1.13995,14057.3,1.14239,110466,1.14239,82911.7,1.14077,25431.1,1.14158,28093.5
1.13345,13843.8,1.13589,108057,1.13589,83922.1,1.13426,24937.3,1.13507,27100.8
1.12694,12365,1.12938,110581,1.12938,81434.2,1.12775,26346.9,1.12857,27504.4
1.12043,13279,1.12287,108257,1.12287,82724.9,1.12125,27665.1,1.12206,27728.2
1.11393,15183.8,1.11637,108949,1.11637,82016.5,1.11474,27695,1.11555,27581.7
1.10742,13691.6,1.10986,107650,1.10986,83173.6,1.10823,29119.3,1.10905,26083.9
1.10091,14530,1.10335,108984,1.10335,81463.1,1.10172,27807.6,1.10254,24627.4
1.0944,14246.3,1.09684,107779,1.09684,81398.1,1.09522,28686.5,1.09603,24262.8
1.0879,14045.8,1.09034,106883,1.09034,82958.1,1.08871,30997.4,1.08952,23455.2
1.08139,14991.1,1.08383,104594,1.08383,82703,1.0822,29464.2,1.08302,24294.3
1.07488,13721.4,1.07732,107313,1.07732,83618.2,1.0757,30410.4,1.07651,22462.1
1.06838,14875.8,1.07082,104483,1.07082,81668.5,1.06919,29527.8,1.07,21658.1
1.06187,14194.7,1.06431,105456,1.06431,81428.6,1.06268,31114.5,1.0635,23008.6
1.05536,14190.5,1.0578,104238,1.0578,80967.1,1.05618,31556.5,1.05699,20664.1
1.04886,12384.3,1.0513,102393,1.0513,80248.7,1.04967,33769.7,1.05048,21409.3
1.04235,13371,1.04479,103674,1.04479,81594.8,1.04316,32473,1.04398,22365.8
1.03584,12669.4,1.03828,103449,1.03828,80711.8,1.03666,32389.7,1.03747,18991.1
1.02934,12312.2,1.03178,103438,1.03178,81433.9,1.03015,33024.7,1.03096,18339.4
1.02283,13490.7,1.02527,102968,1.02527,80585.4,1.02364,31944.2,1.02446,19253.4
1.01632,11715.5,1.01876,102484,1.01876,81674.9,1.01714,31393.5,1.01795,19821.7
1.00982,12916.4,1.01226,101824,1.01226,81781.1,1.01063,33588.1,1.01144,19728.3
1.00331,13222.8,1.00575,102180,1.00575,81039.3,1.00412,34658.8,1.00494,18758.6
0.996804,12494,0.999244,102479,0.999244,81299.6,0.997617,34196.1,0.99843,17794
0.990297,11879.1,0.992737,100975,0.992737,78543.1,0.99111,34301.5,0.991924,18214.7
0.98379,12244.3,0.98623,98512.3,0.98623,78848.6,0.984603,34290.4,0.985417,17558.7
0.977283,11754.9,0.979723,99206.3,0.979723,78709.9,0.978097,34394.4,0.97891,17979.9
0.970777,12601.4,0.973217,101741,0.973217,79263.6,0.97159,34945.9,0.972403,17893
0.96427,12975.5,0.96671,98115.8,0.96671,79305.9,0.965083,35263.7,0.965897,17715
0.957763,12885,0.960203,98623.8,0.960203,78306.8,0.958576,36430.9,0.95939,17450
0.951256,10702.8,0.953696,99175.8,0.953696,77992.7,0.95207,36095.3,0.952883,17139.1
0.94475,12118.1,0.94719,98350.1,0.94719,79567.9,0.945563,35283.1,0.946376,18548.2
0.938243,10857.4,0.940683,97063.9,0.940683,78926.9,0.939056,35220.1,0.93987,17050.1
0.931736,11811.5,0.934176,99061.7,0.934176,79553.6,0.932549,35654.2,0.933363,15489
0.925229,10780.4,0.927669,98600.9,0.927669,78029.5,0.926043,35114.3,0.926856,15976.5
0.918723,11708.4,0.921163,97414.8,0.921163,78286.9,0.919536,34439.9,0.920349,16429.1
0.912216,11450,0.914656,97641.4,0.914656,77588.5,0.913029,34346.3,0.913843,17201.7
0.905709,11345.6,0.908149,96329,0.908149,77258.1,0.906522,35648.3,0.907336,15284.2
0.899202,10020.6,0.901642,96160.3,0.901642,76628.5,0.900016,34522.4,0.900829,15645.4
0.892696,12784.6,0.895136,94926.2,0.895136,76641.7,0.893509,35791.3,0.894322,14719.3
0.886189,11826.4,0.888629,95424.3,0.888629,76896,0.887002,34931.5,0.887816,16773.6
0.879682,12207.4,0.882122,95528.5,0.882122,77179.3,0.880495,36558.2,0.881309,15735.7
0.873175,11359.7,0.875615,94986.6,0.875615,76142.9,0.873989,36128,0.874802,13905.3
0.866669,10891.9,0.869109,95181.3,0.869109,76084,0.867482,35208.9,0.868295,14610.1
0.860162,12036.9,0.862602,96565.5,0.862602,76276.5,0.860975,35499.6,0.861789,15188.4
0.853655,11746.9,0.856095,94001.4,0.856095,75865.6,0.854468,34186.4,0.855282,14441.2
0.847148,9225.83,0.849588,95501.8,0.849588,77074.6,0.847962,36748.5,0.848775,15739.9
0.840642,9078.47,0.843082,93548.4,0.843082,75708.6,0.841455,34965.4,0.842268,13789.9
0.834135,10432.5,0.836575,94659.8,0.836575,76108.5,0.834948,38152.6,0.835762,14667.4
0.827628,9234.72,0.830068,95317.4,0.830068,75251,0.828441,34040.7,0.829255,13692
0.821121,10620,0.823561,93942.4,0.823561,75556.5,0.821935,34328.5,0.822748,13918.6
0.814615,11579.3,0.817055,94426.5,0.817055,74301.6,0.815428,33924.5,0.816241,13206.2
0.808108,10747.7,0.810548,95683.4,0.810548,74973.6,0.808921,34299.3,0.809735,14448.3
0.801601,9842.7,0.804041,91070.3,0.804041,75010.8,0.802414,35962.4,0.803228,14370.3
0.795094,10084.7,0.797534,93767.7,0.797534,74679.4,0.795908,34853.4,0.796721,14466.1
0.788588,10425.3,0.791028,93660.5,0.791028,74846.9,0.789401,34700.9,0.790214,13928.4
0.782081,10366.7,0.784521,92764.3,0.784521,73157.7,0.782894,35161.2,0.783708,14206.8
0.775574,10817.8,0.778014,91027.1,0.778014,73561.8,0.776387,33886.2,0.777201,12419.7
0.769067,9562.76,0.771507,93190.2,0.771507,74079.9,0.769881,35544.7,0.770694,13781.5
0.762561,9625.59,0.765001,92765.3,0.765001,73463.2,0.763374,34409.6,0.764187,11558.2
0.756054,10084.6,0.758494,92558,0.758494,74173.2,0.756867,36099.9,0.75768,13131
0.749547,10348,0.751987,90597.3,0.751987,73674.6,0.75036,36692.6,0.751174,14830.2
0.74304,8944.96,0.74548,91353.9,0.74548,73648.1,0.743854,34646.6,0.744667,12487.7
0.736534,10640.7,0.738974,91433.6,0.738974,72906.3,0.737347,34573.4,0.73816,13358.3
0.730027,9297.58,0.732467,91543.4,0.732467,73016.9,0.73084,32801.5,0.731653,11762.6
0.72352,10915.1,0.72596,91135.7,0.72596,74424.9,0.724333,35282.2,0.725147,12110.2
0.717013,9163.86,0.719453,90342,0.719453,73594,0.717827,34185.3,0.71864,12150.9
0.710507,10116.3,0.712947,90638.6,0.712947,73480.1,0.71132,35046.2,0.712133,11295
0.704,8773.43,0.70644,89424.6,0.70644,71149.6,0.704813,34230.6,0.705626,13738
0.697493,10260.2,0.699933,89037.8,0.699933,72951.4,0.698306,32959.4,0.69912,12563.3
0.690986,11416.2,0.693426,89232.7,0.693426,70679.5,0.6918,34823.3,0.692613,12498.2
0.68448,9739.47,0.68692,88968.5,0.68692,72177.2,0.685293,35229.2,0.686106,12828.2
0.677973,10139.4,0.680413,89660.9,0.680413,70170.3,0.678786,35812.3,0.679599,13172.1
0.671466,12593,0.673906,88182,0.673906,71071.2,0.672279,32853.9,0.673093,11271.9
0.664959,9588.6,0.667399,89603.5,0.667399,69735.7,0.665773,32240.5,0.666586,12605.5
0.658453,9594.73,0.660893,88158.6,0.660893,73323.5,0.659266,34998.8,0.660079,11648.5
0.651946,8509.35,0.654386,88756.3,0.654386,71436.7,0.652759,34552.3,0.653572,12465
0.645439,10193.6,0.647879,87569.4,0.647879,70831.2,0.646252,34056.4,0.647066,10311.5
0.638932,10072.8,0.641372,88451.5,0.641372,71612.9,0.639746,33422.3,0.640559,10123.2
0.632426,8779.35,0.634866,87614.1,0.634866,70852.1,0.633239,34000.8,0.634052,11662.5
0.625919,8886.29,0.628359,87815.6,0.628359,70362.5,0.626732,33204.5,0.627545,11068.5
0.619412,8780.05,0.621852,88410.1,0.621852,70918.2,0.620225,34452.3,0.621039,11967.2
0.612905,8468.23,0.615345,89330,0.615345,71356.5,0.613719,34033,0.614532,12857
0.606399,9702.55,0.608839,86759.3,0.608839,69369.5,0.607212,33142.4,0.608025,10873.8
0.599892,8760.35,0.602332,88079.4,0.602332,69788.6,0.600705,35370.2,0.601518,11419.7
0.593385,11131,0.595825,89432.7,0.595825,69475,0.594198,34218.1,0.595012,10139.7
0.586878,8655.98,0.589318,87544.3,0.589318,70724.7,0.587692,35068.6,0.588505,9659.2
0.580372,9086.88,0.582812,87382.4,0.582812,70543,0.581185,34717.1,0.581998,9695.99
0.573865,10316.1,0.576305,86825.4,0.576305,70586,0.574678,33963.3,0.575491,11974.6
0.567358,9006.57,0.569798,87154.7,0.569798,69412.2,0.568171,34114.1,0.568985,10988.6
0.560851,11994.5,0.563291,87074.8,0.563291,69830.5,0.561665,33726,0.562478,11749.2
0.554345,10422.6,0.556785,86007.2,0.556785,68093,0.555158,33117.7,0.555971,9489.48
0.547838,10013.7,0.550278,85271.7,0.550278,70417.1,0.548651,33816.1,0.549464,11816.5
0.541331,8970.19,0.543771,85164.4,0.543771,70050.2,0.542144,34469.9,0.542958,11763
0.534824,8858.7,0.537264,85283.9,0.537264,69298,0.535638,35707.9,0.536451,10303.9
0.528317,9799.44,0.530758,84711.8,0.530758,68432.4,0.529131,35544.8,0.529944,10576.3
0.521811,10078.2,0.524251,85764.9,0.524251,69258.1,0.522624,32914,0.523437,10524.8
0.515304,7697.8,0.517744,85038.4,0.517744,68526.4,0.516117,33353.4,0.516931,11893
0.508797,9642.94,0.511237,83371.3,0.511237,67718.4,0.509611,33857.2,0.510424,9901.25
0.50229,8530.92,0.504731,83376.1,0.504731,67476.7,0.503104,33381.5,0.503917,9708.93
0.495784,8974.08,0.498224,85632.6,0.498224,67581.9,0.496597,33940.7,0.49741,10636
0.489277,10110.4,0.491717,85144.6,0.491717,68229.9,0.49009,35481.8,0.490904,9378.33
0.48277,8556.38,0.48521,83969.5,0.48521,68265.2,0.483584,32640.3,0.484397,8483.16
0.476263,10110.9,0.478704,82706.9,0.478704,70239.5,0.477077,33806.5,0.47789,10160.9
0.469757,8508.99,0.472197,83808.8,0.472197,66918.1,0.47057,32202.1,0.471383,9413.51
0.46325,9470.83,0.46569,83173,0.46569,68450.5,0.464063,33511.2,0.464877,11692.3
0.456743,11045.7,0.459183,83100.6,0.459183,67490,0.457557,33269.5,0.45837,8641.39
0.450236,9024.65,0.452677,82901.5,0.452677,67361.8,0.45105,33648.1,0.451863,11266.2
0.44373,8912.33,0.44617,82926.2,0.44617,66362.7,0.444543,33762.7,0.445356,9617.25
0.437223,7031.64,0.439663,84039,0.439663,66843.4,0.438036,34904.4,0.43885,8327.3
0.430716,9308.57,0.433156,84257.3,0.433156,66406.9,0.43153,31213.7,0.432343,8952.96
0.424209,10552,0.426649,82710.4,0.426649,67974,0.425023,33914.7,0.425836,9339.4
0.417703,6508.71,0.420143,81871.4,0.420143,66846.8,0.418516,33577.9,0.419329,9361.25
0.411196,8643.17,0.413636,82598,0.413636,67071,0.412009,33889.1,0.412823,9707.01
0.404689,8576.77,0.407129,84441.8,0.407129,66100.6,0.405503,32772.9,0.406316,10870.4
0.398182,9069.47,0.400622,81857.2,0.400622,65946.5,0.398996,32307.9,0.399809,8982.32
0.391676,8806.2,0.394116,81298.9,0.394116,65466.4,0.392489,34471.3,0.393302,9608.72
0.385169,8019.41,0.387609,81608.5,0.387609,66335.3,0.385982,34627.2,0.386796,10310.6
0.378662,9826.3,0.381102,83345.9,0.381102,65544.8,0.379476,34227.4,0.380289,9594.86
0.372155,9297.67,0.374595,82186,0.374595,66517.7,0.372969,33367.1,0.373782,9308.57
0.365649,9400.94,0.368089,81210.8,0.368089,67702.8,0.366462,34269.2,0.367275,9396.91
0.359142,9736.02,0.361582,80079,0.361582,65707.6,0.359955,35143.9,0.360769,9720.78
0.352635,8647.27,0.355075,79229.4,0.355075,67954.7,0.353449,33816.8,0.354262,10448
0.346128,8756.21,0.348568,82784.1,0.348568,65881.9,0.346942,32720.8,0.347755,10466.6
0.339622,10362.6,0.342062,80055.3,0.342062,65102,0.340435,32021.5,0.341248,7800.16
0.333115,10176.1,0.335555,80929.6,0.335555,66545.4,0.333928,33442,0.334742,8226.47
0.326608,9723.19,0.329048,79556.1,0.329048,65260.6,0.327422,33819,0.328235,8408.36
0.320101,7883.44,0.322541,81801.8,0.322541,64458.6,0.320915,34614.9,0.321728,7983.97
0.313595,8365.37,0.316035,79190.5,0.316035,64316,0.314408,33270.7,0.315221,8211.88
0.307088,7952.85,0.309528,81328.3,0.309528,64403.8,0.307901,33859.5,0.308715,10123.9
0.300581,8852.73,0.303021,80553,0.303021,65786,0.301395,33642.8,0.302208,9900.15
0.294074,7794.43,0.296514,79687.9,0.296514,64240,0.294888,31631.8,0.295701,7138.98
0.287568,8307.04,0.290008,79383.3,0.290008,64059.8,0.288381,32160.6,0.289194,7353.21
0.281061,8602.77,0.283501,81371.7,0.283501,63584.1,0.281874,34171.7,0.282688,9222.15
0.274554,6866.43,0.276994,78841.2,0.276994,64409.7,0.275368,34023,0.276181,8321.12
0.268047,7657.45,0.270487,79968.5,0.270487,64683.2,0.268861,31553,0.269674,9825.47
0.261541,8482.79,0.263981,79561.3,0.263981,64532.8,0.262354,31901.1,0.263167,7185.76
0.255034,8702.12,0.257474,82125.6,0.257474,64030.4,0.255847,33660.3,0.256661,8928.44
0.248527,8942.11,0.250967,79031.5,0.250967,64815,0.249341,31998.6,0.250154,8809.59
0.24202,8173.33,0.24446,77985.8,0.24446,64004.2,0.242834,31251,0.243647,7719.53
0.235514,8024.4,0.237954,78901.6,0.237954,63431.4,0.236327,33467.1,0.23714,9148.09
0.229007,8424.84,0.231447,76278,0.231447,63056.9,0.22982,33741.9,0.230634,8998.71
0.2225,9769.84,0.22494,76941.3,0.22494,64693.4,0.223314,31498.7,0.224127,10276.6
0.215993,8953.37,0.218433,77786.3,0.218433,64418.6,0.216807,33089.4,0.21762,8379.89
0.209487,7367.74,0.211927,80716.4,0.211927,63997.3,0.2103,32820.3,0.211113,9470.67
0.20298,10114.7,0.20542,77870.4,0.20542,64291.1,0.203793,30394.2,0.204607,7650.27
0.196473,7006.76,0.198913,79287.9,0.198913,63121.6,0.197287,33399.4,0.1981,8364.45
0.189966,8287.42,0.192406,78985.1,0.192406,63548.8,0.19078,32907.5,0.191593,8176.31
0.18346,8502.41,0.1859,77014.9,0.1859,63669,0.184273,31857,0.185086,8960.05
0.176953,6981.39,0.179393,77607,0.179393,63966.8,0.177766,32382.3,0.17858,9284.49
0.170446,9130.89,0.172886,76131.6,0.172886,63444.1,0.171259,33261.6,0.172073,9493.22
0.163939,7061.04,0.166379,78194.2,0.166379,62151.5,0.164753,34411.1,0.165566,9199.64
0.157433,7449.19,0.159873,77458.8,0.159873,63277.6,0.158246,33262.1,0.159059,7737.73
0.150926,8913.68,0.153366,77213.7,0.153366,63466.8,0.151739,32195.6,0.152553,7253.46
0.144419,9893.93,0.146859,75173.7,0.146859,62067.2,0.145232,32557.7,0.146046,9370.58
0.137912,7637.43,0.140352,76752.4,0.140352,62846.1,0.138726,30711.9,0.139539,7506.41
0.131406,8604.59,0.133846,74426,0.133846,62432.9,0.132219,31194.6,0.133032,8232.43
0.124899,10325.6,0.127339,74232.5,0.127339,62867,0.125712,31996.5,0.126526,7000.25
0.118392,7648.44,0.120832,77389,0.120832,61237.7,0.119205,30953.6,0.120019,7424.55
0.111885,7193.88,0.114325,75118.6,0.114325,63346.5,0.112699,30823.9,0.113512,10037
0.105379,8153.56,0.107819,77750,0.107819,63943.6,0.106192,33004.2,0.107005,7632.35
0.0988719,8930.15,0.101312,75593.9,0.101312,61851.6,0.0996852,32599.4,0.100499,9192.31
0.0923651,8630.24,0.0948052,75338.3,0.0948052,62714.8,0.0931785,32385.1,0.0939918,6702.38
0.0858584,7163.29,0.0882984,76892.7,0.0882984,62079.1,0.0866717,31709.9,0.0874851,5528.49
0.0793516,8130.51,0.0817917,75029.3,0.0817917,61753.6,0.080165,31891.3,0.0809783,7576.74
0.0728449,8747.87,0.0752849,74179.3,0.0752849,62113.9,0.0736582,31836,0.0744716,8675.89
0.0663381,7090.59,0.0687782,74053.5,0.0687782,58986.2,0.0671515,29725.7,0.0679648,8725.94
0.0598314,7926.44,0.0622714,75322.2,0.0622714,62854.3,0.0606447,31180.4,0.0614581,7438.41
0.0533246,8254.36,0.0557647,76139.5,0.0557647,64195,0.054138,32764.7,0.0549513,8670.35
0.0468179,7480.65,0.0492579,74626.3,0.0492579,61496.7,0.0476312,32679.5,0.0484446,7142.57
0.0403111,8463.5,0.0427511,75329.6,0.0427511,59937.8,0.0411245,32013.9,0.0419378,6240.48
0.0338044,8980.28,0.0362444,74975.8,0.0362444,61970.1,0.0346177,31744.2,0.0354311,7016.76
0.0272976,7212.16,0.0297376,73543.4,0.0297376,60013.9,0.028111,32785.4,0.0289243,8825.68
0.0207909,8604.33,0.0232309,74148.9,0.0232309,61230.6,0.0216042,33687.4,0.0224175,8073.79
0.0142841,8072.23,0.0167241,73935.3,0.0167241,59677.1,0.0150975,30683.1,0.0159108,8297.72
0.00777736,9101.43,0.0102174,74481.8,0.0102174,60722.5,0.0085907,31612.5,0.00940405,8225.96
0.00127061,8113.34,0.00371064,74350.2,0.00371064,61991.1,0.00208395,31770.2,0.00289729,8664.59
-0.00523615,9645.97,-0.00279611,73534.9,-0.00279611,60150.1,-0.0044228,33124.9,-0.00360946,8188.75
-0.0117429,8868.95,-0.00930287,74551.7,-0.00930287,59601,-0.0109296,31821.2,-0.0101162,9104.73
-0.0182496,8259.92,-0.0158096,72294,-0.0158096,60446.2,-0.0174363,32043.3,-0.016623,7801.6
-0.0247564,7572.87,-0.0223164,74727.5,-0.0223164,60476.4,-0.0239431,31125.2,-0.0231297,8546
-0.0312632,8838.75,-0.0288231,75428,-0.0288231,61732.8,-0.0304498,30782.4,-0.0296365,8710.72
-0.0377699,9601.72,-0.0353299,72085.9,-0.0353299,61716.3,-0.0369566,31801.6,-0.0361432,8440.08
-0.0442767,8270.31,-0.0418366,73494.2,-0.0418366,60790.1,-0.0434633,31971.4,-0.04265,8698.79
-0.0507834,9280.46,-0.0483434,72235.3,-0.0483434,61514.5,-0.0499701,32217.1,-0.0491567,7050.6
-0.0572902,10276,-0.0548501,73822.6,-0.0548501,61580.6,-0.0564768,30497.3,-0.0556635,8323.03
-0.0637969,5852.21,-0.0613569,73315.7,-0.0613569,63668.5,-0.0629836,31075.1,-0.0621702,7736.8
-0.0703037,9290.7,-0.0678636,73580.1,-0.0678636,59522.7,-0.0694903,30968.1,-0.068677,7652.17
-0.0768104,7244.36,-0.0743704,71668.8,-0.0743704,60136.1,-0.0759971,32460.8,-0.0751837,7985.96
-0.0833172,8123.44,-0.0808771,72374.6,-0.0808771,59100.7,-0.0825038,32037,-0.0816905,7435.29
-0.0898239,8037.04,-0.0873839,73350.4,-0.0873839,59522.7,-0.0890106,31847.4,-0.0881972,7584.53
-0.0963307,6937.51,-0.0938906,71623.1,-0.0938906,59281.4,-0.0955173,31884,-0.094704,6783.94
-0.102837,8122.04,-0.100397,71949.9,-0.100397,56812.6,-0.102024,30463.1,-0.101211,7019.9
-0.109344,7244.22,-0.106904,72062.3,-0.106904,60101.9,-0.108531,31936.4,-0.107717,8701.52
-0.115851,7330.18,-0.113411,73432,-0.113411,59433.3,-0.115038,30966.4,-0.114224,8382.87
-0.122358,8279.97,-0.119918,70475.1,-0.119918,59543,-0.121544,31381.4,-0.120731,6883.44
-0.128864,7280.13,-0.126424,71620.1,-0.126424,61252.7,-0.128051,30915.6,-0.127238,8480.66
-0.135371,8413.18,-0.132931,70234.3,-0.132931,58257.9,-0.134558,30511.9,-0.133744,9921.84
-0.141878,6978.98,-0.139438,72182.7,-0.139438,60558.4,-0.141065,30755.5,-0.140251,6754.33
-0.148385,8681.13,-0.145945,71744.8,-0.145945,57773,-0.147571,32082.1,-0.146758,8406.24
-0.154891,7596.75,-0.152451,71130,-0.152451,60106.8,-0.154078,30397.1,-0.153265,6482.26
-0.161398,7969.06,-0.158958,72552.6,-0.158958,59351.5,-0.160585,29916.7,-0.159771,7793.74
-0.167905,8943.04,-0.165465,70522.2,-0.165465,59069.2,-0.167092,29665.9,-0.166278,6377.3
-0.174412,9857.23,-0.171972,71876.4,-0.171972,60131.3,-0.173598,31272.4,-0.172785,6488.69
-0.180918,7599.03,-0.178478,70841.3,-0.178478,59725.2,-0.180105,30866.4,-0.179292,8333.36
-0.187425,9102.25,-0.184985,69334.6,-0.184985,59666.1,-0.186612,30260,-0.185799,6640.48
-0.193932,9035.95,-0.191492,70269,-0.191492,59635.9,-0.193119,33101.3,-0.192305,7735.04
-0.200439,6587.99,-0.197999,70083.9,-0.197999,57231.9,-0.199625,31965.2,-0.198812,9188.79
-0.206945,8652.97,-0.204505,71192.5,-0.204505,60000.9,-0.206132,33789.2,-0.205319,7582.85
-0.213452,8047.17,-0.211012,70512.6,-0.211012,60100.8,-0.212639,29581.7,-0.211826,7269.71
-0.219959,7355.2,-0.217519,69667.7,-0.217519,58610.8,-0.219146,32168,-0.218332,7413.27
-0.226466,6746.34,-0.224026,70503.2,-0.224026,59043.5,-0.225652,31341.9,-0.224839,7706.27
-0.232972,8861.96,-0.230532,69443.3,-0.230532,58927.5,-0.232159,32005.7,-0.231346,8240.88
-0.239479,8282.12,-0.237039,69401.2,-0.237039,59161,-0.238666,31344.8,-0.237853,7561.21
-0.245986,7617.37,-0.243546,68493.2,-0.243546,58482.7,-0.245173,31605.5,-0.244359,6552
