PPM_35,mag_35,PPM_78,mag_78,PPM_97,mag_97,PPM_144,mag_144,PPM_288,mag_288
-0.605633,187512,-0.646301,8094.01,-0.617833,2061290,-0.540564,1382800,-0.613767,302822
-0.61214,187418,-0.652808,8452.63,-0.62434,2067170,-0.547071,1383630,-0.620274,303279
-0.618647,187649,-0.659315,5158.77,-0.630847,2072780,-0.553577,1385250,-0.62678,303131
-0.625154,188261,-0.665822,7364.97,-0.637354,2075280,-0.560084,1386080,-0.633287,303808
-0.631661,187708,-0.672329,7848.28,-0.643861,2081870,-0.566591,1388890,-0.639794,303452
-0.638168,187182,-0.678836,7452.11,-0.650368,2089160,-0.573098,1387750,-0.646301,303458
-0.644675,188127,-0.685343,8057.16,-0.656875,2094720,-0.579605,1390360,-0.652808,303404
-0.651181,189160,-0.69185,6572.99,-0.663382,2101160,-0.586112,1389950,-0.659315,305182
-0.657688,188768,-0.698357,8822.44,-0.669889,2105180,-0.592619,1393340,-0.665822,303876
-0.664195,189591,-0.704864,7148.29,-0.676396,2111190,-0.599126,1392270,-0.672329,306014
-0.670702,188451,-0.711371,7297.95,-0.682903,2117400,-0.605633,1394910,-0.678836,306351
-0.677209,189820,-0.717877,6771.64,-0.68941,2122740,-0.61214,1394070,-0.685343,307866
-0.683716,189064,-0.724384,6853.96,-0.695917,2128780,-0.618647,1398100,-0.69185,304339
-0.690223,189950,-0.730891,8229.88,-0.702424,2133600,-0.625154,1398270,-0.698357,306503
-0.69673,189926,-0.737398,7453.97,-0.70893,2142310,-0.631661,1400210,-0.704864,307753
-0.703237,189653,-0.743905,6408.8,-0.715437,2147480,-0.638168,1402330,-0.711371,306397
-0.709744,189647,-0.750412,7565.97,-0.721944,2152670,-0.644675,1402950,-0.717877,309614
-0.716251,188958,-0.756919,8686.71,-0.728451,2158940,-0.651181,1405770,-0.724384,309221
-0.722758,190278,-0.763426,6576.38,-0.734958,2165660,-0.657688,1405090,-0.730891,308624
-0.729265,188943,-0.769933,7163.54,-0.741465,2171100,-0.664195,1407130,-0.737398,309711
-0.735772,189846,-0.77644,7563.14,-0.747972,2177590,-0.670702,1410600,-0.743905,309527
-0.742278,190779,-0.782947,6388.1,-0.754479,2184430,-0.677209,1410230,-0.750412,308550
-0.748785,191194,-0.789454,9555.83,-0.760986,2190940,-0.683716,1413020,-0.756919,310196
-0.755292,189723,-0.795961,8311.78,-0.767493,2197440,-0.690223,1413600,-0.763426,310166
-0.761799,190330,-0.802468,7508.05,-0.774,2202600,-0.69673,1416680,-0.769933,311355
-0.768306,190580,-0.808975,9050.49,-0.780507,2210050,-0.703237,1420010,-0.77644,311918
-0.774813,191885,-0.815481,6267.56,-0.787014,2216960,-0.709744,1419250,-0.782947,312022
-0.78132,192223,-0.821988,9342.14,-0.793521,2222630,-0.716251,1422910,-0.789454,312995
-0.787827,191424,-0.828495,7689.85,-0.800027,2230130,-0.722758,1424040,-0.795961,311617
-0.794334,191643,-0.835002,8544.99,-0.806534,2234950,-0.729265,1425280,-0.802468,310498
-0.800841,192265,-0.841509,9059.45,-0.813041,2242290,-0.735772,1428160,-0.808975,314630
-0.807348,193492,-0.848016,8760.29,-0.819548,2250990,-0.742278,1429590,-0.815481,313602
-0.813855,192432,-0.854523,7218.57,-0.826055,2256410,-0.748785,1431300,-0.821988,314279
-0.820362,191281,-0.86103,8096.14,-0.832562,2264290,-0.755292,1433410,-0.828495,315039
-0.826869,193514,-0.867537,6838.36,-0.839069,2271670,-0.761799,1436970,-0.835002,315085
-0.833376,192991,-0.874044,7331.79,-0.845576,2278040,-0.768306,1437620,-0.841509,313385
-0.839882,192586,-0.880551,8154.76,-0.852083,2284930,-0.774813,1441650,-0.848016,316043
-0.846389,193810,-0.887058,8474.29,-0.85859,2292100,-0.78132,1443660,-0.854523,315729
-0.852896,192618,-0.893565,6573.64,-0.865097,2299550,-0.787827,1443470,-0.86103,315135
-0.859403,193988,-0.900072,7592.98,-0.871604,2307360,-0.794334,1448580,-0.867537,316985
-0.86591,193939,-0.906578,7517.52,-0.878111,2312520,-0.800841,1448410,-0.874044,317025
-0.872417,193282,-0.913085,8717.67,-0.884618,2320940,-0.807348,1450870,-0.880551,318135
-0.878924,193521,-0.919592,7258.46,-0.891125,2329070,-0.813855,1455200,-0.887058,318633
-0.885431,193992,-0.926099,8986.22,-0.897631,2335970,-0.820362,1457920,-0.893565,317490
-0.891938,194366,-0.932606,8297.64,-0.904138,2343000,-0.826869,1460460,-0.900072,320051
-0.898445,194820,-0.939113,7412.3,-0.910645,2350290,-0.833376,1462900,-0.906578,318472
-0.904952,195640,-0.94562,8177.55,-0.917152,2358080,-0.839882,1464760,-0.913085,321152
-0.911459,194279,-0.952127,8666.73,-0.923659,2368760,-0.846389,1468860,-0.919592,320664
-0.917966,195991,-0.958634,6777.72,-0.930166,2373470,-0.852896,1469460,-0.926099,318866
-0.924473,195061,-0.965141,8664.66,-0.936673,2383260,-0.859403,1472530,-0.932606,319326
-0.930979,195302,-0.971648,8490.71,-0.94318,2389560,-0.86591,1476520,-0.939113,319980
-0.937486,196243,-0.978155,8456.58,-0.949687,2397420,-0.872417,1478700,-0.94562,320815
-0.943993,196616,-0.984662,8481.76,-0.956194,2407110,-0.878924,1481930,-0.952127,321083
-0.9505,196872,-0.991169,8515.39,-0.962701,2414980,-0.885431,1485210,-0.958634,321481
-0.957007,197290,-0.997676,9810.15,-0.969208,2422270,-0.891938,1489020,-0.965141,322257
-0.963514,196636,-1.00418,6773.98,-0.975715,2430340,-0.898445,1490400,-0.971648,321882
-0.970021,196212,-1.01069,8294.45,-0.982222,2438130,-0.904952,1493060,-0.978155,322773
-0.976528,197316,-1.0172,9493.66,-0.988728,2448530,-0.911459,1497950,-0.984662,324004
-0.983035,198296,-1.0237,9550.22,-0.995235,2456200,-0.917966,1499680,-0.991169,324652
-0.989542,197131,-1.03021,8718.09,-1.00174,2463400,-0.924473,1504130,-0.997676,324451
-0.996049,198796,-1.03672,6689.37,-1.00825,2471950,-0.930979,1505470,-1.00418,325567
-1.00256,199230,-1.04322,10496.9,-1.01476,2481790,-0.937486,1511370,-1.01069,326433
-1.00906,199299,-1.04973,8328.66,-1.02126,2488350,-0.943993,1513400,-1.0172,326025
-1.01557,199100,-1.05624,7920.98,-1.02777,2498980,-0.9505,1517490,-1.0237,325555
-1.02208,199175,-1.06274,9964.87,-1.03428,2509580,-0.957007,1520740,-1.03021,325665
-1.02858,198411,-1.06925,8302.38,-1.04078,2518430,-0.963514,1523860,-1.03672,327017
-1.03509,198924,-1.07576,8094.09,-1.04729,2527620,-0.970021,1527610,-1.04322,327365
-1.0416,199318,-1.08227,8370.28,-1.0538,2535710,-0.976528,1530690,-1.04973,328470
-1.0481,200838,-1.08877,9957.78,-1.0603,2545360,-0.983035,1537100,-1.05624,327471
-1.05461,200670,-1.09528,9799.31,-1.06681,2553740,-0.989542,1539470,-1.06274,326776
-1.06112,199791,-1.10179,9570.42,-1.07332,2563060,-0.996049,1542800,-1.06925,328973
-1.06763,201131,-1.10829,8378.51,-1.07983,2573500,-1.00256,1547750,-1.07576,328178
-1.07413,201380,-1.1148,11510.3,-1.08633,2581490,-1.00906,1550720,-1.08227,328587
-1.08064,201106,-1.12131,11550.9,-1.09284,2592880,-1.01557,1555440,-1.08877,329390
-1.08715,200930,-1.12781,9007.66,-1.09935,2600800,-1.02208,1560450,-1.09528,329679
-1.09365,201976,-1.13432,10738.1,-1.10585,2611200,-1.02858,1564540,-1.10179,332136
-1.10016,202376,-1.14083,9108.11,-1.11236,2621090,-1.03509,1568730,-1.10829,330909
-1.10667,203044,-1.14733,9342.09,-1.11887,2632100,-1.0416,1572650,-1.1148,332942
-1.11317,202879,-1.15384,9695.47,-1.12537,2642290,-1.0481,1577520,-1.12131,332938
-1.11968,203846,-1.16035,8113.99,-1.13188,2653650,-1.05461,1580800,-1.12781,331925
-1.12619,203402,-1.16686,11407.4,-1.13839,2662640,-1.06112,1586180,-1.13432,331402
-1.13269,203500,-1.17336,8965.08,-1.14489,2673930,-1.06763,1589460,-1.14083,330944
-1.1392,203915,-1.17987,11249.9,-1.1514,2681810,-1.07413,1595080,-1.14733,332647
-1.14571,204279,-1.18638,9810.27,-1.15791,2694640,-1.08064,1599970,-1.15384,332918
-1.15222,205429,-1.19288,9242.85,-1.16442,2705060,-1.08715,1605930,-1.16035,333451
-1.15872,204345,-1.19939,8776.76,-1.17092,2715580,-1.09365,1610510,-1.16686,334749
-1.16523,204897,-1.2059,9688.62,-1.17743,2728200,-1.10016,1616080,-1.17336,334050
-1.17174,206226,-1.2124,9472.49,-1.18394,2738360,-1.10667,1619840,-1.17987,335983
-1.17824,205404,-1.21891,11379.1,-1.19044,2749690,-1.11317,1626450,-1.18638,335917
-1.18475,205371,-1.22542,11785.8,-1.19695,2759910,-1.11968,1630990,-1.19288,336134
-1.19126,205073,-1.23193,10131.9,-1.20346,2773510,-1.12619,1636580,-1.19939,335861
-1.19776,206674,-1.23843,9897.37,-1.20996,2783550,-1.13269,1640870,-1.2059,337175
-1.20427,207742,-1.24494,11142.2,-1.21647,2796400,-1.1392,1646890,-1.2124,336027
-1.21078,207873,-1.25145,11563,-1.22298,2808150,-1.14571,1653860,-1.21891,338066
-1.21728,207881,-1.25795,9689.44,-1.22948,2821360,-1.15222,1660510,-1.22542,338229
-1.22379,208152,-1.26446,11012.9,-1.23599,2831580,-1.15872,1665600,-1.23193,338771
-1.2303,208410,-1.27097,11056.9,-1.2425,2845080,-1.16523,1674020,-1.23843,336102
-1.23681,208673,-1.27747,11558.8,-1.24901,2858920,-1.17174,1677810,-1.24494,337926
-1.24331,208809,-1.28398,11752.6,-1.25551,2870190,-1.17824,1684780,-1.25145,338995
-1.24982,210239,-1.29049,11294.8,-1.26202,2881570,-1.18475,1691250,-1.25795,339634
-1.25633,210327,-1.29699,11861.8,-1.26853,2894790,-1.19126,1697610,-1.26446,340560
-1.26283,209463,-1.3035,10379.4,-1.27503,2908580,-1.19776,1704030,-1.27097,342631
-1.26934,209985,-1.31001,10392.7,-1.28154,2922610,-1.20427,1709500,-1.27747,341078
-1.27585,210103,-1.31652,12271.6,-1.28805,2934630,-1.21078,1716050,-1.28398,340559
-1.28235,211650,-1.32302,11644.1,-1.29455,2949390,-1.21728,1725160,-1.29049,341065
-1.28886,213222,-1.32953,11464.1,-1.30106,2962980,-1.22379,1733040,-1.29699,343116
-1.29537,212637,-1.33604,11788.7,-1.30757,2975730,-1.2303,1738960,-1.3035,342346
-1.30187,211900,-1.34254,11177.2,-1.31408,2990100,-1.23681,1745500,-1.31001,341758
-1.30838,213362,-1.34905,11582,-1.32058,3004880,-1.24331,1754220,-1.31652,344505
-1.31489,214028,-1.35556,12905.1,-1.32709,3019740,-1.24982,1761830,-1.32302,345855
-1.3214,214430,-1.36206,11192.6,-1.3336,3034100,-1.25633,1768510,-1.32953,344555
-1.3279,213491,-1.36857,9044.72,-1.3401,3049220,-1.26283,1778380,-1.33604,344725
-1.33441,214911,-1.37508,11653.3,-1.34661,3063710,-1.26934,1784090,-1.34254,344215
-1.34092,214409,-1.38158,11860.8,-1.35312,3080340,-1.27585,1792770,-1.34905,345734
-1.34742,214473,-1.38809,12218.3,-1.35962,3096380,-1.28235,1802300,-1.35556,345893
-1.35393,217559,-1.3946,11783.2,-1.36613,3110540,-1.28886,1810530,-1.36206,346749
-1.36044,215792,-1.40111,11795.5,-1.37264,3127780,-1.29537,1821000,-1.36857,346268
-1.36694,216390,-1.40761,13960.6,-1.37914,3142910,-1.30187,1828860,-1.37508,346240
-1.37345,218833,-1.41412,12027.2,-1.38565,3161140,-1.30838,1838330,-1.38158,347877
-1.37996,218621,-1.42063,12394.5,-1.39216,3176560,-1.31489,1846970,-1.38809,347196
-1.38646,218462,-1.42713,14044.5,-1.39867,3193600,-1.3214,1855270,-1.3946,348871
-1.39297,219244,-1.43364,12256.8,-1.40517,3211080,-1.3279,1866930,-1.40111,348367
-1.39948,219222,-1.44015,14105.4,-1.41168,3229720,-1.33441,1877310,-1.40761,348120
-1.40599,219886,-1.44665,11608.8,-1.41819,3246470,-1.34092,1888230,-1.41412,349574
-1.41249,219358,-1.45316,13884,-1.42469,3263930,-1.34742,1898730,-1.42063,349969
-1.419,220413,-1.45967,12552.2,-1.4312,3282570,-1.35393,1909620,-1.42713,351154
-1.42551,221458,-1.46617,14000.4,-1.43771,3302560,-1.36044,1921620,-1.43364,349688
-1.43201,221718,-1.47268,12998.5,-1.44421,3320480,-1.36694,1931040,-1.44015,351783
-1.43852,222830,-1.47919,12627.1,-1.45072,3340940,-1.37345,1943890,-1.44665,352268
-1.44503,224169,-1.4857,12158.8,-1.45723,3359930,-1.37996,1955560,-1.45316,352145
-1.45153,225096,-1.4922,13101.7,-1.46373,3380060,-1.38646,1966600,-1.45967,351941
-1.45804,224666,-1.49871,14167.1,-1.47024,3399570,-1.39297,1980670,-1.46617,354050
-1.46455,225684,-1.50522,13751,-1.47675,3423040,-1.39948,1993430,-1.47268,352786
-1.47105,226339,-1.51172,14223.7,-1.48326,3441350,-1.40599,2005890,-1.47919,355304
-1.47756,225200,-1.51823,14865.1,-1.48976,3467110,-1.41249,2020710,-1.4857,355461
-1.48407,227666,-1.52474,12338.1,-1.49627,3486290,-1.419,2034600,-1.4922,354101
-1.49058,227641,-1.53124,14074.1,-1.50278,3510560,-1.42551,2050540,-1.49871,353686
-1.49708,228608,-1.53775,13359.5,-1.50928,3532730,-1.43201,2063870,-1.50522,355486
-1.50359,229507,-1.54426,13759.6,-1.51579,3556560,-1.43852,2080590,-1.51172,355013
-1.5101,230062,-1.55076,12933.6,-1.5223,3580930,-1.44503,2094950,-1.51823,357150
-1.5166,231576,-1.55727,13769.3,-1.5288,3605180,-1.45153,2113970,-1.52474,356213
-1.52311,231641,-1.56378,14994.3,-1.53531,3629360,-1.45804,2129270,-1.53124,357151
-1.52962,231430,-1.57029,15065.2,-1.54182,3655070,-1.46455,2148000,-1.53775,356740
-1.53612,233161,-1.57679,13489.6,-1.54832,3683510,-1.47105,2164990,-1.54426,356982
-1.54263,233441,-1.5833,13850.4,-1.55483,3708530,-1.47756,2185120,-1.55076,357351
-1.54914,234818,-1.58981,14760.9,-1.56134,3736920,-1.48407,2204000,-1.55727,360030
-1.55564,235355,-1.59631,15498.5,-1.56785,3765370,-1.49058,2224460,-1.56378,361649
-1.56215,236625,-1.60282,15438,-1.57435,3793160,-1.49708,2246710,-1.57029,359371
-1.56866,238744,-1.60933,15156.7,-1.58086,3825360,-1.50359,2267370,-1.57679,360686
-1.57517,239304,-1.61583,16489.1,-1.58737,3856140,-1.5101,2290500,-1.5833,360335
-1.58167,239565,-1.62234,16858.9,-1.59387,3886290,-1.5166,2314420,-1.58981,359981
-1.58818,240042,-1.62885,15864.7,-1.60038,3921180,-1.52311,2340000,-1.59631,362266
-1.59469,242284,-1.63535,13581.7,-1.60689,3954710,-1.52962,2366070,-1.60282,363087
-1.60119,242423,-1.64186,15797.7,-1.61339,3988210,-1.53612,2394480,-1.60933,363491
-1.6077,243386,-1.64837,14538.1,-1.6199,4024680,-1.54263,2423870,-1.61583,363539
-1.61421,244801,-1.65488,18072.7,-1.62641,4063070,-1.54914,2454480,-1.62234,363958
-1.62071,245346,-1.66138,17007.2,-1.63291,4102110,-1.55564,2487050,-1.62885,365105
-1.62722,246590,-1.66789,16353.3,-1.63942,4142390,-1.56215,2521340,-1.63535,366426
-1.63373,249366,-1.6744,18813.1,-1.64593,4182670,-1.56866,2559260,-1.64186,367615
-1.64023,249362,-1.6809,16498,-1.65244,4226960,-1.57517,2600020,-1.64837,366294
-1.64674,251579,-1.68741,16525.6,-1.65894,4272090,-1.58167,2643630,-1.65488,366248
-1.65325,253184,-1.69392,17839.8,-1.66545,4319870,-1.58818,2690370,-1.66138,368519
-1.65976,253990,-1.70042,18027.2,-1.67196,4370510,-1.59469,2743540,-1.66789,369638
-1.66626,256097,-1.70693,17862.5,-1.67846,4421200,-1.60119,2802600,-1.6744,369603
-1.67277,257334,-1.71344,18216.7,-1.68497,4474810,-1.6077,2865790,-1.6809,370705
-1.67928,258783,-1.71994,17000,-1.69148,4532230,-1.61421,2939330,-1.68741,369045
-1.68578,262861,-1.72645,18440.7,-1.69798,4594960,-1.62071,3024670,-1.69392,370323
-1.69229,264090,-1.73296,18584.9,-1.70449,4658810,-1.62722,3125460,-1.70042,371764
-1.6988,266579,-1.73947,16587.7,-1.711,4726110,-1.63373,3249840,-1.70693,371785
-1.7053,268212,-1.74597,16911,-1.7175,4799810,-1.64023,3404310,-1.71344,373685
-1.71181,271873,-1.75248,16982.5,-1.72401,4877420,-1.64674,3622910,-1.71994,373884
-1.71832,274556,-1.75899,18183.3,-1.73052,4959590,-1.65325,3965670,-1.72645,374224
-1.72483,277405,-1.76549,18801.6,-1.73703,5049360,-1.65976,4773820,-1.73296,374588
-1.73133,280382,-1.772,17722.2,-1.74353,5148120,-1.66626,2325170,-1.73947,375613
-1.73784,285147,-1.77851,18627.1,-1.75004,5254260,-1.67277,1842170,-1.74597,375166
-1.74435,290168,-1.78501,16811.5,-1.75655,5372240,-1.67928,1575980,-1.75248,375181
-1.75085,295364,-1.79152,19837,-1.76305,5504920,-1.68578,1395120,-1.75899,375953
-1.75736,302011,-1.79803,19649.5,-1.76956,5652630,-1.69229,1256820,-1.76549,375917
-1.76387,309291,-1.80453,19904.1,-1.77607,5823490,-1.6988,1148980,-1.772,378097
-1.77037,318960,-1.81104,19216.9,-1.78257,6025680,-1.7053,1055060,-1.77851,377747
-1.77688,331923,-1.81755,19626.2,-1.78908,6267030,-1.71181,978425,-1.78501,377242
-1.78339,352466,-1.82406,19235.9,-1.79559,6579640,-1.71832,912243,-1.79152,378266
-1.78989,402012,-1.83056,20503,-1.80209,7006870,-1.72483,852471,-1.79803,377243
-1.7964,255739,-1.83707,20348.9,-1.8086,7698730,-1.73133,800918,-1.80453,377155
-1.80291,226957,-1.84358,19216.6,-1.81511,9500140,-1.73784,752516,-1.81104,377601
-1.80942,210447,-1.85008,18187.5,-1.82162,6501760,-1.74435,709789,-1.81755,378033
-1.81592,199908,-1.85659,19604.9,-1.82812,5687440,-1.75085,670304,-1.82406,377515
-1.82243,191310,-1.8631,19231.4,-1.83463,5220620,-1.75736,634069,-1.83056,376295
