PPM_0,mag_0,PPM_8,mag_8,PPM_4,mag_4,PPM_2,mag_2,PPM_1,mag_1
1.95574,152109,1.96544,27989.8,1.95574,263714,1.94834,17180.5,1.92394,7935.48
1.94923,147128,1.95893,26993.1,1.94923,257787,1.94183,16245.2,1.91743,5748.83
1.94272,147803,1.95243,26548.4,1.94272,258946,1.93533,15964.9,1.91092,6914.56
1.93622,148070,1.94592,27223.3,1.93622,264471,1.92882,15566.1,1.90442,3667.18
1.92971,143855,1.93941,27818.9,1.92971,258587,1.92231,16432.1,1.89791,4266.34
1.9232,138567,1.9329,26124.7,1.9232,253297,1.91581,12667.4,1.8914,2560.47
1.9167,135057,1.9264,25580.1,1.9167,246664,1.9093,12295.5,1.88489,3963.75
1.91019,129715,1.91989,23228.2,1.91019,238789,1.90279,11619.4,1.87839,1516.32
1.90368,126941,1.91338,22042.2,1.90368,231750,1.89629,9765.91,1.87188,1103.08
1.89718,122045,1.90688,18230.1,1.89718,227486,1.88978,8079.01,1.86537,827.839
1.89067,119314,1.90037,20222.7,1.89067,224343,1.88327,8899.02,1.85887,739.287
1.88416,114829,1.89386,20181.8,1.88416,220321,1.87677,6647.99,1.85236,947.484
1.87766,112801,1.88736,19693,1.87766,219314,1.87026,7968.75,1.84585,1424.03
1.87115,108539,1.88085,19356.9,1.87115,216069,1.86375,7332.22,1.83935,3325.31
1.86464,106021,1.87434,21457.8,1.86464,211935,1.85724,6320.3,1.83284,2684.3
1.85813,102587,1.86784,17916.7,1.85813,204890,1.85074,6170.54,1.82633,1584.22
1.85163,100580,1.86133,17044.4,1.85163,200404,1.84423,5102.14,1.81983,1471.61
1.84512,94862.3,1.85482,14958.6,1.84512,195588,1.83772,5560.38,1.81332,2638.81
1.83861,92484,1.84832,12929.7,1.83861,190875,1.83122,5765.85,1.80681,2509.15
1.83211,90444,1.84181,13153.7,1.83211,188504,1.82471,4819.16,1.8003,3026.3
1.8256,88295.5,1.8353,15547.8,1.8256,188314,1.8182,4298.82,1.7938,4321.13
1.81909,86095,1.82879,15132.9,1.81909,182728,1.8117,4886.09,1.78729,3420.81
1.81259,81437.2,1.82229,15591,1.81259,182159,1.80519,5516.09,1.78078,2912.19
1.80608,80543.6,1.81578,13873.7,1.80608,178269,1.79868,2266.72,1.77428,3022.91
1.79957,80159.5,1.80927,13574.3,1.79957,173355,1.79218,3473.86,1.76777,3464.16
1.79307,76184.8,1.80277,12721.9,1.79307,172462,1.78567,4607.51,1.76126,4948.57
1.78656,73919.3,1.79626,12863.1,1.78656,167893,1.77916,3134.08,1.75476,5113.11
1.78005,71697.5,1.78975,13337.6,1.78005,166927,1.77265,2369.97,1.74825,4592.54
1.77355,70363.7,1.78325,12557.5,1.77355,162059,1.76615,3824.77,1.74174,5341.28
1.76704,68948.8,1.77674,11554.3,1.76704,160412,1.75964,3410.26,1.73524,5044.51
1.76053,67112.1,1.77023,11664.9,1.76053,158910,1.75313,2050.62,1.72873,3797.36
1.75403,66224.8,1.76373,12382.5,1.75403,155064,1.74663,2226.2,1.72222,4215.76
1.74752,64629.5,1.75722,13037.2,1.74752,153953,1.74012,1431.01,1.71571,6049.56
1.74101,62323,1.75071,11773,1.74101,152441,1.73361,2253.47,1.70921,4445.41
1.73451,60744,1.7442,11285.9,1.73451,150239,1.72711,1845.83,1.7027,4534.51
1.728,58513.8,1.7377,11374.6,1.728,148360,1.7206,3966.11,1.69619,5376.04
1.72149,58420.8,1.73119,12862.1,1.72149,146863,1.71409,1478.6,1.68969,5720.24
1.71499,57249.1,1.72468,12759.1,1.71499,144387,1.70759,2676.63,1.68318,4982.42
1.70848,57640.4,1.71818,9981.74,1.70848,143127,1.70108,1690.98,1.67667,5278.63
1.70197,56235.2,1.71167,10649.4,1.70197,141901,1.69457,2805.44,1.67017,7095.81
1.69547,54205.7,1.70516,11002.1,1.69547,141562,1.68806,3872.02,1.66366,3924.94
1.68896,54314.4,1.69866,8171.57,1.68896,138618,1.68156,3138.35,1.65715,4481.23
1.68245,52049,1.69215,11116.4,1.68245,137961,1.67505,915.706,1.65065,5658.69
1.67595,53103.3,1.68564,10945.6,1.67595,137273,1.66854,2099.47,1.64414,3751.35
1.66944,51268.8,1.67914,10425.7,1.66944,137059,1.66204,1490.25,1.63763,7604.63
1.66293,52410.1,1.67263,8273.63,1.66293,135038,1.65553,3283.56,1.63112,4884.28
1.65643,49981.8,1.66612,9212.81,1.65643,131928,1.64902,2072.86,1.62462,6425.06
1.64992,48496.9,1.65962,9336.02,1.64992,132622,1.64252,2122.66,1.61811,4939.67
1.64341,47313.2,1.65311,7711.44,1.64341,132713,1.63601,3267.24,1.6116,5282.26
1.63691,48813.1,1.6466,9386.98,1.63691,130207,1.6295,3041.56,1.6051,5835.28
1.6304,47371.7,1.64009,10721.3,1.6304,128804,1.623,3112.14,1.59859,5371.92
1.62389,46593.3,1.63359,9796.25,1.62389,129727,1.61649,2883.64,1.59208,5528.45
1.61739,48145.7,1.62708,8354.02,1.61739,129802,1.60998,4095.82,1.58558,6706.2
1.61088,45930.9,1.62057,9056.29,1.61088,126701,1.60347,3277.46,1.57907,5587.64
1.60437,44636.8,1.61407,7236.9,1.60437,126007,1.59697,2341.58,1.57256,5691.08
1.59786,44163.9,1.60756,8141.06,1.59786,125631,1.59046,4481.88,1.56606,7083.41
1.59136,44587.5,1.60105,8631.69,1.59136,126249,1.58395,2241.42,1.55955,6070.66
1.58485,44231.4,1.59455,9555.84,1.58485,125526,1.57745,3720.36,1.55304,5126.47
1.57834,41960.4,1.58804,8332.27,1.57834,123567,1.57094,1473,1.54653,7702.97
1.57184,43746.9,1.58153,8795.03,1.57184,123176,1.56443,4085.38,1.54003,7120.72
1.56533,41878.8,1.57503,7367.54,1.56533,121633,1.55793,3022.39,1.53352,5517.25
1.55882,42361.9,1.56852,9130.83,1.55882,120645,1.55142,4789.96,1.52701,6066.87
1.55232,41780.5,1.56201,8112.12,1.55232,123811,1.54491,3107.98,1.52051,6477.47
1.54581,41821.3,1.55551,7741.59,1.54581,119669,1.53841,3044.5,1.514,5065.1
1.5393,41579.5,1.549,7651.45,1.5393,120434,1.5319,2915.79,1.50749,5366.29
1.5328,40267.9,1.54249,7423.37,1.5328,118489,1.52539,3892.36,1.50099,8034.85
1.52629,39759.5,1.53598,8363.44,1.52629,119728,1.51888,4423.18,1.49448,5473.32
1.51978,39657.3,1.52948,8026.23,1.51978,118171,1.51238,4174.98,1.48797,5123.71
1.51328,39789.9,1.52297,7956.19,1.51328,118687,1.50587,3879.74,1.48147,8719.75
1.50677,41052.1,1.51646,6973.72,1.50677,117701,1.49936,4013.57,1.47496,6432.36
1.50026,38371.7,1.50996,7805.15,1.50026,115482,1.49286,4694.66,1.46845,6419.08
1.49376,40498.5,1.50345,6078.06,1.49376,116204,1.48635,3540.96,1.46194,5755.08
1.48725,39504,1.49694,8440.31,1.48725,115162,1.47984,4612.38,1.45544,5267.43
1.48074,38454.8,1.49044,6410.7,1.48074,115082,1.47334,4644.88,1.44893,5264.88
1.47424,39413.3,1.48393,7685.23,1.47424,115948,1.46683,4470.03,1.44242,6341.04
1.46773,37866.1,1.47742,7779.61,1.46773,116054,1.46032,3720.31,1.43592,6271.08
1.46122,37879.5,1.47092,7118.34,1.46122,114394,1.45382,5692.19,1.42941,4850.66
1.45472,37398.8,1.46441,6161.52,1.45472,114568,1.44731,4113.44,1.4229,5286.44
1.44821,39374.5,1.4579,5610.21,1.44821,115685,1.4408,4193.38,1.4164,6376.19
1.4417,39286.7,1.4514,6443.6,1.4417,116639,1.43429,2788.88,1.40989,6968.88
1.4352,38575.1,1.44489,5986.15,1.4352,115741,1.42779,4914.43,1.40338,5270.37
1.42869,38387.8,1.43838,5027.2,1.42869,115806,1.42128,3882.62,1.39688,5190.09
1.42218,38182,1.43187,5037.76,1.42218,117614,1.41477,3474.21,1.39037,5403.56
1.41568,38138.4,1.42537,4781.77,1.41568,115142,1.40827,2855.76,1.38386,6503.84
1.40917,38124.7,1.41886,6741.45,1.40917,118250,1.40176,3998.48,1.37735,5967.14
1.40266,37511.3,1.41235,4457.8,1.40266,118226,1.39525,1992.17,1.37085,5447.89
1.39616,39431.1,1.40585,6109.5,1.39616,122096,1.38875,2817.01,1.36434,4452.39
1.38965,39511.9,1.39934,7855.86,1.38965,124460,1.38224,2321.71,1.35783,4031.93
1.38314,40755.8,1.39283,11376.3,1.38314,128490,1.37573,1280.45,1.35133,4761
1.37664,44204.3,1.38633,13930.1,1.37664,137430,1.36923,704.523,1.34482,3525.22
1.37013,53026.2,1.37982,18015.9,1.37013,144542,1.36272,2348.26,1.33831,4956.71
1.36362,71822.7,1.37331,24455.1,1.36362,186949,1.35621,6953.84,1.33181,5344.57
1.35711,64008.6,1.36681,21837.5,1.35711,165556,1.3497,14882.3,1.3253,2547.62
1.35061,47307.2,1.3603,18393.9,1.35061,131108,1.3432,18418.1,1.31879,3567.23
1.3441,35196.4,1.35379,14785.7,1.3441,103508,1.33669,19956.6,1.31228,4214.43
1.33759,13319.5,1.34729,6324.55,1.33759,38476.5,1.33018,20025.4,1.30578,3848.89
1.33109,17890.7,1.34078,7836.06,1.33109,71200.6,1.32368,14270.9,1.29927,7207.95
1.32458,24790.3,1.33427,7990.53,1.32458,88105.1,1.31717,7158.46,1.29276,7220.16
1.31807,25176.9,1.32776,9030.36,1.31807,96818.2,1.31066,6023.89,1.28626,9557.79
1.31157,28647.3,1.32126,8884.8,1.31157,101730,1.30416,5239.69,1.27975,8845.51
1.30506,29387.6,1.31475,9538.41,1.30506,105766,1.29765,4804.87,1.27324,6623.7
1.29855,30551.2,1.30824,7253.55,1.29855,104608,1.29114,5200.07,1.26674,5942.17
1.29205,31641.7,1.30174,9605.77,1.29205,107802,1.28464,4434.73,1.26023,5093.22
1.28554,30966.8,1.29523,9098.23,1.28554,108760,1.27813,4858.85,1.25372,3065.95
1.27903,32278.1,1.28872,10556.7,1.27903,108545,1.27162,5040.12,1.24722,5548.19
1.27253,32314,1.28222,10532.3,1.27253,111885,1.26511,3910.03,1.24071,6390.36
1.26602,34912.4,1.27571,9593.07,1.26602,115261,1.25861,3241.57,1.2342,5918.02
1.25951,35530.2,1.2692,10162.9,1.25951,114290,1.2521,3227.24,1.22769,5036.1
1.25301,33463.1,1.2627,8560.24,1.25301,114150,1.24559,2986.68,1.22119,6254.99
1.2465,34076.1,1.25619,9594.85,1.2465,114701,1.23909,2301.5,1.21468,6898.7
1.23999,35861.7,1.24968,9139.68,1.23999,113786,1.23258,2717.37,1.20817,6869.72
1.23349,34780.8,1.24317,8408.26,1.23349,115423,1.22607,3102.88,1.20167,4886.16
1.22698,34041.5,1.23667,8116.86,1.22698,113734,1.21957,4255.75,1.19516,5250.54
1.22047,33709.8,1.23016,7786.58,1.22047,114792,1.21306,3740.09,1.18865,4960.23
1.21397,33429.8,1.22365,8609.76,1.21397,113696,1.20655,2335.42,1.18215,4902.93
1.20746,33401.7,1.21715,9273.67,1.20746,112722,1.20005,3480.81,1.17564,4710.09
1.20095,34620.9,1.21064,9081.08,1.20095,113314,1.19354,3743.53,1.16913,6591.06
1.19445,32168.5,1.20413,7054.95,1.19445,112669,1.18703,2312.18,1.16263,6255.4
1.18794,35602.4,1.19763,6708.23,1.18794,114445,1.18052,4396,1.15612,4142.6
1.18143,33463.3,1.19112,8598.57,1.18143,111969,1.17402,3817.96,1.14961,6020.61
1.17493,31389.6,1.18461,7195.04,1.17493,113612,1.16751,6286.3,1.1431,5216.7
1.16842,32439.3,1.17811,7723.76,1.16842,112823,1.161,2942.22,1.1366,5743.03
1.16191,32056.7,1.1716,7452.75,1.16191,111730,1.1545,1987.05,1.13009,6271.1
1.15541,31323.5,1.16509,8436.5,1.15541,111175,1.14799,1935.02,1.12358,4955.08
1.1489,30989.2,1.15859,8169.15,1.1489,111124,1.14148,5789.17,1.11708,6713.53
1.14239,31922.6,1.15208,7814.55,1.14239,110466,1.13498,3667.46,1.11057,5711.5
1.13589,30194.8,1.14557,7587.35,1.13589,108057,1.12847,4009.5,1.10406,5689.05
1.12938,30658.4,1.13906,7548.72,1.12938,110581,1.12196,4865.66,1.09756,6293.27
1.12287,29863,1.13256,7028.04,1.12287,108257,1.11546,4288.85,1.09105,6779.96
1.11637,30798.4,1.12605,8945.8,1.11637,108949,1.10895,3599.03,1.08454,4077.29
1.10986,30165.5,1.11954,7475.25,1.10986,107650,1.10244,3036,1.07804,5200.62
1.10335,29352.2,1.11304,7574.47,1.10335,108984,1.09593,2266.73,1.07153,5128.3
1.09684,29365.9,1.10653,7883.89,1.09684,107779,1.08943,4505.68,1.06502,4812.38
1.09034,28964.2,1.10002,7482.85,1.09034,106883,1.08292,5008.56,1.05851,6363.07
1.08383,29137.7,1.09352,7576.54,1.08383,104594,1.07641,4993.48,1.05201,5100.01
1.07732,27022.1,1.08701,7066.64,1.07732,107313,1.06991,4165.59,1.0455,6381.14
1.07082,27375.9,1.0805,6253.62,1.07082,104483,1.0634,4955.32,1.03899,6200.21
1.06431,26588.6,1.074,6990.23,1.06431,105456,1.05689,5131.4,1.03249,6326.49
1.0578,27707.8,1.06749,6266.03,1.0578,104238,1.05039,6883.57,1.02598,7153.07
1.0513,26642.6,1.06098,6967.02,1.0513,102393,1.04388,5021.41,1.01947,6261.6
1.04479,28294.3,1.05448,5246.75,1.04479,103674,1.03737,5189,1.01297,5635.49
1.03828,27138.1,1.04797,4792.56,1.03828,103449,1.03087,5106.88,1.00646,5797.25
1.03178,26325.5,1.04146,6791.82,1.03178,103438,1.02436,4883.01,0.999952,5376.63
1.02527,26758.6,1.03495,8140.92,1.02527,102968,1.01785,4739.07,0.993445,5326.63
1.01876,25049.2,1.02845,6479.5,1.01876,102484,1.01134,5024.3,0.986938,5996.95
1.01226,24923,1.02194,7251.35,1.01226,101824,1.00484,6237.69,0.980432,6737.04
1.00575,27216.9,1.01543,7622.15,1.00575,102180,0.998331,4308.82,0.973925,5978.93
0.999244,24636.8,1.00893,6612.58,0.999244,102479,0.991824,5043.78,0.967418,6157.33
0.992737,24854,1.00242,7906.84,0.992737,100975,0.985317,3795.6,0.960911,5365.94
0.98623,24736.6,0.995913,6825.16,0.98623,98512.3,0.97881,6476.03,0.954404,6332.82
0.979723,23716.8,0.989406,6815.62,0.979723,99206.3,0.972303,6517.28,0.947897,5348.11
0.973217,24506.6,0.9829,8233.47,0.973217,101741,0.965796,6744.01,0.94139,6183.05
0.96671,23478.1,0.976393,5832.25,0.96671,98115.8,0.959289,6957.37,0.934883,4621.86
0.960203,22613.3,0.969886,7530.78,0.960203,98623.8,0.952783,5633,0.928376,5662.51
0.953696,22279.1,0.963379,6635.95,0.953696,99175.8,0.946276,5234.57,0.921869,5420.37
0.94719,23947.8,0.956872,6706.68,0.94719,98350.1,0.939769,4461.7,0.915362,6706.74
0.940683,21547.4,0.950365,5641.36,0.940683,97063.9,0.933262,4139.85,0.908855,6593.87
0.934176,22529.7,0.943858,5960.68,0.934176,99061.7,0.926755,4277.75,0.902348,6823.94
0.927669,21363.2,0.937351,4190.42,0.927669,98600.9,0.920248,4378.93,0.895841,7159.14
0.921163,23094.2,0.930844,7361.56,0.921163,97414.8,0.913741,5850.48,0.889334,5363.13
0.914656,22250,0.924338,5199.81,0.914656,97641.4,0.907234,6370.7,0.882828,7638.3
0.908149,22054,0.917831,5484.01,0.908149,96329,0.900727,5244.63,0.876321,5907.86
0.901642,22952.4,0.911324,7172.71,0.901642,96160.3,0.89422,5988.35,0.869814,5662.8
0.895136,20517,0.904817,6929.07,0.895136,94926.2,0.887713,6926.29,0.863307,4776.98
0.888629,19918.5,0.89831,5187.87,0.888629,95424.3,0.881206,5468.55,0.8568,5822.62
0.882122,19573.1,0.891803,5977.07,0.882122,95528.5,0.874699,5415.1,0.850293,5164
0.875615,20435.6,0.885296,7241.72,0.875615,94986.6,0.868193,7473.48,0.843786,6532.14
0.869109,22301.9,0.878789,5911.94,0.869109,95181.3,0.861686,5496.95,0.837279,5188.8
0.862602,20070.9,0.872283,7746.97,0.862602,96565.5,0.855179,6532.57,0.830772,6005.05
0.856095,19936.5,0.865776,6359.13,0.856095,94001.4,0.848672,6450.25,0.824265,7623.77
0.849588,20445.9,0.859269,4997.18,0.849588,95501.8,0.842165,4893.3,0.817758,7591.59
0.843082,20879.7,0.852762,8425.92,0.843082,93548.4,0.835658,6288.18,0.811251,5942.53
0.836575,19765.3,0.846255,5264.09,0.836575,94659.8,0.829151,5203.4,0.804744,5710.07
0.830068,21618.1,0.839748,5620.7,0.830068,95317.4,0.822644,5247.18,0.798237,6361.7
0.823561,20057,0.833241,4940.25,0.823561,93942.4,0.816137,5980.38,0.791731,7005.55
0.817055,18197.9,0.826734,6358,0.817055,94426.5,0.80963,5357.44,0.785224,6268.28
0.810548,18187.2,0.820227,7951.82,0.810548,95683.4,0.803123,7020.08,0.778717,6083.66
0.804041,19175.4,0.813721,6803.78,0.804041,91070.3,0.796616,5166.58,0.77221,7608.39
0.797534,18581.8,0.807214,6861.21,0.797534,93767.7,0.790109,6247.99,0.765703,7554.52
0.791028,18702.1,0.800707,6979.99,0.791028,93660.5,0.783603,5154.97,0.759196,6797.86
0.784521,18585.8,0.7942,5658.36,0.784521,92764.3,0.777096,5535.8,0.752689,6749.08
0.778014,17244.5,0.787693,6404.62,0.778014,91027.1,0.770589,5411.62,0.746182,5496.4
0.771507,18457.1,0.781186,5236.59,0.771507,93190.2,0.764082,6551.82,0.739675,5396.26
0.765001,14966.3,0.774679,5641.44,0.765001,92765.3,0.757575,7079.86,0.733168,4566.36
0.758494,17924.2,0.768172,5707.12,0.758494,92558,0.751068,5036.69,0.726661,6271.11
0.751987,18069.3,0.761666,6164.8,0.751987,90597.3,0.744561,5870.46,0.720154,5728.72
0.74548,18653.9,0.755159,5555.06,0.74548,91353.9,0.738054,7329.96,0.713647,6355.84
0.738974,19357.1,0.748652,7610.82,0.738974,91433.6,0.731547,6036.04,0.70714,6233.43
0.732467,17149.1,0.742145,6403.37,0.732467,91543.4,0.72504,6569.58,0.700633,8044.65
0.72596,18345.3,0.735638,6632.49,0.72596,91135.7,0.718533,5638.01,0.694127,6977.99
0.719453,18860.3,0.729131,7723.29,0.719453,90342,0.712026,5088.73,0.68762,7411.72
0.712947,17493.6,0.722624,7497.84,0.712947,90638.6,0.705519,6169.45,0.681113,5304.78
0.70644,17676.4,0.716117,4443.9,0.70644,89424.6,0.699013,5865.26,0.674606,6149.15
0.699933,16982.4,0.70961,6176.04,0.699933,89037.8,0.692506,6443.62,0.668099,5363.34
0.693426,16425.7,0.703104,6481.73,0.693426,89232.7,0.685999,6491.8,0.661592,6325.7
0.68692,16226.8,0.696597,7231.8,0.68692,88968.5,0.679492,5835.63,0.655085,5260.63
0.680413,16071.7,0.69009,4633.51,0.680413,89660.9,0.672985,6915.51,0.648578,6182.31
0.673906,16567.8,0.683583,5398.76,0.673906,88182,0.666478,4644.04,0.642071,6948.98
0.667399,16323.8,0.677076,5270.55,0.667399,89603.5,0.659971,6739.23,0.635564,5155.73
0.660893,15412.1,0.670569,3657.76,0.660893,88158.6,0.653464,5123.9,0.629057,6071.45
0.654386,17492.6,0.664062,5960.79,0.654386,88756.3,0.646957,6025.01,0.62255,5809.43
0.647879,16843,0.657555,6320.18,0.647879,87569.4,0.64045,5922.33,0.616043,7514.31
0.641372,15490.2,0.651048,7877.33,0.641372,88451.5,0.633943,7889.96,0.609536,5962.95
0.634866,16442,0.644542,5215.6,0.634866,87614.1,0.627436,5344.28,0.60303,5901.22
0.628359,15918.2,0.638035,6200.25,0.628359,87815.6,0.62093,7050.52,0.596523,5916.26
0.621852,17228.8,0.631528,4753.54,0.621852,88410.1,0.614423,4439.46,0.590016,7604.21
0.615345,14996,0.625021,5475.24,0.615345,89330,0.607916,6347.05,0.583509,8293.57
0.608839,13700,0.618514,5840.58,0.608839,86759.3,0.601409,6055.62,0.577002,6865.3
0.602332,16494.8,0.612007,5072.99,0.602332,88079.4,0.594902,7024.37,0.570495,6228.46
0.595825,15527.2,0.6055,5798.69,0.595825,89432.7,0.588395,6608.84,0.563988,7928.47
0.589318,15896.2,0.598993,5607.48,0.589318,87544.3,0.581888,5970.69,0.557481,6296.2
0.582812,14916.9,0.592487,6197.63,0.582812,87382.4,0.575381,5953.28,0.550974,6252.53
0.576305,15061.3,0.58598,6257.95,0.576305,86825.4,0.568874,6889.08,0.544467,7244.84
0.569798,16314.7,0.579473,5889.07,0.569798,87154.7,0.562367,5226.01,0.53796,6156.95
0.563291,13438.6,0.572966,5795.58,0.563291,87074.8,0.55586,5898.14,0.531453,6913.02
0.556785,13830.4,0.566459,5620.93,0.556785,86007.2,0.549353,4675.45,0.524946,6064.23
0.550278,15390.7,0.559952,5356.9,0.550278,85271.7,0.542846,8199.69,0.518439,7233.33
0.543771,15517.8,0.553445,4700.3,0.543771,85164.4,0.53634,6786.18,0.511932,6490.41
0.537264,14874.3,0.546938,6122.22,0.537264,85283.9,0.529833,6728.97,0.505426,7700.96
0.530758,15115.6,0.540431,6056.68,0.530758,84711.8,0.523326,6958.9,0.498919,7369.52
0.524251,11620.1,0.533925,4817.86,0.524251,85764.9,0.516819,6749.51,0.492412,8530.64
0.517744,15199.4,0.527418,5154.79,0.517744,85038.4,0.510312,6021.61,0.485905,5242.13
0.511237,13182.1,0.520911,5166.68,0.511237,83371.3,0.503805,5410.18,0.479398,6190.54
0.504731,13041,0.514404,5301.66,0.504731,83376.1,0.497298,7217.92,0.472891,6790.54
0.498224,13879,0.507897,4914.53,0.498224,85632.6,0.490791,5943.5,0.466384,6522.75
0.491717,13285.1,0.50139,5734.68,0.491717,85144.6,0.484284,7279.86,0.459877,6857.22
0.48521,13893.3,0.494883,5615.44,0.48521,83969.5,0.477777,6968.77,0.45337,7047.97
0.478704,13177.1,0.488376,5136.96,0.478704,82706.9,0.47127,5421.99,0.446863,5546.67
0.472197,14253.3,0.48187,5360.01,0.472197,83808.8,0.464763,5344.62,0.440356,8764.27
0.46569,13533.9,0.475363,5912.66,0.46569,83173,0.458256,6066.48,0.433849,7177.33
0.459183,11676.8,0.468856,5697.89,0.459183,83100.6,0.45175,6821.13,0.427342,6797.8
0.452677,12240.1,0.462349,6428.17,0.452677,82901.5,0.445243,6795.14,0.420835,7709.07
0.44617,14002.1,0.455842,7292.37,0.44617,82926.2,0.438736,5638.44,0.414329,5979.83
0.439663,11890.2,0.449335,6122.32,0.439663,84039,0.432229,5041.39,0.407822,6347.39
0.433156,12171.4,0.442828,4083.46,0.433156,84257.3,0.425722,6476.9,0.401315,6001.75
0.426649,12370.3,0.436321,5147.74,0.426649,82710.4,0.419215,5885.49,0.394808,6404.66
0.420143,11743.4,0.429814,5297.28,0.420143,81871.4,0.412708,6963.04,0.388301,7083.24
0.413636,12221,0.423308,6371.78,0.413636,82598,0.406201,5963.56,0.381794,7390.13
0.407129,11663.4,0.416801,5928.15,0.407129,84441.8,0.399694,8216.47,0.375287,6729.16
0.400622,13121.4,0.410294,6302.49,0.400622,81857.2,0.393187,8531.92,0.36878,6624.6
0.394116,11983.1,0.403787,4934.34,0.394116,81298.9,0.38668,6400.27,0.362273,6846.14
0.387609,12569.3,0.39728,5091.31,0.387609,81608.5,0.380173,6044.6,0.355766,5885.57
0.381102,11817.4,0.390773,5215.79,0.381102,83345.9,0.373666,5263.22,0.349259,7827.74
0.374595,11062.3,0.384266,5383.39,0.374595,82186,0.36716,6722.74,0.342752,5702.89
0.368089,11800.2,0.377759,4814.39,0.368089,81210.8,0.360653,5881.35,0.336245,6460.7
0.361582,9596.14,0.371253,7067.89,0.361582,80079,0.354146,5752.31,0.329738,6534.78
0.355075,11747.7,0.364746,4734.18,0.355075,79229.4,0.347639,6307.41,0.323231,6096.03
0.348568,11802.1,0.358239,5994.01,0.348568,82784.1,0.341132,6490.3,0.316725,5987.73
0.342062,11375.2,0.351732,5736.87,0.342062,80055.3,0.334625,7263.25,0.310218,6858.9
0.335555,11940.4,0.345225,6784.41,0.335555,80929.6,0.328118,6408.98,0.303711,6917.66
0.329048,11374.3,0.338718,4998.7,0.329048,79556.1,0.321611,5439.48,0.297204,6154.54
0.322541,9392.69,0.332211,5203.4,0.322541,81801.8,0.315104,7635.95,0.290697,8374.93
0.316035,9791.34,0.325704,5958.48,0.316035,79190.5,0.308597,5332.08,0.28419,6877.66
0.309528,12407.2,0.319197,6083.02,0.309528,81328.3,0.30209,6024.45,0.277683,7459.36
0.303021,11240.6,0.312691,4539.66,0.303021,80553,0.295583,7222.22,0.271176,7101.32
0.296514,10738.6,0.306184,6121.25,0.296514,79687.9,0.289077,6552.46,0.264669,6232.85
0.290008,9979.55,0.299677,5698.45,0.290008,79383.3,0.28257,6878.1,0.258162,7672.81
0.283501,9902.98,0.29317,5197.43,0.283501,81371.7,0.276063,6111.92,0.251655,8009.16
0.276994,11157.8,0.286663,4832.16,0.276994,78841.2,0.269556,7443.3,0.245148,6833.12
0.270487,11170.9,0.280156,3976.8,0.270487,79968.5,0.263049,6579.96,0.238641,6832.45
0.263981,8796.94,0.273649,5816.2,0.263981,79561.3,0.256542,5846.53,0.232134,6738.73
0.257474,8964.19,0.267142,7191.68,0.257474,82125.6,0.250035,6859.85,0.225628,5249.04
0.250967,10731.6,0.260635,6378.84,0.250967,79031.5,0.243528,6411.25,0.219121,7339.85
0.24446,9100.94,0.254129,5467.42,0.24446,77985.8,0.237021,5840.29,0.212614,6051.39
0.237954,10693.6,0.247622,6614.63,0.237954,78901.6,0.230514,7219.82,0.206107,7543.95
0.231447,8633.62,0.241115,5843.76,0.231447,76278,0.224007,6222.61,0.1996,7014.85
0.22494,9406.6,0.234608,6535.97,0.22494,76941.3,0.2175,6140.1,0.193093,6692.74
0.218433,10197,0.228101,5444.27,0.218433,77786.3,0.210993,7250.94,0.186586,7563.08
0.211927,11337,0.221594,5898.42,0.211927,80716.4,0.204487,6065.61,0.180079,8987.94
0.20542,7216.64,0.215087,7642.88,0.20542,77870.4,0.19798,5218.01,0.173572,6818.56
0.198913,9737.31,0.20858,6110.31,0.198913,79287.9,0.191473,6749.56,0.167065,5782.38
0.192406,8850.72,0.202074,7190.47,0.192406,78985.1,0.184966,5216.8,0.160558,6437.62
0.1859,8853.04,0.195567,5461.91,0.1859,77014.9,0.178459,7104.4,0.154051,5582.92
0.179393,10250.2,0.18906,6315.33,0.179393,77607,0.171952,6334.78,0.147544,5576.24
0.172886,8944.79,0.182553,4832.49,0.172886,76131.6,0.165445,6443.21,0.141037,7127.71
0.166379,9427.15,0.176046,5039.85,0.166379,78194.2,0.158938,5549.2,0.13453,7274.69
0.159873,10311.8,0.169539,4216.66,0.159873,77458.8,0.152431,5963.33,0.128024,7582.01
0.153366,8600.6,0.163032,5733.5,0.153366,77213.7,0.145924,6440.47,0.121517,9530.62
0.146859,9441.63,0.156525,6299.34,0.146859,75173.7,0.139417,5549.17,0.11501,6974.29
0.140352,7554.69,0.150018,5233.88,0.140352,76752.4,0.13291,5975.75,0.108503,6013.7
0.133846,8786.08,0.143512,5012.63,0.133846,74426,0.126403,5902.23,0.101996,7348.12
0.127339,9248,0.137005,5135.98,0.127339,74232.5,0.119897,6630.69,0.0954889,7345.8
0.120832,7016.71,0.130498,6181.07,0.120832,77389,0.11339,6653.23,0.088982,6971.63
0.114325,8348.47,0.123991,5931.36,0.114325,75118.6,0.106883,5954.51,0.082475,6029.08
0.107819,8829.75,0.117484,5072.28,0.107819,77750,0.100376,6835.44,0.0759681,7001.23
0.101312,8559.15,0.110977,5009.75,0.101312,75593.9,0.0938689,8132.03,0.0694612,6456.16
0.0948052,8937.43,0.10447,6523.52,0.0948052,75338.3,0.0873619,7233.05,0.0629542,6931.44
