PPM_0,mag_0,PPM_8,mag_8,PPM_4,mag_4,PPM_2,mag_2,PPM_1,mag_1
-0.574577,10860.1,-0.582819,201505,-0.57539,55440.1,-0.571464,38035.5,-0.578792,2028060
-0.581084,12310.7,-0.589326,202881,-0.581897,54312.4,-0.577971,37858.5,-0.585299,2034820
-0.58759,9225.73,-0.595833,201320,-0.588404,56565.6,-0.584478,39759,-0.591806,2039520
-0.594097,10488.7,-0.60234,202768,-0.594911,54577.9,-0.590985,37464.6,-0.598313,2043430
-0.600604,12428.8,-0.608847,203193,-0.601417,55562.6,-0.597492,37470.6,-0.60482,2048770
-0.607111,12625.5,-0.615354,202232,-0.607924,54915.4,-0.603999,39100.8,-0.611326,2053380
-0.613617,12221.1,-0.621861,201407,-0.614431,55574.2,-0.610505,37643.1,-0.617833,2061290
-0.620124,13196.5,-0.628367,202681,-0.620938,55457.1,-0.617012,38345.9,-0.62434,2067170
-0.626631,11885.6,-0.634874,204093,-0.627444,54940.7,-0.623519,41003.4,-0.630847,2072780
-0.633138,11633.5,-0.641381,202993,-0.633951,56000.1,-0.630026,40561.9,-0.637354,2075280
-0.639644,12991.5,-0.647888,202499,-0.640458,55006.7,-0.636533,41001.6,-0.643861,2081870
-0.646151,12221.4,-0.654395,205379,-0.646965,54708.1,-0.64304,41529.4,-0.650368,2089160
-0.652658,10835.2,-0.660902,205401,-0.653471,55529.7,-0.649547,39132.8,-0.656875,2094720
-0.659165,10074.2,-0.667409,204295,-0.659978,55678.2,-0.656054,40312.6,-0.663382,2101160
-0.665671,12044.9,-0.673916,204228,-0.666485,54144.6,-0.662561,40494.1,-0.669889,2105180
-0.672178,12671.7,-0.680423,204439,-0.672992,55062.1,-0.669068,40704.2,-0.676396,2111190
-0.678685,11259.5,-0.686929,204354,-0.679498,54252.3,-0.675575,41249.3,-0.682903,2117400
-0.685192,11444.6,-0.693436,204843,-0.686005,55573.5,-0.682082,41922.9,-0.68941,2122740
-0.691698,10816.2,-0.699943,204529,-0.692512,55354.7,-0.688588,42579.3,-0.695917,2128780
-0.698205,12770,-0.70645,206476,-0.699019,56916.6,-0.695095,41078.2,-0.702424,2133600
-0.704712,12815.8,-0.712957,206261,-0.705525,54908.9,-0.701602,42240.8,-0.70893,2142310
-0.711219,10479.4,-0.719464,205583,-0.712032,55639.5,-0.708109,42766.8,-0.715437,2147480
-0.717725,12342.8,-0.725971,206940,-0.718539,54333.6,-0.714616,41759.9,-0.721944,2152670
-0.724232,10303.5,-0.732478,205536,-0.725046,52295.7,-0.721123,44144.2,-0.728451,2158940
-0.730739,9746.02,-0.738984,206493,-0.731552,54375,-0.72763,41392.2,-0.734958,2165660
-0.737246,12875.2,-0.745491,207883,-0.738059,54627.3,-0.734137,43793.5,-0.741465,2171100
-0.743752,12849.9,-0.751998,208256,-0.744566,54485.5,-0.740644,42416.4,-0.747972,2177590
-0.750259,11122.3,-0.758505,206799,-0.751073,54341.3,-0.747151,43865.4,-0.754479,2184430
-0.756766,11097.2,-0.765012,207431,-0.757579,53393.5,-0.753658,44996.5,-0.760986,2190940
-0.763273,11204.4,-0.771519,208288,-0.764086,54833.6,-0.760165,44257,-0.767493,2197440
-0.769779,12586.3,-0.778026,208763,-0.770593,53059.9,-0.766672,43238.3,-0.774,2202600
-0.776286,10792.4,-0.784533,207241,-0.7771,54521.8,-0.773178,45305.7,-0.780507,2210050
-0.782793,11696.6,-0.79104,210342,-0.783606,54441,-0.779685,44336.4,-0.787014,2216960
-0.7893,11706.1,-0.797546,209741,-0.790113,52910.9,-0.786192,45218.9,-0.793521,2222630
-0.795806,10188.5,-0.804053,208407,-0.79662,52970.9,-0.792699,45616.1,-0.800027,2230130
-0.802313,10288.6,-0.81056,210784,-0.803127,53019,-0.799206,46517.1,-0.806534,2234950
-0.80882,10457.9,-0.817067,209993,-0.809633,54096.8,-0.805713,44949.5,-0.813041,2242290
-0.815327,12414.8,-0.823574,210194,-0.81614,53350.5,-0.81222,45458.1,-0.819548,2250990
-0.821833,11016.7,-0.830081,208709,-0.822647,52333.5,-0.818727,45819.1,-0.826055,2256410
-0.82834,11374.2,-0.836588,210025,-0.829154,54593.6,-0.825234,44842.8,-0.832562,2264290
-0.834847,10535.6,-0.843095,210886,-0.83566,53048.2,-0.831741,48296.3,-0.839069,2271670
-0.841354,11889.9,-0.849601,211260,-0.842167,52371.1,-0.838248,47763.7,-0.845576,2278040
-0.84786,11025.2,-0.856108,212433,-0.848674,53671,-0.844755,48851.1,-0.852083,2284930
-0.854367,11564.6,-0.862615,213441,-0.855181,53005,-0.851262,46554.1,-0.85859,2292100
-0.860874,9506.81,-0.869122,212381,-0.861687,55436.1,-0.857768,47131.4,-0.865097,2299550
-0.867381,10225,-0.875629,212781,-0.868194,55460.7,-0.864275,48772.4,-0.871604,2307360
-0.873888,10672.5,-0.882136,214159,-0.874701,55201.2,-0.870782,48068.2,-0.878111,2312520
-0.880394,10365.6,-0.888643,214818,-0.881208,53744.3,-0.877289,48963.2,-0.884618,2320940
-0.886901,12133.6,-0.89515,215786,-0.887714,51039.3,-0.883796,48353.3,-0.891125,2329070
-0.893408,11651.7,-0.901657,214347,-0.894221,51912,-0.890303,47945.7,-0.897631,2335970
-0.899915,11080.8,-0.908163,214414,-0.900728,53117.8,-0.89681,49295.2,-0.904138,2343000
-0.906421,12033.3,-0.91467,216278,-0.907235,53081.2,-0.903317,48391.6,-0.910645,2350290
-0.912928,9999.03,-0.921177,216537,-0.913741,54016,-0.909824,49996,-0.917152,2358080
-0.919435,11140.7,-0.927684,214780,-0.920248,53173.2,-0.916331,51187,-0.923659,2368760
-0.925942,10370.3,-0.934191,214926,-0.926755,54329.6,-0.922838,49132.7,-0.930166,2373470
-0.932448,12354.3,-0.940698,218783,-0.933262,52228.5,-0.929345,50087.9,-0.936673,2383260
-0.938955,12165.7,-0.947205,214993,-0.939768,52255.4,-0.935852,50458.7,-0.94318,2389560
-0.945462,12931.5,-0.953712,217876,-0.946275,51931.1,-0.942358,50670.3,-0.949687,2397420
-0.951969,9618.7,-0.960219,219004,-0.952782,53598.6,-0.948865,50057.1,-0.956194,2407110
-0.958475,11297.6,-0.966725,218561,-0.959289,53712.3,-0.955372,51048.8,-0.962701,2414980
-0.964982,10068.4,-0.973232,219570,-0.965795,52501.2,-0.961879,51713.1,-0.969208,2422270
-0.971489,11456,-0.979739,217598,-0.972302,52736.5,-0.968386,52428.4,-0.975715,2430340
-0.977996,10050.7,-0.986246,219059,-0.978809,52880,-0.974893,51845.8,-0.982222,2438130
-0.984502,11089.2,-0.992753,218545,-0.985316,52023.2,-0.9814,53372.2,-0.988728,2448530
-0.991009,11920.6,-0.99926,220765,-0.991822,52196.4,-0.987907,52545.2,-0.995235,2456200
-0.997516,12133.1,-1.00577,221855,-0.998329,52804.9,-0.994414,50787.1,-1.00174,2463400
-1.00402,10391.6,-1.01227,222106,-1.00484,51787.1,-1.00092,52970.7,-1.00825,2471950
-1.01053,10838.7,-1.01878,221615,-1.01134,52238.6,-1.00743,54060.8,-1.01476,2481790
-1.01704,9885.65,-1.02529,223045,-1.01785,53002.1,-1.01393,54008.1,-1.02126,2488350
-1.02354,9026.06,-1.03179,222822,-1.02436,53387.6,-1.02044,55264.9,-1.02777,2498980
-1.03005,10853.6,-1.0383,224033,-1.03086,50566.4,-1.02695,54409.2,-1.03428,2509580
-1.03656,11813.7,-1.04481,224908,-1.03737,51361.7,-1.03346,55931,-1.04078,2518430
-1.04306,10547.4,-1.05131,224345,-1.04388,51828.4,-1.03996,54566.8,-1.04729,2527620
-1.04957,10395.9,-1.05782,223884,-1.05038,49649.4,-1.04647,56742.3,-1.0538,2535710
-1.05608,10785.4,-1.06433,227033,-1.05689,51870.3,-1.05298,54464.4,-1.0603,2545360
-1.06258,9196.56,-1.07084,226233,-1.0634,51375.6,-1.05948,56849.1,-1.06681,2553740
-1.06909,10134,-1.07734,228463,-1.0699,52261.3,-1.06599,55785,-1.07332,2563060
-1.0756,8414.79,-1.08385,227675,-1.07641,52537.3,-1.0725,56729.2,-1.07983,2573500
-1.0821,9990.87,-1.09036,228541,-1.08292,51474,-1.079,58210.5,-1.08633,2581490
-1.08861,11753.2,-1.09686,227695,-1.08942,52237.7,-1.08551,55142,-1.09284,2592880
-1.09512,9822.66,-1.10337,229927,-1.09593,50203.2,-1.09202,55894,-1.09935,2600800
-1.10162,10922.9,-1.10988,230783,-1.10244,53100.3,-1.09852,56896.5,-1.10585,2611200
-1.10813,10863.9,-1.11638,231252,-1.10894,51893.9,-1.10503,57520.7,-1.11236,2621090
-1.11464,10339.6,-1.12289,229800,-1.11545,51717.3,-1.11154,56608.1,-1.11887,2632100
-1.12114,9856.8,-1.1294,231336,-1.12196,50088.1,-1.11805,57458.3,-1.12537,2642290
-1.12765,11552.8,-1.1359,231881,-1.12846,51918.4,-1.12455,58220.9,-1.13188,2653650
-1.13416,10602.4,-1.14241,231685,-1.13497,48838.5,-1.13106,57428.1,-1.13839,2662640
-1.14066,9180.02,-1.14892,234480,-1.14148,51631.3,-1.13757,60509.1,-1.14489,2673930
-1.14717,10279.2,-1.15543,233638,-1.14798,49669.6,-1.14407,59206,-1.1514,2681810
-1.15368,8405.4,-1.16193,235916,-1.15449,49659.3,-1.15058,59287.4,-1.15791,2694640
-1.16018,10128.9,-1.16844,236083,-1.161,50249.8,-1.15709,59860.3,-1.16442,2705060
-1.16669,9543.06,-1.17495,234626,-1.1675,50036.3,-1.16359,60224.4,-1.17092,2715580
-1.1732,9354.33,-1.18145,237694,-1.17401,51154.4,-1.1701,60359.8,-1.17743,2728200
-1.1797,8737.76,-1.18796,239280,-1.18052,49479.4,-1.17661,61970.6,-1.18394,2738360
-1.18621,10183.1,-1.19447,237402,-1.18702,50487.8,-1.18311,61973.5,-1.19044,2749690
-1.19272,9630.87,-1.20097,240163,-1.19353,49352,-1.18962,62011.4,-1.19695,2759910
-1.19923,8989.03,-1.20748,241711,-1.20004,49217.9,-1.19613,61996.7,-1.20346,2773510
-1.20573,10364.7,-1.21399,241267,-1.20655,51011.9,-1.20264,60882.1,-1.20996,2783550
-1.21224,10857.1,-1.22049,242555,-1.21305,51441.1,-1.20914,63068.6,-1.21647,2796400
-1.21875,8812.96,-1.227,242490,-1.21956,49092.9,-1.21565,62445.8,-1.22298,2808150
-1.22525,9830.95,-1.23351,242677,-1.22607,50067.3,-1.22216,62737,-1.22948,2821360
-1.23176,11410.2,-1.24001,245236,-1.23257,50051.9,-1.22866,61864.6,-1.23599,2831580
-1.23827,9699.28,-1.24652,245879,-1.23908,50518.2,-1.23517,61085.9,-1.2425,2845080
-1.24477,9479.95,-1.25303,245153,-1.24559,52180.2,-1.24168,62630.4,-1.24901,2858920
-1.25128,9291.58,-1.25954,247629,-1.25209,49619.9,-1.24818,63746.4,-1.25551,2870190
-1.25779,9535.54,-1.26604,246138,-1.2586,50874.7,-1.25469,64378.9,-1.26202,2881570
-1.26429,9786.44,-1.27255,247310,-1.26511,49792.2,-1.2612,64737.2,-1.26853,2894790
-1.2708,8417.27,-1.27906,248435,-1.27161,48813.8,-1.2677,64730.4,-1.27503,2908580
-1.27731,11340.2,-1.28556,251539,-1.27812,50145.9,-1.27421,64593.1,-1.28154,2922610
-1.28381,8657.5,-1.29207,251989,-1.28463,50464.1,-1.28072,65706.8,-1.28805,2934630
-1.29032,9146.47,-1.29858,252353,-1.29113,51366,-1.28723,64774.3,-1.29455,2949390
-1.29683,9786.26,-1.30508,252540,-1.29764,49467.7,-1.29373,65553,-1.30106,2962980
-1.30333,10112.3,-1.31159,254389,-1.30415,48856.4,-1.30024,66006.7,-1.30757,2975730
-1.30984,8518.09,-1.3181,255429,-1.31065,48717,-1.30675,64959.7,-1.31408,2990100
-1.31635,9388.74,-1.3246,256996,-1.31716,49441.3,-1.31325,68162,-1.32058,3004880
-1.32285,10106.8,-1.33111,257499,-1.32367,48892.2,-1.31976,66181.3,-1.32709,3019740
-1.32936,9233.18,-1.33762,259004,-1.33017,51210.9,-1.32627,67163.2,-1.3336,3034100
-1.33587,8044.31,-1.34412,259338,-1.33668,48502.6,-1.33277,68757.5,-1.3401,3049220
-1.34237,9540.22,-1.35063,260685,-1.34319,49386,-1.33928,67434,-1.34661,3063710
-1.34888,8733.16,-1.35714,261803,-1.34969,48375.8,-1.34579,68619.9,-1.35312,3080340
-1.35539,8683.81,-1.36365,262918,-1.3562,47104.6,-1.35229,69487.2,-1.35962,3096380
-1.36189,9452.46,-1.37015,264564,-1.36271,48626.3,-1.3588,68404.8,-1.36613,3110540
-1.3684,8718.63,-1.37666,266620,-1.36921,48984.7,-1.36531,70707.1,-1.37264,3127780
-1.37491,9826.12,-1.38317,266395,-1.37572,48102.4,-1.37182,70649.3,-1.37914,3142910
-1.38141,9126.66,-1.38967,268758,-1.38223,49432.8,-1.37832,70963.9,-1.38565,3161140
-1.38792,8631.73,-1.39618,269715,-1.38873,49330.2,-1.38483,70503.4,-1.39216,3176560
-1.39443,8146.66,-1.40269,271128,-1.39524,49648,-1.39134,70444.6,-1.39867,3193600
-1.40093,9306.71,-1.40919,272263,-1.40175,48120,-1.39784,70594.9,-1.40517,3211080
-1.40744,8126.62,-1.4157,274281,-1.40825,48512.1,-1.40435,72911.7,-1.41168,3229720
-1.41395,9087.27,-1.42221,274502,-1.41476,49614.6,-1.41086,72417.2,-1.41819,3246470
-1.42045,8700.87,-1.42871,276253,-1.42127,48506.5,-1.41736,73334.2,-1.42469,3263930
-1.42696,8407.89,-1.43522,276449,-1.42777,49640.4,-1.42387,71022.9,-1.4312,3282570
-1.43347,8665.89,-1.44173,277372,-1.43428,49946.9,-1.43038,72382.3,-1.43771,3302560
-1.43997,8479.4,-1.44823,281286,-1.44079,48493.7,-1.43688,75677.7,-1.44421,3320480
-1.44648,10535,-1.45474,282256,-1.44729,48730.6,-1.44339,74750.6,-1.45072,3340940
-1.45299,10120.3,-1.46125,283705,-1.4538,48651.8,-1.4499,74344.3,-1.45723,3359930
-1.4595,8879.2,-1.46776,285234,-1.46031,47842.8,-1.45641,75124.6,-1.46373,3380060
-1.466,8782.17,-1.47426,285625,-1.46682,48454.7,-1.46291,74749.1,-1.47024,3399570
-1.47251,7218.13,-1.48077,288425,-1.47332,47941.5,-1.46942,75820.4,-1.47675,3423040
-1.47902,7689.88,-1.48728,290710,-1.47983,47921.1,-1.47593,76320.8,-1.48326,3441350
-1.48552,9046.88,-1.49378,291707,-1.48634,48984.5,-1.48243,75492,-1.48976,3467110
-1.49203,7922.61,-1.50029,292795,-1.49284,50713.5,-1.48894,77296.7,-1.49627,3486290
-1.49854,8577.05,-1.5068,295296,-1.49935,47711.4,-1.49545,77240.7,-1.50278,3510560
-1.50504,8841.09,-1.5133,300351,-1.50586,49248.4,-1.50195,77239.5,-1.50928,3532730
-1.51155,6338.84,-1.51981,301347,-1.51236,48878.7,-1.50846,78152.2,-1.51579,3556560
-1.51806,9055.87,-1.52632,301137,-1.51887,49419.7,-1.51497,78628.6,-1.5223,3580930
-1.52456,7355.05,-1.53282,303363,-1.52538,50292.9,-1.52147,80379.4,-1.5288,3605180
-1.53107,7926.21,-1.53933,305287,-1.53188,48503.2,-1.52798,80198.5,-1.53531,3629360
-1.53758,6722.11,-1.54584,307402,-1.53839,49024,-1.53449,79794.9,-1.54182,3655070
-1.54408,8463.53,-1.55234,309525,-1.5449,49433.9,-1.541,79649.7,-1.54832,3683510
-1.55059,7693.56,-1.55885,312317,-1.5514,49609.6,-1.5475,81912.3,-1.55483,3708530
-1.5571,9314.99,-1.56536,314494,-1.55791,48910.4,-1.55401,79842.4,-1.56134,3736920
-1.5636,7522.16,-1.57187,318160,-1.56442,48909.5,-1.56052,82038.3,-1.56785,3765370
-1.57011,9035.58,-1.57837,321548,-1.57092,48095,-1.56702,82944.1,-1.57435,3793160
-1.57662,7794.88,-1.58488,322755,-1.57743,50677,-1.57353,83503.8,-1.58086,3825360
-1.58312,8624.7,-1.59139,325871,-1.58394,50342.9,-1.58004,83522.2,-1.58737,3856140
-1.58963,6729.06,-1.59789,328684,-1.59044,50084.5,-1.58654,84356.3,-1.59387,3886290
-1.59614,8164.78,-1.6044,333113,-1.59695,49837.5,-1.59305,83369.7,-1.60038,3921180
-1.60264,7345.52,-1.61091,334560,-1.60346,48760.1,-1.59956,86249.7,-1.60689,3954710
-1.60915,7470.23,-1.61741,335917,-1.60996,49133.8,-1.60606,85747.1,-1.61339,3988210
-1.61566,6761.13,-1.62392,339987,-1.61647,48838.1,-1.61257,86846.6,-1.6199,4024680
-1.62216,5995.31,-1.63043,344352,-1.62298,51668.9,-1.61908,86713.2,-1.62641,4063070
-1.62867,8124.35,-1.63693,346405,-1.62948,51469.6,-1.62559,88808.8,-1.63291,4102110
-1.63518,6784.55,-1.64344,350554,-1.63599,51793.5,-1.63209,87949.4,-1.63942,4142390
-1.64168,7663.53,-1.64995,354008,-1.6425,51197.8,-1.6386,88615.2,-1.64593,4182670
-1.64819,7308.72,-1.65646,356940,-1.649,52075.4,-1.64511,90228.1,-1.65244,4226960
-1.6547,8179.6,-1.66296,362311,-1.65551,51821.6,-1.65161,91538.8,-1.65894,4272090
-1.6612,8620.96,-1.66947,364737,-1.66202,50383.6,-1.65812,89810.8,-1.66545,4319870
-1.66771,9825.22,-1.67598,370453,-1.66852,52510.7,-1.66463,92240,-1.67196,4370510
-1.67422,6791.45,-1.68248,374510,-1.67503,51993,-1.67113,93600.8,-1.67846,4421200
-1.68072,7359.99,-1.68899,378531,-1.68154,53328,-1.67764,91844,-1.68497,4474810
-1.68723,7944.75,-1.6955,384045,-1.68804,53370.7,-1.68415,95151.2,-1.69148,4532230
-1.69374,6710.48,-1.702,389752,-1.69455,54675.9,-1.69065,96452.1,-1.69798,4594960
-1.70024,7896.87,-1.70851,395710,-1.70106,54178.8,-1.69716,96667.1,-1.70449,4658810
-1.70675,7644.88,-1.71502,401347,-1.70757,55622.3,-1.70367,97868.6,-1.711,4726110
-1.71326,7281.36,-1.72152,406948,-1.71407,53941.7,-1.71018,99360.4,-1.7175,4799810
-1.71977,7169.49,-1.72803,412331,-1.72058,55113,-1.71668,98178.9,-1.72401,4877420
-1.72627,6680.44,-1.73454,420222,-1.72709,57232.7,-1.72319,101271,-1.73052,4959590
-1.73278,8516.02,-1.74104,428727,-1.73359,57656.7,-1.7297,101913,-1.73703,5049360
-1.73929,8454.37,-1.74755,436689,-1.7401,58275.3,-1.7362,103277,-1.74353,5148120
-1.74579,7838.7,-1.75406,444532,-1.74661,59722.8,-1.74271,104570,-1.75004,5254260
-1.7523,8066.82,-1.76057,454723,-1.75311,60975.7,-1.74922,107386,-1.75655,5372240
-1.75881,8021.62,-1.76707,466012,-1.75962,61272.6,-1.75572,107433,-1.76305,5504920
-1.76531,8673.61,-1.77358,479003,-1.76613,63445.4,-1.76223,110971,-1.76956,5652630
-1.77182,8681.91,-1.78009,491375,-1.77263,65589.1,-1.76874,112385,-1.77607,5823490
-1.77833,8136.85,-1.78659,509188,-1.77914,66236.5,-1.77524,116309,-1.78257,6025680
-1.78483,8808.92,-1.7931,528256,-1.78565,70002.4,-1.78175,118201,-1.78908,6267030
-1.79134,9647.03,-1.79961,552418,-1.79215,74024.6,-1.78826,121733,-1.79559,6579640
-1.79785,8795.06,-1.80611,583453,-1.79866,78836.5,-1.79477,130793,-1.80209,7006870
-1.80435,8615.9,-1.81262,630786,-1.80517,90859.1,-1.80127,151243,-1.8086,7698730
-1.81086,10392.1,-1.81913,714293,-1.81167,202487,-1.80778,130325,-1.81511,9500140
-1.81737,8109.91,-1.82563,1140000,-1.81818,185996,-1.81429,124117,-1.82162,6501760
-1.82387,9292.36,-1.83214,998880,-1.82469,178072,-1.82079,119102,-1.82812,5687440
-1.83038,9364.43,-1.83865,938324,-1.83119,173939,-1.8273,117987,-1.83463,5220620
