PPM_0,mag_0,PPM_8,mag_8,PPM_4,mag_4,PPM_2,mag_2,PPM_1,mag_1
1.13426,113740,1.1472,43420,1.11718,137595,1.13091,173243,1.13091,173243
1.12775,115189,1.14069,42921.9,1.11067,137672,1.1244,169726,1.1244,169726
1.12125,115307,1.13418,44633.8,1.10417,136824,1.1179,170971,1.1179,170971
1.11474,116728,1.12768,42913.8,1.09766,135942,1.11139,167871,1.11139,167871
1.10823,117436,1.12117,43372.3,1.09115,133866,1.10488,168923,1.10488,168923
1.10172,116323,1.11466,41733.4,1.08464,134141,1.09837,167397,1.09837,167397
1.09522,116476,1.10816,43159.8,1.07814,131494,1.09187,168855,1.09187,168855
1.08871,117696,1.10165,44033.9,1.07163,132411,1.08536,168569,1.08536,168569
1.0822,116796,1.09514,43903.7,1.06512,132636,1.07885,167314,1.07885,167314
1.0757,118080,1.08864,42491.3,1.05862,129264,1.07235,166867,1.07235,166867
1.06919,118408,1.08213,42754.2,1.05211,129215,1.06584,164898,1.06584,164898
1.06268,119654,1.07562,43424.2,1.0456,128354,1.05933,165722,1.05933,165722
1.05618,118338,1.06912,44861.2,1.0391,127660,1.05283,165052,1.05283,165052
1.04967,118668,1.06261,44244.9,1.03259,127955,1.04632,164212,1.04632,164212
1.04316,119988,1.0561,44167.9,1.02608,126764,1.03981,164395,1.03981,164395
1.03666,119884,1.0496,45569.5,1.01958,126907,1.03331,164316,1.03331,164316
1.03015,120391,1.04309,45323.1,1.01307,126547,1.0268,164474,1.0268,164474
1.02364,121213,1.03658,44133.3,1.00656,126443,1.02029,164071,1.02029,164071
1.01714,118959,1.03007,44971.3,1.00006,125868,1.01378,163413,1.01378,163413
1.01063,121770,1.02357,44658.2,0.99355,126886,1.00728,162319,1.00728,162319
1.00412,119688,1.01706,44800.6,0.987043,124834,1.00077,161589,1.00077,161589
0.997617,120272,1.01055,46259.2,0.980537,124650,0.994264,161241,0.994264,161241
0.99111,119503,1.00405,46304,0.97403,122581,0.987757,161138,0.987757,161138
0.984603,121802,0.99754,46708.6,0.967523,124160,0.98125,160857,0.98125,160857
0.978097,123034,0.991033,46607,0.961016,121365,0.974743,159616,0.974743,159616
0.97159,122508,0.984526,47274.9,0.95451,121751,0.968236,160144,0.968236,160144
0.965083,124161,0.978019,48811.1,0.948003,119532,0.96173,159505,0.96173,159505
0.958576,121639,0.971512,47046,0.941496,120307,0.955223,159861,0.955223,159861
0.95207,123117,0.965006,46355.6,0.934989,119608,0.948716,159540,0.948716,159540
0.945563,122089,0.958499,47652.1,0.928483,121946,0.942209,158028,0.942209,158028
0.939056,122889,0.951992,47522.9,0.921976,119515,0.935702,159280,0.935702,159280
0.932549,122731,0.945485,48127.3,0.915469,118483,0.929195,156874,0.929195,156874
0.926043,123797,0.938978,49037.7,0.908962,118273,0.922688,158056,0.922688,158056
0.919536,123178,0.932471,48519.8,0.902456,117268,0.916181,158198,0.916181,158198
0.913029,124249,0.925964,48628.1,0.895949,116397,0.909674,156425,0.909674,156425
0.906522,124712,0.919457,49799.8,0.889442,118480,0.903167,156706,0.903167,156706
0.900016,125770,0.912951,49450.5,0.882935,118618,0.89666,155497,0.89666,155497
0.893509,124839,0.906444,48620.9,0.876429,118178,0.890153,155832,0.890153,155832
0.887002,127292,0.899937,49729.3,0.869922,117223,0.883646,153220,0.883646,153220
0.880495,125513,0.89343,51631,0.863415,118750,0.87714,155267,0.87714,155267
0.873989,124800,0.886923,50115.9,0.856908,114675,0.870633,155151,0.870633,155151
0.867482,124957,0.880416,48527.3,0.850402,115019,0.864126,155643,0.864126,155643
0.860975,128049,0.873909,52204.4,0.843895,115986,0.857619,153274,0.857619,153274
0.854468,127372,0.867402,50826.7,0.837388,114096,0.851112,154474,0.851112,154474
0.847962,128474,0.860895,52035.3,0.830881,115231,0.844605,153781,0.844605,153781
0.841455,126444,0.854389,51660.6,0.824375,114924,0.838098,153017,0.838098,153017
0.834948,128735,0.847882,52460.2,0.817868,115166,0.831591,152575,0.831591,152575
0.828441,127832,0.841375,52609.8,0.811361,113133,0.825084,152406,0.825084,152406
0.821935,127435,0.834868,51292.9,0.804854,114816,0.818577,153844,0.818577,153844
0.815428,130237,0.828361,51940.9,0.798348,113893,0.81207,151243,0.81207,151243
0.808921,127121,0.821854,52707.9,0.791841,111297,0.805563,150787,0.805563,150787
0.802414,128953,0.815347,52183.9,0.785334,110845,0.799056,152649,0.799056,152649
0.795908,129173,0.80884,52901.8,0.778827,114299,0.79255,149565,0.79255,149565
0.789401,130639,0.802334,54914.8,0.772321,112591,0.786043,151576,0.786043,151576
0.782894,130525,0.795827,53434.9,0.765814,112502,0.779536,151891,0.779536,151891
0.776387,130917,0.78932,53245.8,0.759307,110598,0.773029,149934,0.773029,149934
0.769881,130280,0.782813,53246.3,0.7528,112766,0.766522,150753,0.766522,150753
0.763374,130479,0.776306,53506.2,0.746294,110927,0.760015,149971,0.760015,149971
0.756867,132786,0.769799,55554.4,0.739787,110427,0.753508,150241,0.753508,150241
0.75036,131437,0.763292,54792.3,0.73328,110564,0.747001,149452,0.747001,149452
0.743854,131712,0.756785,54097.3,0.726773,110988,0.740494,148061,0.740494,148061
0.737347,130290,0.750278,55408.6,0.720267,109531,0.733987,149348,0.733987,149348
0.73084,132567,0.743772,55531.9,0.71376,108661,0.72748,148368,0.72748,148368
0.724333,130123,0.737265,58709.9,0.707253,108101,0.720973,149106,0.720973,149106
0.717827,134116,0.730758,54207.6,0.700746,109123,0.714467,147659,0.714467,147659
0.71132,132247,0.724251,56262.9,0.69424,108616,0.70796,149253,0.70796,149253
0.704813,132611,0.717744,56025.3,0.687733,109156,0.701453,149080,0.701453,149080
0.698306,132657,0.711237,57383.5,0.681226,108520,0.694946,146427,0.694946,146427
0.6918,134094,0.70473,57802.9,0.674719,108220,0.688439,147389,0.688439,147389
0.685293,134503,0.698223,57462.9,0.668213,109334,0.681932,146625,0.681932,146625
0.678786,132203,0.691717,58952.9,0.661706,107213,0.675425,146232,0.675425,146232
0.672279,134480,0.68521,58614,0.655199,107075,0.668918,146043,0.668918,146043
0.665773,132671,0.678703,60327.8,0.648692,108077,0.662411,145191,0.662411,145191
0.659266,135545,0.672196,57756,0.642186,106004,0.655904,144928,0.655904,144928
0.652759,134849,0.665689,59616.3,0.635679,106052,0.649397,145544,0.649397,145544
0.646252,136884,0.659182,59767.2,0.629172,107260,0.64289,144257,0.64289,144257
0.639746,137205,0.652675,61146,0.622665,107224,0.636383,146006,0.636383,146006
0.633239,136198,0.646168,60811.5,0.616159,106848,0.629877,144107,0.629877,144107
0.626732,135892,0.639661,58264.3,0.609652,106240,0.62337,143335,0.62337,143335
0.620225,135356,0.633155,59422.3,0.603145,106632,0.616863,145699,0.616863,145699
0.613719,137534,0.626648,60806.1,0.596638,105165,0.610356,143483,0.610356,143483
0.607212,136792,0.620141,59416.2,0.590132,106783,0.603849,144986,0.603849,144986
0.600705,137638,0.613634,61198.2,0.583625,103429,0.597342,140716,0.597342,140716
0.594198,136631,0.607127,59878.6,0.577118,106215,0.590835,143039,0.590835,143039
0.587692,136689,0.60062,60927.6,0.570611,106261,0.584328,141790,0.584328,141790
0.581185,137918,0.594113,61490.9,0.564105,104289,0.577821,142100,0.577821,142100
0.574678,138279,0.587606,61606.7,0.557598,105743,0.571314,142386,0.571314,142386
0.568171,136991,0.581099,63490.9,0.551091,105116,0.564807,142111,0.564807,142111
0.561665,137805,0.574593,61452.2,0.544584,101821,0.5583,142022,0.5583,142022
0.555158,139552,0.568086,62723.5,0.538078,103185,0.551793,141505,0.551793,141505
0.548651,140407,0.561579,62472.7,0.531571,104727,0.545287,141189,0.545287,141189
0.542144,140067,0.555072,62335.6,0.525064,104189,0.53878,142806,0.53878,142806
0.535638,138944,0.548565,61297,0.518557,104965,0.532273,139460,0.532273,139460
0.529131,139206,0.542058,62353.9,0.512051,100867,0.525766,139850,0.525766,139850
0.522624,139043,0.535551,63265.7,0.505544,101777,0.519259,138648,0.519259,138648
0.516117,139224,0.529044,64956.8,0.499037,104289,0.512752,140768,0.512752,140768
0.509611,141189,0.522538,64100.3,0.49253,103798,0.506245,140339,0.506245,140339
0.503104,139165,0.516031,64955.1,0.486024,101438,0.499738,140054,0.499738,140054
0.496597,141546,0.509524,64961.7,0.479517,102308,0.493231,138170,0.493231,138170
0.49009,139372,0.503017,63930.2,0.47301,102035,0.486724,138982,0.486724,138982
0.483584,143884,0.49651,66428.2,0.466503,102169,0.480217,141468,0.480217,141468
0.477077,142069,0.490003,65312.6,0.459997,100576,0.47371,137903,0.47371,137903
0.47057,142112,0.483496,65436.6,0.45349,99382.9,0.467203,137525,0.467203,137525
0.464063,143767,0.476989,67097.6,0.446983,101681,0.460697,136515,0.460697,136515
0.457557,141552,0.470482,68260.9,0.440476,100628,0.45419,137705,0.45419,137705
0.45105,142930,0.463976,64680.4,0.43397,100340,0.447683,137533,0.447683,137533
0.444543,142624,0.457469,66090.4,0.427463,101474,0.441176,139040,0.441176,139040
0.438036,143122,0.450962,65483.2,0.420956,100119,0.434669,137178,0.434669,137178
0.43153,141757,0.444455,67902.8,0.414449,101023,0.428162,136801,0.428162,136801
0.425023,144547,0.437948,66621,0.407943,98449.8,0.421655,136595,0.421655,136595
0.418516,145458,0.431441,67788.7,0.401436,100013,0.415148,137150,0.415148,137150
0.412009,145220,0.424934,66698.9,0.394929,101004,0.408641,135931,0.408641,135931
0.405503,144915,0.418427,67551,0.388422,100120,0.402134,135659,0.402134,135659
0.398996,143645,0.411921,68349.2,0.381916,100122,0.395627,136516,0.395627,136516
0.392489,145671,0.405414,71064.7,0.375409,98811.7,0.38912,136964,0.38912,136964
0.385982,145445,0.398907,69017,0.368902,98631.2,0.382614,136902,0.382614,136902
0.379476,144716,0.3924,69070.1,0.362395,99742,0.376107,135150,0.376107,135150
0.372969,142955,0.385893,69122.4,0.355889,99719.4,0.3696,135801,0.3696,135801
0.366462,145467,0.379386,68408.8,0.349382,99475.5,0.363093,133928,0.363093,133928
0.359955,146703,0.372879,68880.4,0.342875,98003.2,0.356586,135826,0.356586,135826
0.353449,147020,0.366372,69753.2,0.336368,97702.1,0.350079,133994,0.350079,133994
0.346942,147454,0.359865,70374.2,0.329862,99210.8,0.343572,135381,0.343572,135381
0.340435,146749,0.353359,70328.2,0.323355,98976.8,0.337065,132638,0.337065,132638
0.333928,147884,0.346852,68982.7,0.316848,97436,0.330558,133118,0.330558,133118
0.327422,147391,0.340345,69826.1,0.310341,98406.1,0.324051,133171,0.324051,133171
0.320915,146608,0.333838,72067.5,0.303835,96685.4,0.317544,133863,0.317544,133863
0.314408,149406,0.327331,70657.5,0.297328,97511.2,0.311037,132240,0.311037,132240
0.307901,147614,0.320824,72144.3,0.290821,96041.8,0.30453,133656,0.30453,133656
0.301395,148401,0.314317,72080.5,0.284314,97655.2,0.298024,132407,0.298024,132407
0.294888,150456,0.30781,71575.3,0.277808,98250.1,0.291517,131774,0.291517,131774
0.288381,149858,0.301304,72768.2,0.271301,96593.3,0.28501,131374,0.28501,131374
0.281874,148453,0.294797,71382.9,0.264794,95984.2,0.278503,131658,0.278503,131658
0.275368,149950,0.28829,71584,0.258287,98553,0.271996,132492,0.271996,132492
0.268861,150301,0.281783,72888,0.251781,95805,0.265489,129976,0.265489,129976
0.262354,150305,0.275276,73163.3,0.245274,97630.3,0.258982,131559,0.258982,131559
0.255847,150580,0.268769,71835.9,0.238767,97835.5,0.252475,130567,0.252475,130567
0.249341,150584,0.262262,73988.9,0.23226,98028.9,0.245968,130792,0.245968,130792
0.242834,150596,0.255755,74727.5,0.225754,97246.3,0.239461,131629,0.239461,131629
0.236327,150688,0.249248,73184.5,0.219247,93261.2,0.232954,130759,0.232954,130759
0.22982,151643,0.242742,73981.8,0.21274,95589.9,0.226447,131949,0.226447,131949
0.223314,152358,0.236235,72597.5,0.206233,95933.4,0.21994,128903,0.21994,128903
0.216807,151163,0.229728,74642.5,0.199727,95005.5,0.213434,129434,0.213434,129434
0.2103,152148,0.223221,75933.8,0.19322,96957.3,0.206927,129922,0.206927,129922
0.203793,153953,0.216714,74248.9,0.186713,95407.7,0.20042,130159,0.20042,130159
0.197287,153824,0.210207,73794.7,0.180206,96441.9,0.193913,126986,0.193913,126986
0.19078,154389,0.2037,76454.9,0.1737,95568,0.187406,129611,0.187406,129611
0.184273,152440,0.197193,76431.1,0.167193,95454.1,0.180899,128337,0.180899,128337
0.177766,153658,0.190686,75518.9,0.160686,94673.7,0.174392,126694,0.174392,126694
0.171259,153779,0.18418,75503.1,0.154179,93735.5,0.167885,127186,0.167885,127186
0.164753,154716,0.177673,74539.2,0.147673,96252.2,0.161378,127407,0.161378,127407
0.158246,153852,0.171166,77444,0.141166,96115.6,0.154871,128213,0.154871,128213
0.151739,153659,0.164659,77161.7,0.134659,94424.8,0.148364,128128,0.148364,128128
0.145232,154391,0.158152,76719.6,0.128152,95549.7,0.141857,127214,0.141857,127214
0.138726,155762,0.151645,78131.7,0.121646,93396.2,0.13535,128035,0.13535,128035
0.132219,155769,0.145138,76241.9,0.115139,93442.1,0.128844,127168,0.128844,127168
0.125712,155409,0.138631,78224.2,0.108632,94966,0.122337,128325,0.122337,128325
0.119205,156282,0.132125,79525.4,0.102125,94880.6,0.11583,126829,0.11583,126829
0.112699,155096,0.125618,79777.9,0.0956185,94080.5,0.109323,126131,0.109323,126131
0.106192,157182,0.119111,79030,0.0891118,92989.5,0.102816,126610,0.102816,126610
0.0996852,158205,0.112604,80952.8,0.082605,92073.3,0.0963089,126291,0.0963089,126291
0.0931785,156320,0.106097,77264,0.0760983,93368.3,0.089802,125352,0.089802,125352
0.0866717,158259,0.0995901,80038.3,0.0695915,94051.8,0.0832951,126510,0.0832951,126510
0.080165,157594,0.0930832,78790.3,0.0630847,91896.8,0.0767882,124688,0.0767882,124688
0.0736582,156835,0.0865764,78301.4,0.056578,93587.4,0.0702813,125339,0.0702813,125339
0.0671515,159292,0.0800695,77716.5,0.0500712,92990.4,0.0637743,125481,0.0637743,125481
0.0606447,159634,0.0735626,80402.1,0.0435645,93027.3,0.0572674,124093,0.0572674,124093
0.054138,159005,0.0670557,79540.2,0.0370577,91706.2,0.0507605,125451,0.0507605,125451
0.0476312,159238,0.0605488,78266.1,0.030551,92746.1,0.0442536,126170,0.0442536,126170
0.0411245,160086,0.0540419,81643.6,0.0240442,93190.8,0.0377467,122314,0.0377467,122314
0.0346177,159881,0.0475351,80583.3,0.0175375,92982,0.0312397,124303,0.0312397,124303
0.028111,160318,0.0410282,81712.4,0.0110307,92232.5,0.0247328,123818,0.0247328,123818
0.0216042,159915,0.0345213,80938,0.00452398,94018.4,0.0182259,123386,0.0182259,123386
0.0150975,161091,0.0280144,81149.5,-0.00198277,93187.1,0.011719,122737,0.011719,122737
0.0085907,162206,0.0215075,81387.1,-0.00848952,94245.9,0.00521204,122602,0.00521204,122602
0.00208395,161605,0.0150006,81570,-0.0149963,91512.7,-0.00129488,121573,-0.00129488,121573
-0.0044228,162649,0.00849376,83722.6,-0.021503,91040.8,-0.0078018,121445,-0.0078018,121445
-0.0109296,162040,0.00198688,81927.9,-0.0280098,91394.8,-0.0143087,122946,-0.0143087,122946
-0.0174363,159370,-0.00452001,84554.1,-0.0345165,91744.4,-0.0208156,123228,-0.0208156,123228
-0.0239431,162568,-0.0110269,83242,-0.0410233,91704.7,-0.0273226,121782,-0.0273226,121782
-0.0304498,161540,-0.0175338,81998,-0.04753,89132.3,-0.0338295,121794,-0.0338295,121794
-0.0369566,161789,-0.0240407,82379.7,-0.0540368,89299.3,-0.0403364,121419,-0.0403364,121419
-0.0434633,163984,-0.0305475,83806.9,-0.0605435,92577.3,-0.0468433,120524,-0.0468433,120524
-0.0499701,163466,-0.0370544,84806.5,-0.0670503,91950.9,-0.0533503,122895,-0.0533503,122895
-0.0564768,161579,-0.0435613,84119.9,-0.073557,90668.5,-0.0598572,120967,-0.0598572,120967
-0.0629836,164103,-0.0500682,84744.6,-0.0800638,90047.4,-0.0663641,120255,-0.0663641,120255
-0.0694903,162824,-0.0565751,83218.6,-0.0865705,91851.1,-0.072871,120991,-0.072871,120991
-0.0759971,164646,-0.063082,85017.9,-0.0930773,91807.1,-0.0793779,120134,-0.0793779,120134
-0.0825038,164972,-0.0695888,83510.4,-0.099584,90573.7,-0.0858849,120402,-0.0858849,120402
-0.0890106,166557,-0.0760957,85563.3,-0.106091,90883.3,-0.0923918,119770,-0.0923918,119770
-0.0955173,166210,-0.0826026,84125.5,-0.112598,90455.8,-0.0988987,119405,-0.0988987,119405
-0.102024,165803,-0.0891095,84457.3,-0.119104,90392.3,-0.105406,121074,-0.105406,121074
-0.108531,166073,-0.0956164,85316.5,-0.125611,90224.7,-0.111913,120639,-0.111913,120639
-0.115038,166043,-0.102123,87100.9,-0.132118,91928.7,-0.118419,119337,-0.118419,119337
-0.121544,165778,-0.10863,84842.1,-0.138625,91117.1,-0.124926,117851,-0.124926,117851
-0.128051,165011,-0.115137,85121.3,-0.145131,89468.5,-0.131433,118909,-0.131433,118909
-0.134558,166999,-0.121644,86985.7,-0.151638,89472.3,-0.13794,119191,-0.13794,119191
-0.141065,167404,-0.128151,88163.9,-0.158145,90203.2,-0.144447,119171,-0.144447,119171
-0.147571,167720,-0.134658,87323.6,-0.164652,89341.7,-0.150954,117676,-0.150954,117676
-0.154078,170080,-0.141165,87220.2,-0.171158,86215.7,-0.157461,116755,-0.157461,116755
-0.160585,168435,-0.147671,87532.6,-0.177665,88654,-0.163968,114912,-0.163968,114912
-0.167092,169191,-0.154178,88336.4,-0.184172,91094.7,-0.170475,117721,-0.170475,117721
-0.173598,168409,-0.160685,87549.7,-0.190679,89967.5,-0.176982,117127,-0.176982,117127
-0.180105,167321,-0.167192,89004.4,-0.197185,86901.4,-0.183489,116187,-0.183489,116187
-0.186612,170040,-0.173699,87136.9,-0.203692,89748.9,-0.189996,115476,-0.189996,115476
-0.193119,169460,-0.180206,88683,-0.210199,88784.6,-0.196503,116000,-0.196503,116000
-0.199625,170223,-0.186713,89593.2,-0.216706,89709.4,-0.203009,116592,-0.203009,116592
-0.206132,168961,-0.19322,88678.3,-0.223212,87042.2,-0.209516,115170,-0.209516,115170
-0.212639,170973,-0.199727,89249,-0.229719,88827.8,-0.216023,116397,-0.216023,116397
-0.219146,173060,-0.206233,88777,-0.236226,88872.8,-0.22253,115047,-0.22253,115047
-0.225652,171264,-0.21274,89736.5,-0.242733,87229.7,-0.229037,115232,-0.229037,115232
-0.232159,170834,-0.219247,87766.4,-0.249239,88191.3,-0.235544,116096,-0.235544,116096
-0.238666,172079,-0.225754,89991.5,-0.255746,88305.3,-0.242051,115704,-0.242051,115704
-0.245173,172516,-0.232261,89339.6,-0.262253,86232.8,-0.248558,115552,-0.248558,115552
-0.251679,171439,-0.238768,88469,-0.26876,88410.1,-0.255065,115401,-0.255065,115401
-0.258186,172707,-0.245275,90366.7,-0.275266,87123.9,-0.261572,115685,-0.261572,115685
-0.264693,172741,-0.251782,90738.2,-0.281773,88037.5,-0.268079,114465,-0.268079,114465
-0.2712,173202,-0.258288,90020,-0.28828,88241.6,-0.274586,113109,-0.274586,113109
-0.277706,172693,-0.264795,89685.2,-0.294787,86954.3,-0.281093,113983,-0.281093,113983
-0.284213,173749,-0.271302,91927.2,-0.301293,87257,-0.287599,113626,-0.287599,113626
-0.29072,175920,-0.277809,91539.4,-0.3078,87514.3,-0.294106,114150,-0.294106,114150
-0.297227,175303,-0.284316,90988.2,-0.314307,88269.9,-0.300613,113351,-0.300613,113351
-0.303733,173599,-0.290823,92601.9,-0.320814,86468.5,-0.30712,114056,-0.30712,114056
-0.31024,174212,-0.29733,92742.4,-0.32732,86743.8,-0.313627,110116,-0.313627,110116
-0.316747,175414,-0.303837,91151.1,-0.333827,85814.6,-0.320134,113359,-0.320134,113359
-0.323254,176516,-0.310344,92371.5,-0.340334,85102.6,-0.326641,112791,-0.326641,112791
-0.32976,176939,-0.31685,92787.6,-0.346841,88094.6,-0.333148,111661,-0.333148,111661
-0.336267,176579,-0.323357,94227.4,-0.353347,88166.3,-0.339655,111420,-0.339655,111420
-0.342774,176987,-0.329864,93298.5,-0.359854,86157.3,-0.346162,111725,-0.346162,111725
-0.349281,176029,-0.336371,93149.6,-0.366361,85677.8,-0.352669,111893,-0.352669,111893
-0.355787,177443,-0.342878,92185.2,-0.372868,87064.7,-0.359176,109646,-0.359176,109646
-0.362294,175602,-0.349385,93176,-0.379374,87238,-0.365682,110148,-0.365682,110148
-0.368801,178859,-0.355892,91860.6,-0.385881,86753.5,-0.372189,112030,-0.372189,112030
-0.375308,176145,-0.362399,94311.4,-0.392388,84310.7,-0.378696,110887,-0.378696,110887
-0.381814,177463,-0.368905,92039.1,-0.398895,85502.5,-0.385203,110432,-0.385203,110432
-0.388321,180100,-0.375412,94419,-0.405401,86159.5,-0.39171,109865,-0.39171,109865
-0.394828,178845,-0.381919,94019.5,-0.411908,85089.7,-0.398217,108499,-0.398217,108499
-0.401335,178703,-0.388426,93806,-0.418415,85078.8,-0.404724,110717,-0.404724,110717
-0.407841,180534,-0.394933,93735.5,-0.424922,87139.4,-0.411231,108860,-0.411231,108860
-0.414348,178150,-0.40144,96135.2,-0.431428,85732.4,-0.417738,107975,-0.417738,107975
-0.420855,180414,-0.407947,95301.1,-0.437935,85031.1,-0.424245,110521,-0.424245,110521
-0.427362,179570,-0.414454,94994.7,-0.444442,85082.1,-0.430752,108539,-0.430752,108539
-0.433868,180507,-0.420961,95649.3,-0.450949,83691.3,-0.437259,108885,-0.437259,108885
-0.440375,181908,-0.427467,95297.8,-0.457455,85219.7,-0.443766,109296,-0.443766,109296
-0.446882,181882,-0.433974,96297.7,-0.463962,84059.7,-0.450272,107915,-0.450272,107915
-0.453389,181533,-0.440481,95962.2,-0.470469,84652.6,-0.456779,108833,-0.456779,108833
-0.459895,181867,-0.446988,96296.6,-0.476976,85254,-0.463286,109008,-0.463286,109008
-0.466402,180813,-0.453495,95951,-0.483482,85747.5,-0.469793,110025,-0.469793,110025
-0.472909,181626,-0.460002,97349.8,-0.489989,85019.2,-0.4763,109797,-0.4763,109797
-0.479416,184527,-0.466509,95799.1,-0.496496,85907.9,-0.482807,106543,-0.482807,106543
-0.485922,183266,-0.473016,97183.9,-0.503003,84362.7,-0.489314,107982,-0.489314,107982
-0.492429,183844,-0.479522,95425.3,-0.509509,84952.1,-0.495821,108968,-0.495821,108968
-0.498936,184198,-0.486029,97027.1,-0.516016,83790.6,-0.502328,105911,-0.502328,105911
-0.505443,185194,-0.492536,98853.2,-0.522523,84156.6,-0.508835,106476,-0.508835,106476
-0.511949,185177,-0.499043,96125,-0.52903,85250.1,-0.515342,106091,-0.515342,106091
-0.518456,183812,-0.50555,98356.1,-0.535536,84359.5,-0.521849,106173,-0.521849,106173
-0.524963,185143,-0.512057,99274.4,-0.542043,84109.6,-0.528356,105887,-0.528356,105887
-0.53147,186586,-0.518564,98500.7,-0.54855,83249.7,-0.534862,105540,-0.534862,105540
-0.537976,185006,-0.525071,99547,-0.555057,82970.3,-0.541369,106397,-0.541369,106397
-0.544483,186024,-0.531578,98647.1,-0.561563,83579.3,-0.547876,105060,-0.547876,105060
-0.55099,185475,-0.538084,98448.1,-0.56807,84852,-0.554383,105449,-0.554383,105449
-0.557497,187145,-0.544591,99219.2,-0.574577,84650.8,-0.56089,106473,-0.56089,106473
-0.564003,186681,-0.551098,99589.2,-0.581084,83499.7,-0.567397,104606,-0.567397,104606
-0.57051,187683,-0.557605,99913.2,-0.58759,84515.9,-0.573904,106091,-0.573904,106091
-0.577017,188907,-0.564112,98620.9,-0.594097,84910.9,-0.580411,104486,-0.580411,104486
-0.583524,188516,-0.570619,99494.9,-0.600604,82282.1,-0.586918,104875,-0.586918,104875
-0.59003,189463,-0.577126,101006,-0.607111,83096.1,-0.593425,105895,-0.593425,105895
-0.596537,187891,-0.583633,100660,-0.613617,83277.8,-0.599932,104912,-0.599932,104912
-0.603044,189462,-0.59014,98740.7,-0.620124,81902.2,-0.606439,103579,-0.606439,103579
-0.609551,190214,-0.596646,102076,-0.626631,82543.6,-0.612946,103041,-0.612946,103041
-0.616057,191024,-0.603153,100770,-0.633138,82606.4,-0.619452,105001,-0.619452,105001
-0.622564,191325,-0.60966,101807,-0.639644,83452.8,-0.625959,103766,-0.625959,103766
-0.629071,192277,-0.616167,102899,-0.646151,82004.1,-0.632466,104024,-0.632466,104024
-0.635578,191991,-0.622674,101448,-0.652658,83539.9,-0.638973,104617,-0.638973,104617
-0.642084,191761,-0.629181,99186.7,-0.659165,84120.8,-0.64548,103594,-0.64548,103594
-0.648591,191100,-0.635688,103045,-0.665671,82241.3,-0.651987,101866,-0.651987,101866
-0.655098,192530,-0.642195,101612,-0.672178,85023.9,-0.658494,101982,-0.658494,101982
-0.661605,192854,-0.648701,102620,-0.678685,83154.6,-0.665001,101425,-0.665001,101425
-0.668111,192066,-0.655208,103017,-0.685192,84964.4,-0.671508,101840,-0.671508,101840
-0.674618,193714,-0.661715,104030,-0.691698,81538.6,-0.678015,102879,-0.678015,102879
-0.681125,195643,-0.668222,102589,-0.698205,82237.9,-0.684522,101701,-0.684522,101701
-0.687632,195064,-0.674729,102793,-0.704712,80614.4,-0.691029,100850,-0.691029,100850
-0.694138,194542,-0.681236,103001,-0.711219,81887.4,-0.697536,101214,-0.697536,101214
-0.700645,194379,-0.687743,103355,-0.717725,81756.1,-0.704042,99836.7,-0.704042,99836.7
-0.707152,193485,-0.69425,104108,-0.724232,83423.2,-0.710549,101169,-0.710549,101169
-0.713659,195004,-0.700757,104008,-0.730739,82836.1,-0.717056,102219,-0.717056,102219
-0.720165,194696,-0.707263,103675,-0.737246,82512.6,-0.723563,100141,-0.723563,100141
-0.726672,196424,-0.71377,104146,-0.743752,82516.4,-0.73007,100604,-0.73007,100604
-0.733179,197353,-0.720277,104667,-0.750259,81258.1,-0.736577,100955,-0.736577,100955
-0.739686,197300,-0.726784,104557,-0.756766,82815.8,-0.743084,100113,-0.743084,100113
-0.746192,196862,-0.733291,105848,-0.763273,81489.9,-0.749591,100364,-0.749591,100364
-0.752699,197079,-0.739798,106705,-0.769779,81125.7,-0.756098,100077,-0.756098,100077
-0.759206,200068,-0.746305,105873,-0.776286,81560.7,-0.762605,98919.6,-0.762605,98919.6
-0.765713,199288,-0.752812,108999,-0.782793,80759.4,-0.769112,100434,-0.769112,100434
-0.77222,200272,-0.759318,106815,-0.7893,81030.7,-0.775619,100079,-0.775619,100079
-0.778726,200043,-0.765825,105661,-0.795806,80085.6,-0.782125,99757.4,-0.782125,99757.4
-0.785233,199142,-0.772332,107739,-0.802313,80491.3,-0.788632,100314,-0.788632,100314
-0.79174,200676,-0.778839,108295,-0.80882,80402.1,-0.795139,98721.4,-0.795139,98721.4
-0.798247,200707,-0.785346,108771,-0.815327,81391.4,-0.801646,100792,-0.801646,100792
-0.804753,201347,-0.791853,108618,-0.821833,82940.4,-0.808153,97143.8,-0.808153,97143.8
-0.81126,203058,-0.79836,107025,-0.82834,81381.4,-0.81466,97285,-0.81466,97285
-0.817767,201811,-0.804867,106380,-0.834847,82651,-0.821167,97025.5,-0.821167,97025.5
-0.824274,203541,-0.811374,108245,-0.841354,81830.1,-0.827674,99113.2,-0.827674,99113.2
-0.83078,202071,-0.81788,109693,-0.84786,82467.7,-0.834181,98278.7,-0.834181,98278.7
-0.837287,202771,-0.824387,108793,-0.854367,82678.6,-0.840688,98058.9,-0.840688,98058.9
-0.843794,202942,-0.830894,109722,-0.860874,82325.7,-0.847195,97170.6,-0.847195,97170.6
-0.850301,206150,-0.837401,108703,-0.867381,79951.7,-0.853702,95972.8,-0.853702,95972.8
