PPM_35,mag_35,PPM_78,mag_78,PPM_97,mag_97,PPM_144,mag_144,PPM_288,mag_288
2.09556,39729.5,2.098,42270.9,2.10939,68614.7,2.11264,89236.9,2.1102,73374.6
2.08905,41902,2.09149,44384.8,2.10288,79680.5,2.10613,95518.1,2.10369,77671.6
2.08255,48296.3,2.08499,48268.5,2.09637,99111.4,2.09963,100465,2.09719,81529.4
2.07604,55455,2.07848,50514.8,2.08987,120687,2.09312,106202,2.09068,88112.4
2.06953,63297.8,2.07197,55594.1,2.08336,134981,2.08661,105248,2.08417,95452.5
2.06303,70356.4,2.06547,57199.6,2.07685,134276,2.08011,107284,2.07767,95513.7
2.05652,69890.9,2.05896,56179.1,2.07035,151257,2.0736,128374,2.07116,93219.3
2.05001,79149.6,2.05245,61701.6,2.06384,217781,2.06709,170637,2.06465,98062.2
2.04351,95694.3,2.04595,77043.9,2.05733,316066,2.06059,228486,2.05815,119893
2.037,130115,2.03944,100312,2.05083,421823,2.05408,276708,2.05164,160684
2.03049,166208,2.03293,121279,2.04432,445395,2.04757,290754,2.04513,203150
2.02398,157874,2.02642,106365,2.03781,355684,2.04107,233663,2.03863,212352
2.01748,128253,2.01992,76361.1,2.0313,262791,2.03456,156611,2.03212,162940
2.01097,111013,2.01341,60215,2.0248,226578,2.02805,124588,2.02561,101242
2.00446,97618.5,2.0069,48111.6,2.01829,197998,2.02154,111387,2.0191,71032
1.99796,90822.7,2.0004,41809.7,2.01178,176633,2.01504,99852.8,2.0126,51663.9
1.99145,84029.9,1.99389,35888.8,2.00528,162596,2.00853,87217,2.00609,41434.1
1.98494,77573.9,1.98738,31975.9,1.99877,152100,2.00202,80669.1,1.99958,34430.9
1.97844,73389.9,1.98088,27983.1,1.99226,142214,1.99552,75804.6,1.99308,29877.6
1.97193,69950.6,1.97437,25573.2,1.98576,137808,1.98901,71721.7,1.98657,27381.8
1.96542,64786.8,1.96786,21607.1,1.97925,129382,1.9825,68710,1.98006,24356.6
1.95892,59948.2,1.96136,21072.5,1.97274,127005,1.976,65887,1.97356,24263.5
1.95241,56311.5,1.95485,17901.3,1.96624,119713,1.96949,61632.6,1.96705,22309.7
1.9459,54367.2,1.94834,17180.5,1.95973,118104,1.96298,59040.1,1.96054,22526.2
1.93939,51881.9,1.94183,16245.2,1.95322,115531,1.95648,54616.7,1.95404,20812.4
1.93289,50243.4,1.93533,15964.9,1.94671,120294,1.94997,58613.2,1.94753,21911.4
1.92638,51062.3,1.92882,15566.1,1.94021,121113,1.94346,62729.5,1.94102,16653.6
1.91987,49901.9,1.92231,16432.1,1.9337,118986,1.93695,63959.7,1.93451,18716.6
1.91337,47221.9,1.91581,12667.4,1.92719,112752,1.93045,62545.9,1.92801,23888.2
1.90686,48680.8,1.9093,12295.5,1.92069,108667,1.92394,60787.8,1.9215,25640.6
1.90035,46400.7,1.90279,11619.4,1.91418,104603,1.91743,59952.4,1.91499,26006.8
1.89385,43978.4,1.89629,9765.91,1.90767,102998,1.91093,60642.2,1.90849,28239.3
1.88734,42563,1.88978,8079.01,1.90117,100244,1.90442,58869,1.90198,27260.8
1.88083,40976.6,1.88327,8899.02,1.89466,98254.5,1.89791,61090.9,1.89547,29164.4
1.87433,40639,1.87677,6647.99,1.88815,96798.6,1.89141,58626.6,1.88897,31850.7
1.86782,40493.8,1.87026,7968.75,1.88165,95517.1,1.8849,58816,1.88246,30961.1
1.86131,38791.1,1.86375,7332.22,1.87514,92607.5,1.87839,56982.1,1.87595,30585.4
1.8548,37897.7,1.85724,6320.3,1.86863,91757.5,1.87189,58309.9,1.86945,30721.4
1.8483,37018.5,1.85074,6170.54,1.86212,90408.7,1.86538,56888.1,1.86294,30227.4
1.84179,35440.2,1.84423,5102.14,1.85562,86895.9,1.85887,56465.9,1.85643,32033.8
1.83528,35915.7,1.83772,5560.38,1.84911,86363.6,1.85236,56630.7,1.84992,33012.7
1.82878,35207.9,1.83122,5765.85,1.8426,83780.3,1.84586,55742.4,1.84342,33506.6
1.82227,35504.2,1.82471,4819.16,1.8361,84292.2,1.83935,54878.1,1.83691,32659.9
1.81576,35815.7,1.8182,4298.82,1.82959,83216.2,1.83284,54060.1,1.8304,31380.9
1.80926,33857.8,1.8117,4886.09,1.82308,82997.8,1.82634,54659.7,1.8239,31757.5
1.80275,34107.1,1.80519,5516.09,1.81658,81563.5,1.81983,54568.8,1.81739,31984.8
1.79624,32024.8,1.79868,2266.72,1.81007,80625.9,1.81332,55799,1.81088,32848.7
1.78974,30829.6,1.79218,3473.86,1.80356,80465.7,1.80682,55218.5,1.80438,34736.1
1.78323,33535.2,1.78567,4607.51,1.79706,79267.7,1.80031,56139.7,1.79787,34009.4
1.77672,30937.4,1.77916,3134.08,1.79055,78250.3,1.7938,55261.2,1.79136,34819.6
1.77021,30918.5,1.77265,2369.97,1.78404,77903.2,1.7873,53656.4,1.78486,34142.6
1.76371,29257.7,1.76615,3824.77,1.77753,76142.3,1.78079,53800.5,1.77835,35008.5
1.7572,29943.7,1.75964,3410.26,1.77103,75558.2,1.77428,54081.9,1.77184,35042.9
1.75069,29438,1.75313,2050.62,1.76452,71402.3,1.76777,54837.6,1.76533,36959.3
1.74419,29977.2,1.74663,2226.2,1.75801,72508.9,1.76127,55852.7,1.75883,33102.9
1.73768,30615.5,1.74012,1431.01,1.75151,72727.7,1.75476,53432,1.75232,36593.6
1.73117,27922.7,1.73361,2253.47,1.745,71264.6,1.74825,54310,1.74581,35257.3
1.72467,27747.8,1.72711,1845.83,1.73849,70123.7,1.74175,54591.1,1.73931,36129.4
1.71816,27809.5,1.7206,3966.11,1.73199,69388.6,1.73524,54867.6,1.7328,35435
1.71165,27472.4,1.71409,1478.6,1.72548,69159.6,1.72873,52889.5,1.72629,38389.8
1.70515,26870.2,1.70759,2676.63,1.71897,68588,1.72223,54002.9,1.71979,38349
1.69864,25993.1,1.70108,1690.98,1.71247,69181.2,1.71572,53964.6,1.71328,35491.8
1.69213,26455.1,1.69457,2805.44,1.70596,67253.2,1.70921,52307.7,1.70677,36379.7
1.68562,25636.8,1.68806,3872.02,1.69945,65890.6,1.70271,54241.6,1.70027,38760.1
1.67912,25519.8,1.68156,3138.35,1.69294,66353.6,1.6962,52414.8,1.69376,39601.8
1.67261,25285,1.67505,915.706,1.68644,65853.6,1.68969,50672.5,1.68725,37801.2
1.6661,24824.7,1.66854,2099.47,1.67993,66799.7,1.68318,52234,1.68074,38037.2
1.6596,24326.5,1.66204,1490.25,1.67342,64157.8,1.67668,53026.4,1.67424,38329.9
1.65309,23395.2,1.65553,3283.56,1.66692,62351.9,1.67017,53353.2,1.66773,39630.3
1.64658,23344.1,1.64902,2072.86,1.66041,62499.9,1.66366,53751.2,1.66122,37054.8
1.64008,22156.2,1.64252,2122.66,1.6539,59763.8,1.65716,52269.3,1.65472,39714.3
1.63357,22574.8,1.63601,3267.24,1.6474,61405.7,1.65065,52225.5,1.64821,40421.3
1.62706,23750.2,1.6295,3041.56,1.64089,61628.7,1.64414,53634.4,1.6417,39852.5
1.62056,24085.7,1.623,3112.14,1.63438,59252.5,1.63764,51568.6,1.6352,38389.8
1.61405,22427.6,1.61649,2883.64,1.62788,60102.7,1.63113,52242.4,1.62869,39705.4
1.60754,22137.5,1.60998,4095.82,1.62137,57940.1,1.62462,51867,1.62218,39292.9
1.60103,19794.3,1.60347,3277.46,1.61486,58441.8,1.61812,49955.2,1.61568,40754.8
1.59453,22185.8,1.59697,2341.58,1.60835,58271.8,1.61161,49981.1,1.60917,38447
1.58802,21705.3,1.59046,4481.88,1.60185,57474.7,1.6051,52050.1,1.60266,39527.8
1.58151,20484.9,1.58395,2241.42,1.59534,56313.6,1.59859,51484.2,1.59615,40192.4
1.57501,19253.5,1.57745,3720.36,1.58883,57749.7,1.59209,49464.6,1.58965,39852.1
1.5685,21558.8,1.57094,1473,1.58233,55373.1,1.58558,51130.4,1.58314,41189
1.56199,19427.6,1.56443,4085.38,1.57582,57007.3,1.57907,51413.9,1.57663,42379.5
1.55549,20408.1,1.55793,3022.39,1.56931,54969,1.57257,50696.6,1.57013,40573.2
1.54898,17921.1,1.55142,4789.96,1.56281,53618,1.56606,51955.9,1.56362,41316.9
1.54247,17607.2,1.54491,3107.98,1.5563,52228.4,1.55955,49966.5,1.55711,42118
1.53597,19083.7,1.53841,3044.5,1.54979,54479.5,1.55305,49388.8,1.55061,40418.3
1.52946,18975.9,1.5319,2915.79,1.54329,54267.6,1.54654,50229.8,1.5441,40067.8
1.52295,17559,1.52539,3892.36,1.53678,52573.1,1.54003,51711.2,1.53759,42453.7
1.51644,19832.3,1.51888,4423.18,1.53027,53310.4,1.53353,49822.9,1.53109,42044.6
1.50994,19201.7,1.51238,4174.98,1.52376,51597.7,1.52702,48658.3,1.52458,39316.5
1.50343,18573.5,1.50587,3879.74,1.51726,50328.8,1.52051,48345.9,1.51807,42109.7
1.49692,18916.3,1.49936,4013.57,1.51075,51329.5,1.514,49655,1.51156,41648.9
1.49042,18895.1,1.49286,4694.66,1.50424,49591.6,1.5075,48012.5,1.50506,42423.7
1.48391,17187.3,1.48635,3540.96,1.49774,51138.9,1.50099,48760.3,1.49855,43485.3
1.4774,17311,1.47984,4612.38,1.49123,52083.1,1.49448,49541.8,1.49204,43769.9
1.4709,17042.9,1.47334,4644.88,1.48472,50697.1,1.48798,49964.4,1.48554,45127.9
1.46439,17300.9,1.46683,4470.03,1.47822,50764.1,1.48147,49706.9,1.47903,45065.4
1.45788,17265.1,1.46032,3720.31,1.47171,51197.4,1.47496,49591,1.47252,42282.7
1.45138,16540.3,1.45382,5692.19,1.4652,51423.8,1.46846,48598.7,1.46602,44680.7
1.44487,18632.2,1.44731,4113.44,1.4587,51227.3,1.46195,50709.6,1.45951,45850.3
1.43836,17781.8,1.4408,4193.38,1.45219,50484.9,1.45544,49393,1.453,43729.3
1.43185,19103.8,1.43429,2788.88,1.44568,51289.6,1.44894,49942.3,1.4465,45719.4
1.42535,17554,1.42779,4914.43,1.43917,54221.1,1.44243,49803.6,1.43999,45280.7
1.41884,18286.7,1.42128,3882.62,1.43267,51826.2,1.43592,50179,1.43348,45153.3
1.41233,18821.1,1.41477,3474.21,1.42616,54767.7,1.42941,51037.4,1.42697,45502.2
1.40583,18395.2,1.40827,2855.76,1.41965,54809.7,1.42291,52872.1,1.42047,50676.5
1.39932,19461.1,1.40176,3998.48,1.41315,55441.5,1.4164,53453,1.41396,47439.5
1.39281,19279.4,1.39525,1992.17,1.40664,57112.2,1.40989,55070.3,1.40745,48101.4
1.38631,20874.9,1.38875,2817.01,1.40013,59013.8,1.40339,59995.1,1.40095,50053.4
1.3798,21220.5,1.38224,2321.71,1.39363,62869.8,1.39688,64203.6,1.39444,52553.5
1.37329,24504.1,1.37573,1280.45,1.38712,69367.8,1.39037,74816.9,1.38793,51675.7
1.36679,25472.8,1.36923,704.523,1.38061,81429.5,1.38387,87503.7,1.38143,53538.4
1.36028,30933.3,1.36272,2348.26,1.37411,99119.8,1.37736,105825,1.37492,56762.6
1.35377,37605.1,1.35621,6953.84,1.3676,111665,1.37085,112405,1.36841,59463.8
1.34726,39188.2,1.3497,14882.3,1.36109,100212,1.36435,103803,1.36191,50385.5
1.34076,29509.8,1.3432,18418.1,1.35458,80700,1.35784,94546.1,1.3554,35453
1.33425,27394.5,1.33669,19956.6,1.34808,61827,1.35133,101354,1.34889,26111.3
1.32774,35257.2,1.33018,20025.4,1.34157,32297.7,1.34482,101609,1.34238,25246.5
1.32124,41742.9,1.32368,14270.9,1.33506,3817.82,1.33832,81622.6,1.33588,16235.6
1.31473,39251.6,1.31717,7158.46,1.32856,13738.3,1.33181,64994.2,1.32937,4325.45
1.30822,37679.9,1.31066,6023.89,1.32205,17334.3,1.3253,59604.9,1.32286,15376.3
1.30172,33595.1,1.30416,5239.69,1.31554,18602.6,1.3188,54781.3,1.31636,21332.6
1.29521,33585.5,1.29765,4804.87,1.30904,21747.6,1.31229,51851.5,1.30985,23773.9
1.2887,32494.4,1.29114,5200.07,1.30253,23242.4,1.30578,47784.5,1.30334,24962.1
1.2822,31871.9,1.28464,4434.73,1.29602,24928.6,1.29928,46901.8,1.29684,26823.9
1.27569,30546.7,1.27813,4858.85,1.28952,25104.1,1.29277,44303.5,1.29033,29748.4
1.26918,28543.1,1.27162,5040.12,1.28301,26527.2,1.28626,43292.7,1.28382,30674.4
1.26267,29043.1,1.26511,3910.03,1.2765,28934.2,1.27976,39681.6,1.27732,30374.4
1.25617,28567.9,1.25861,3241.57,1.26999,29173.7,1.27325,42038.9,1.27081,29678.1
1.24966,29103.4,1.2521,3227.24,1.26349,28550.8,1.26674,39681.9,1.2643,30841.2
1.24315,28215.8,1.24559,2986.68,1.25698,29123.6,1.26023,41685.5,1.25779,30875.9
1.23665,27573.7,1.23909,2301.5,1.25047,30287.5,1.25373,39176,1.25129,33047.4
1.23014,26622.4,1.23258,2717.37,1.24397,30603.7,1.24722,38129.6,1.24478,33662.7
1.22363,25857.7,1.22607,3102.88,1.23746,30389.2,1.24071,38100.5,1.23827,33237.5
1.21713,25687.7,1.21957,4255.75,1.23095,30042.3,1.23421,35878.8,1.23177,32820
1.21062,26195.5,1.21306,3740.09,1.22445,29221.4,1.2277,36795.8,1.22526,34235.8
1.20411,23900.2,1.20655,2335.42,1.21794,31354.1,1.22119,36052.9,1.21875,33026.9
1.19761,25660,1.20005,3480.81,1.21143,32747.2,1.21469,33978,1.21225,35631.1
1.1911,24600.5,1.19354,3743.53,1.20493,33334.2,1.20818,36458,1.20574,32777.5
1.18459,23569.4,1.18703,2312.18,1.19842,34313.4,1.20167,35960.8,1.19923,32946.7
1.17808,23397.2,1.18052,4396,1.19191,33216.4,1.19517,38350.3,1.19273,34688.1
1.17158,23563.6,1.17402,3817.96,1.1854,33763.6,1.18866,35416.4,1.18622,35134.3
1.16507,24406,1.16751,6286.3,1.1789,32585.6,1.18215,37828.6,1.17971,34670
1.15856,22654.5,1.161,2942.22,1.17239,32775.5,1.17564,37169.1,1.1732,36186
1.15206,23594,1.1545,1987.05,1.16588,32284,1.16914,37349.1,1.1667,35475.8
1.14555,20859.5,1.14799,1935.02,1.15938,33216.8,1.16263,38169.8,1.16019,36879
1.13904,22154.5,1.14148,5789.17,1.15287,33804.4,1.15612,36767.1,1.15368,36509.2
1.13254,21441.8,1.13498,3667.46,1.14636,30753.1,1.14962,38945,1.14718,36504.7
1.12603,22394.1,1.12847,4009.5,1.13986,30362,1.14311,38301.2,1.14067,36738.9
1.11952,21180,1.12196,4865.66,1.13335,30638.3,1.1366,37519.7,1.13416,36450
1.11302,22993.8,1.11546,4288.85,1.12684,32295.4,1.1301,37185.9,1.12766,37569.9
1.10651,22133,1.10895,3599.03,1.12034,30955.4,1.12359,38517.8,1.12115,38406.5
1.1,22694,1.10244,3036,1.11383,29355.9,1.11708,37388.7,1.11464,37547.2
1.09349,20975,1.09593,2266.73,1.10732,32118.2,1.11058,37752.4,1.10814,38093
1.08699,21980,1.08943,4505.68,1.10081,31020.8,1.10407,37349.5,1.10163,37860.9
1.08048,21004,1.08292,5008.56,1.09431,29997.8,1.09756,35561.1,1.09512,36915.8
1.07397,21157,1.07641,4993.48,1.0878,31177.7,1.09105,35602.3,1.08861,39198.5
1.06747,21216.6,1.06991,4165.59,1.08129,30036,1.08455,37620.3,1.08211,38437
1.06096,21297.3,1.0634,4955.32,1.07479,29863.9,1.07804,37175.3,1.0756,39009
1.05445,19969.5,1.05689,5131.4,1.06828,28532.9,1.07153,36271.5,1.06909,37244.3
1.04795,21821.8,1.05039,6883.57,1.06177,29844.1,1.06503,37544.1,1.06259,38543.6
1.04144,20602.1,1.04388,5021.41,1.05527,28773.3,1.05852,35695.4,1.05608,40642.2
1.03493,19473.7,1.03737,5189,1.04876,29138.3,1.05201,36195.3,1.04957,38467.5
1.02843,20101.6,1.03087,5106.88,1.04225,27507.3,1.04551,33717.9,1.04307,37461.7
1.02192,19118.5,1.02436,4883.01,1.03575,28231.3,1.039,35867.2,1.03656,39713.9
1.01541,20023.6,1.01785,4739.07,1.02924,27941.9,1.03249,34751.1,1.03005,40111
1.0089,20035.8,1.01134,5024.3,1.02273,29071,1.02599,36506,1.02355,38259.5
1.0024,19794.9,1.00484,6237.69,1.01623,27434.5,1.01948,36566.4,1.01704,38948.9
0.995891,21389.9,0.998331,4308.82,1.00972,27691.3,1.01297,35074.9,1.01053,39450.1
0.989384,18502.6,0.991824,5043.78,1.00321,27474,1.00646,36466.6,1.00402,39809.8
0.982877,19193.2,0.985317,3795.6,0.996704,27798.2,0.999958,34954.3,0.997518,38881.9
0.97637,17034.8,0.97881,6476.03,0.990197,28553.8,0.993451,34079,0.991011,40724.4
0.969863,19689.1,0.972303,6517.28,0.98369,26477,0.986944,34572.7,0.984504,39354.2
0.963356,19131.4,0.965796,6744.01,0.977183,26210.3,0.980437,36042.2,0.977997,40461.8
0.956849,18887.2,0.959289,6957.37,0.970677,26285.9,0.97393,36021.4,0.97149,40799.1
0.950342,17464.9,0.952783,5633,0.96417,26118.5,0.967423,36496.7,0.964983,39065.9
0.943836,19729.7,0.946276,5234.57,0.957663,25534.8,0.960916,34636.3,0.958476,40277.1
0.937329,18500.7,0.939769,4461.7,0.951156,27498.2,0.954409,33260.6,0.951969,40857.6
0.930822,19261.6,0.933262,4139.85,0.944649,24495.8,0.947902,35517.1,0.945462,40414
0.924315,17270.1,0.926755,4277.75,0.938142,25931.4,0.941395,35373.3,0.938955,40698.6
0.917808,18733.3,0.920248,4378.93,0.931635,25526.4,0.934888,34548,0.932448,40404
0.911301,19176,0.913741,5850.48,0.925128,24969.2,0.928382,32909.1,0.925941,40200.4
0.904794,17766.6,0.907234,6370.7,0.918621,25887.3,0.921875,34620.9,0.919435,42435
0.898287,18048.2,0.900727,5244.63,0.912114,24312.4,0.915368,34451.3,0.912928,40645.1
0.89178,18955,0.89422,5988.35,0.905607,23688.2,0.908861,32938.1,0.906421,39666.4
0.885273,17734.8,0.887713,6926.29,0.8991,22419,0.902354,33109.4,0.899914,39374.1
0.878766,19926.6,0.881206,5468.55,0.892593,23477.5,0.895847,33956.3,0.893407,40917.7
0.872259,17656.3,0.874699,5415.1,0.886087,24085.2,0.88934,34016.6,0.8869,40792.6
0.865752,16706.2,0.868193,7473.48,0.87958,22003.8,0.882833,32634.7,0.880393,42644.1
0.859246,18941.7,0.861686,5496.95,0.873073,23675.9,0.876326,34402.4,0.873886,39320.7
0.852739,15870.3,0.855179,6532.57,0.866566,23244.9,0.869819,32661,0.867379,40696.6
0.846232,17460.3,0.848672,6450.25,0.860059,22308,0.863312,31576.8,0.860872,40959.6
0.839725,17034.5,0.842165,4893.3,0.853552,22990.6,0.856805,32709.7,0.854365,41766.2
0.833218,18217.7,0.835658,6288.18,0.847045,21806,0.850299,33071.4,0.847858,41000.6
0.826711,16222.4,0.829151,5203.4,0.840538,21045.4,0.843792,32566.6,0.841351,40604.5
0.820204,17238,0.822644,5247.18,0.834031,20411.3,0.837285,32712,0.834845,42023.6
0.813697,17522.8,0.816137,5980.38,0.827524,21799.2,0.830778,32338.2,0.828338,41576.2
0.80719,16292.5,0.80963,5357.44,0.821017,21226.9,0.824271,29946.7,0.821831,42024.6
0.800683,17134.7,0.803123,7020.08,0.81451,22234.6,0.817764,30788.4,0.815324,42187.1
0.794176,17283.1,0.796616,5166.58,0.808004,21319.2,0.811257,31931.3,0.808817,44436
0.787669,17808.7,0.790109,6247.99,0.801497,20649.9,0.80475,32071.2,0.80231,41507.6
0.781162,17107.4,0.783603,5154.97,0.79499,21852.3,0.798243,30573.3,0.795803,42266.8
0.774656,16812.1,0.777096,5535.8,0.788483,21509.2,0.791736,31386.7,0.789296,40180.5
0.768149,15611.4,0.770589,5411.62,0.781976,20031.3,0.785229,28720.9,0.782789,40454.9
0.761642,16960.5,0.764082,6551.82,0.775469,20710.9,0.778722,31725.9,0.776282,40785.5
0.755135,17945.8,0.757575,7079.86,0.768962,18820.6,0.772215,31245.1,0.769775,41135.5
0.748628,16537,0.751068,5036.69,0.762455,20193.4,0.765709,31271.1,0.763268,43225.2
0.742121,16314.2,0.744561,5870.46,0.755948,21826.8,0.759202,31646.2,0.756762,42380.7
0.735614,17734.7,0.738054,7329.96,0.749441,19435.3,0.752695,30699.6,0.750255,42554.1
0.729107,16485.5,0.731547,6036.04,0.742934,18453.7,0.746188,31089.2,0.743748,41755.1
0.7226,16648.2,0.72504,6569.58,0.736427,19293.3,0.739681,31122.1,0.737241,42066.6
0.716093,17069.8,0.718533,5638.01,0.72992,18743.1,0.733174,30249.2,0.730734,41025.4
0.709586,16018.6,0.712026,5088.73,0.723414,19398,0.726667,30815.8,0.724227,43849.8
0.703079,16683.2,0.705519,6169.45,0.716907,18425.6,0.72016,31323.3,0.71772,41684.4
0.696572,16109.2,0.699013,5865.26,0.7104,18558.3,0.713653,29035,0.711213,42591.8
0.690066,15245.5,0.692506,6443.62,0.703893,18916.9,0.707146,29815.5,0.704706,42070.6
0.683559,15277.3,0.685999,6491.8,0.697386,16534.9,0.700639,29802.9,0.698199,41895.9
0.677052,15711.2,0.679492,5835.63,0.690879,17789.1,0.694132,28068.9,0.691692,43527.5
0.670545,14911.5,0.672985,6915.51,0.684372,18179.9,0.687625,29293.2,0.685185,43701.5
0.664038,16533.8,0.666478,4644.04,0.677865,18604.8,0.681119,29085.4,0.678678,41617.3
0.657531,15197.8,0.659971,6739.23,0.671358,18150.6,0.674612,30735.5,0.672172,44188.1
0.651024,16519.7,0.653464,5123.9,0.664851,17980.2,0.668105,27405.4,0.665665,41467.1
0.644517,14569.5,0.646957,6025.01,0.658344,17995.7,0.661598,28036.7,0.659158,42816.6
0.63801,16553,0.64045,5922.33,0.651837,19266.8,0.655091,28235.9,0.652651,41648.7
0.631503,16878.1,0.633943,7889.96,0.64533,16974.3,0.648584,27008.1,0.646144,42779.2
0.624996,17385.3,0.627436,5344.28,0.638824,17706.6,0.642077,29262.9,0.639637,42427.1
0.618489,13845.2,0.62093,7050.52,0.632317,17340.3,0.63557,27476.7,0.63313,42839.9
0.611982,14738.1,0.614423,4439.46,0.62581,16496.8,0.629063,28819,0.626623,42787.2
0.605476,14530.4,0.607916,6347.05,0.619303,18877.8,0.622556,28286.4,0.620116,41351.9
0.598969,15092.5,0.601409,6055.62,0.612796,17653.1,0.616049,28053.8,0.613609,43249.5
0.592462,16442.3,0.594902,7024.37,0.606289,18267.5,0.609542,28503.3,0.607102,44655
0.585955,15839.4,0.588395,6608.84,0.599782,16328.6,0.603035,26800,0.600595,42704.6
0.579448,14892.9,0.581888,5970.69,0.593275,16836,0.596529,27476.5,0.594088,43047.9
0.572941,15727.7,0.575381,5953.28,0.586768,15430.8,0.590022,30230.6,0.587582,43526.9
0.566434,16503.1,0.568874,6889.08,0.580261,16209,0.583515,27529.6,0.581075,43214.5
0.559927,14893.8,0.562367,5226.01,0.573754,18089.9,0.577008,27004.2,0.574568,43645.9
0.55342,15900.3,0.55586,5898.14,0.567247,16588.6,0.570501,26904.5,0.568061,42237.3
0.546913,16713,0.549353,4675.45,0.56074,15923.7,0.563994,24741.7,0.561554,43477
0.540406,16979.1,0.542846,8199.69,0.554234,15725,0.557487,26054.9,0.555047,42340.9
0.533899,15037.7,0.53634,6786.18,0.547727,16300.8,0.55098,26209.2,0.54854,43139.9
0.527393,16162,0.529833,6728.97,0.54122,15913.8,0.544473,26645.7,0.542033,43702.7
0.520886,14754.4,0.523326,6958.9,0.534713,16140,0.537966,26117.8,0.535526,43174.5
0.514379,16302.6,0.516819,6749.51,0.528206,16567.8,0.531459,27097.5,0.529019,43741.4
0.507872,16011.5,0.510312,6021.61,0.521699,16488.2,0.524952,26118.6,0.522512,44306
0.501365,14941.8,0.503805,5410.18,0.515192,17760.4,0.518445,27537.4,0.516005,45024.1
0.494858,14420.3,0.497298,7217.92,0.508685,17903.7,0.511939,27396.5,0.509498,44199.1
0.488351,15096.8,0.490791,5943.5,0.502178,17646,0.505432,25179,0.502992,43639.7
0.481844,15285.4,0.484284,7279.86,0.495671,17111.6,0.498925,25769.3,0.496485,43438.3
0.475337,15252.9,0.477777,6968.77,0.489164,17273.9,0.492418,25379.8,0.489978,42998.4
0.46883,15054.8,0.47127,5421.99,0.482657,16595.5,0.485911,24819,0.483471,45191.5
0.462323,12093.3,0.464763,5344.62,0.476151,15314.5,0.479404,25482.9,0.476964,43392.9
0.455816,15960.7,0.458256,6066.48,0.469644,17048.7,0.472897,25490.7,0.470457,43465.2
0.449309,15385.3,0.45175,6821.13,0.463137,16326.4,0.46639,25722.5,0.46395,43294.6
0.442803,15036.4,0.445243,6795.14,0.45663,16008.8,0.459883,22309.5,0.457443,43798.7
0.436296,15248.4,0.438736,5638.44,0.450123,15545.8,0.453376,25120.4,0.450936,43676.7
0.429789,15941.2,0.432229,5041.39,0.443616,16368.3,0.446869,23156,0.444429,44237.1
0.423282,15402.1,0.425722,6476.9,0.437109,15844.5,0.440362,23350.9,0.437922,43822.9
0.416775,14284.9,0.419215,5885.49,0.430602,16509.5,0.433856,25288.6,0.431415,44515.5
0.410268,15045.5,0.412708,6963.04,0.424095,16633.9,0.427349,22854.9,0.424908,44466.4
0.403761,14707.2,0.406201,5963.56,0.417588,14858.1,0.420842,25139.1,0.418402,44225.6
0.397254,14467.3,0.399694,8216.47,0.411081,16643.4,0.414335,24277.5,0.411895,44564.4
0.390747,15559.6,0.393187,8531.92,0.404574,16179.6,0.407828,23382.9,0.405388,43591.2
0.38424,14119.8,0.38668,6400.27,0.398067,17029.3,0.401321,24120,0.398881,43523.6
0.377733,15355.7,0.380173,6044.6,0.391561,16664.4,0.394814,21833.7,0.392374,45059.1
0.371226,14498.3,0.373666,5263.22,0.385054,15528.9,0.388307,23843.5,0.385867,45245.3
0.364719,14099.9,0.36716,6722.74,0.378547,17682.6,0.3818,24433,0.37936,45153
0.358213,14067.9,0.360653,5881.35,0.37204,15326.2,0.375293,22183.9,0.372853,43088.2
0.351706,14293,0.354146,5752.31,0.365533,16164.5,0.368786,22921.3,0.366346,44681.5
0.345199,14121,0.347639,6307.41,0.359026,17191.4,0.362279,21701.7,0.359839,46250.6
0.338692,13817,0.341132,6490.3,0.352519,15438.7,0.355772,21981.7,0.353332,44281
0.332185,15299.9,0.334625,7263.25,0.346012,17699.6,0.349266,22610.5,0.346825,44121.3
0.325678,14917.9,0.328118,6408.98,0.339505,16414.8,0.342759,23965.7,0.340319,43746.6
0.319171,14154,0.321611,5439.48,0.332998,17021,0.336252,22320.5,0.333812,43816.3
0.312664,14083.5,0.315104,7635.95,0.326491,18364,0.329745,21327.7,0.327305,45621.9
0.306157,14572.8,0.308597,5332.08,0.319984,15835,0.323238,21747.4,0.320798,46141.5
0.29965,13838.9,0.30209,6024.45,0.313477,15440,0.316731,21003.7,0.314291,46146
0.293143,15758.4,0.295583,7222.22,0.306971,16782.7,0.310224,21977.4,0.307784,44552.3
0.286636,15364.2,0.289077,6552.46,0.300464,16737,0.303717,20764.6,0.301277,46476.7
0.280129,14857.6,0.28257,6878.1,0.293957,16770.9,0.29721,22594.9,0.29477,45027
0.273623,14126.6,0.276063,6111.92,0.28745,16703.9,0.290703,20045.7,0.288263,45829.9
0.267116,13049.3,0.269556,7443.3,0.280943,17702.8,0.284196,19115.5,0.281756,43352.4
0.260609,15685.4,0.263049,6579.96,0.274436,15430.4,0.277689,20560.4,0.275249,43892.4
0.254102,15219.3,0.256542,5846.53,0.267929,15185,0.271182,19660.6,0.268742,45313.6
0.247595,14716,0.250035,6859.85,0.261422,16693.7,0.264676,19726.4,0.262235,44605.1
0.241088,14756.1,0.243528,6411.25,0.254915,18231.4,0.258169,20392.3,0.255729,45018.2
