PPM_35,mag_35,PPM_78,mag_78,PPM_97,mag_97,PPM_144,mag_144,PPM_288,mag_288
4.0932,312321,4.09646,125453,4.09727,134394,4.09727,80340,4.0989,41783.2
4.0867,326978,4.08995,145221,4.09076,148896,4.09076,95514.3,4.09239,50910.4
4.08019,349951,4.08344,167320,4.08426,164700,4.08426,108017,4.08588,62434.3
4.07368,329706,4.07694,164798,4.07775,154984,4.07775,103465,4.07938,61242.8
4.06718,261856,4.07043,136243,4.07124,128275,4.07124,83784.8,4.07287,44354.1
4.06067,217625,4.06392,119359,4.06474,112158,4.06474,71081.9,4.06636,39678.2
4.05416,190968,4.05742,106577,4.05823,104493,4.05823,63633.8,4.05986,38137.4
4.04766,168284,4.05091,97632.9,4.05172,99409.4,4.05172,59996.9,4.05335,37342.4
4.04115,155253,4.0444,92446.9,4.04522,95164.5,4.04522,55254.5,4.04684,33838.8
4.03464,147423,4.0379,86006.8,4.03871,92981.7,4.03871,53334.1,4.04034,32800.6
4.02814,141826,4.03139,82354.7,4.0322,92017,4.0322,52358.6,4.03383,31712.5
4.02163,139114,4.02488,80020.9,4.0257,91715.5,4.0257,51730.1,4.02732,31496.1
4.01512,138550,4.01838,75550.7,4.01919,93108.4,4.01919,51029.5,4.02082,32620.2
4.00862,144098,4.01187,77678.5,4.01268,94438.1,4.01268,53171.7,4.01431,34008.3
4.00211,148778,4.00536,75742.5,4.00618,95574.1,4.00618,54686.7,4.0078,33468.8
3.9956,156627,3.99886,79424.5,3.99967,96734.7,3.99967,59462.3,4.0013,36725.3
3.9891,163510,3.99235,83075.3,3.99316,102993,3.99316,63207.1,3.99479,36662.7
3.98259,177442,3.98584,90256,3.98666,110699,3.98666,68283.1,3.98828,40508.7
3.97608,195213,3.97934,99172.5,3.98015,119524,3.98015,74082.1,3.98178,43233.1
3.96958,216820,3.97283,114167,3.97364,133791,3.97364,86807.8,3.97527,49393.2
3.96307,252515,3.96632,138366,3.96714,153283,3.96714,102608,3.96876,57471.6
3.95656,304660,3.95982,178618,3.96063,188897,3.96063,131790,3.96226,77183.6
3.95006,366622,3.95331,230282,3.95412,217766,3.95412,153931,3.95575,98353.9
3.94355,311705,3.9468,203503,3.94762,188229,3.94762,139451,3.94924,81831.2
3.93704,239125,3.9403,167681,3.94111,158452,3.94111,112950,3.94274,67449.8
3.93054,196961,3.93379,147071,3.9346,138399,3.9346,99296,3.93623,57417.9
3.92403,171697,3.92728,130968,3.9281,123729,3.9281,87560.1,3.92972,54065.3
3.91752,154303,3.92078,120928,3.92159,112463,3.92159,80708.9,3.92322,49644.6
3.91102,140570,3.91427,112130,3.91508,105912,3.91508,75540.8,3.91671,46457.6
3.90451,130825,3.90776,104618,3.90858,100769,3.90858,70541.8,3.9102,45267.8
3.898,122939,3.90125,97666,3.90207,94243.1,3.90207,64415.2,3.90369,41276.7
3.89149,116825,3.89475,94404.1,3.89556,90513.1,3.89556,61463.6,3.89719,39108.6
3.88499,111605,3.88824,88669.5,3.88905,88056.5,3.88905,58510,3.89068,35707.7
3.87848,108976,3.88173,85228.3,3.88255,83407.7,3.88255,55117.4,3.88417,36221.6
3.87197,106403,3.87523,80204.2,3.87604,79589.1,3.87604,53278.4,3.87767,33785.1
3.86547,105091,3.86872,77556.1,3.86953,77694.6,3.86953,49579,3.87116,33791.2
3.85896,104616,3.86221,72680,3.86303,75617.6,3.86303,47257.4,3.86465,32260.1
3.85245,105706,3.85571,71546,3.85652,75056,3.85652,47065.7,3.85815,29696.4
3.84595,105611,3.8492,65786.1,3.85001,73093.6,3.85001,44196.6,3.85164,29051
3.83944,108898,3.84269,67515,3.84351,70803.2,3.84351,44697.7,3.84513,26130.8
3.83293,115418,3.83619,64476.9,3.837,69972.6,3.837,42555.9,3.83863,26340.2
3.82643,119123,3.82968,63366.2,3.83049,69697.7,3.83049,41083.1,3.83212,24707.2
3.81992,124849,3.82317,61416.1,3.82399,69902.9,3.82399,39791.8,3.82561,26594.7
3.81341,132139,3.81667,61389.6,3.81748,67543,3.81748,40658.7,3.81911,22743.3
3.80691,141651,3.81016,63615.5,3.81097,66202.2,3.81097,40997.7,3.8126,21320.5
3.8004,150026,3.80365,59508.6,3.80447,67276.6,3.80447,44148.8,3.80609,21024.4
3.79389,149657,3.79715,53930.1,3.79796,65068.1,3.79796,44276.7,3.79959,22285.6
3.78739,153807,3.79064,52688.1,3.79145,70295.9,3.79145,46417.7,3.79308,23580.8
3.78088,163027,3.78413,58145.2,3.78495,73030.4,3.78495,47693.2,3.78657,23720.1
3.77437,166357,3.77763,64866.6,3.77844,77058.9,3.77844,49997.1,3.78007,24133.4
3.76787,155317,3.77112,61994.1,3.77193,73322.3,3.77193,51208,3.77356,24413.6
3.76136,148018,3.76461,52456.8,3.76543,63708,3.76543,47464,3.76705,22651.5
3.75485,150245,3.75811,48028.7,3.75892,61760.8,3.75892,45541.2,3.76055,21207.6
3.74835,142192,3.7516,50418,3.75241,62763.5,3.75241,40370.5,3.75404,21106.7
3.74184,134929,3.74509,50260.3,3.74591,64103.1,3.74591,38229.7,3.74753,21614
3.73533,126913,3.73859,49581,3.7394,63603.8,3.7394,35568.4,3.74103,22178.7
3.72883,124570,3.73208,49056.7,3.73289,64431.6,3.73289,35124.9,3.73452,21492.9
3.72232,122662,3.72557,46657.9,3.72639,65853.7,3.72639,34976.5,3.72801,19118
3.71581,126222,3.71907,45001.3,3.71988,66347.6,3.71988,33701.8,3.72151,21320.8
3.70931,126601,3.71256,46524.9,3.71337,67281.5,3.71337,31997.1,3.715,22412.3
3.7028,127912,3.70605,43044.6,3.70687,67396.9,3.70687,33667.7,3.70849,22392.5
3.69629,134927,3.69955,41606,3.70036,66784.9,3.70036,33418.6,3.70199,21316.3
3.68979,140217,3.69304,40300.8,3.69385,69867.3,3.69385,33868.1,3.69548,23199
3.68328,149863,3.68653,36127.1,3.68735,72418.7,3.68735,35114.2,3.68897,22173.7
3.67677,151321,3.68003,44243.4,3.68084,76387.7,3.68084,31863.7,3.68247,19820.9
3.67027,149647,3.67352,57259.7,3.67433,78679.9,3.67433,21932.3,3.67596,22755.9
3.66376,153852,3.66701,60745.2,3.66783,81592.6,3.66783,19142.1,3.66945,25933.4
3.65725,173009,3.66051,68182.6,3.66132,87292.3,3.66132,20256.5,3.66295,28189.7
3.65074,203506,3.654,79075.6,3.65481,102611,3.65481,29004,3.65644,30478.2
3.64424,231206,3.64749,95986.7,3.6483,121108,3.6483,34238.3,3.64993,34570.3
3.63773,199975,3.64098,102466,3.6418,118254,3.6418,33434.7,3.64342,35327.8
3.63122,173751,3.63448,96683.9,3.63529,108145,3.63529,25123.4,3.63692,32370.4
3.62472,161401,3.62797,99827.6,3.62878,105162,3.62878,15380.4,3.63041,29863.4
3.61821,167498,3.62146,97924.5,3.62228,104425,3.62228,14554.2,3.6239,27120.1
3.6117,196744,3.61496,77411.8,3.61577,98284.7,3.61577,27167.6,3.6174,22237.9
3.6052,210621,3.60845,66118.7,3.60926,87191.9,3.60926,35251.9,3.61089,20220.6
3.59869,217713,3.60194,65171.1,3.60276,79309,3.60276,34087.9,3.60438,25065.7
3.59218,229724,3.59544,67872.5,3.59625,78275.6,3.59625,38104.4,3.59788,25531.3
3.58568,250729,3.58893,75873.6,3.58974,74347.2,3.58974,41811.2,3.59137,28472.8
3.57917,281128,3.58242,88847.3,3.58324,75614.9,3.58324,44788.8,3.58486,34668.7
3.57266,281918,3.57592,82941.9,3.57673,64337.4,3.57673,40927.3,3.57836,34883.4
3.56616,270655,3.56941,74229.3,3.57022,56144.3,3.57022,29368,3.57185,40152.7
3.55965,247729,3.5629,61730.5,3.56372,36718,3.56372,27959.5,3.56534,38161.3
3.55314,222547,3.5564,48741.7,3.55721,20590.5,3.55721,34428.9,3.55884,31207.4
3.54664,209560,3.54989,29285.6,3.5507,20304.1,3.5507,39829.8,3.55233,25087
3.54013,220315,3.54338,15331.4,3.5442,31212.9,3.5442,41124.4,3.54582,28451.5
3.53362,225251,3.53688,10497.9,3.53769,33169.8,3.53769,45092.3,3.53932,26282.2
3.52712,220240,3.53037,4853.83,3.53118,38333.7,3.53118,45321.8,3.53281,19034.6
3.52061,197722,3.52386,5950.03,3.52468,38935.5,3.52468,41861.4,3.5263,14481.2
3.5141,188167,3.51736,15073.8,3.51817,43174.1,3.51817,36004,3.5198,16901.3
3.5076,175037,3.51085,18536,3.51166,48830.1,3.51166,36173.7,3.51329,19768.8
3.50109,160742,3.50434,21455,3.50516,53188.2,3.50516,38833.4,3.50678,23232.5
3.49458,148924,3.49784,22723.8,3.49865,54022.2,3.49865,41058.9,3.50028,20820.2
3.48808,140343,3.49133,27240.1,3.49214,55594.3,3.49214,41227,3.49377,21571.6
3.48157,130627,3.48482,27060.2,3.48564,58543.6,3.48564,38588.8,3.48726,24755
3.47506,122553,3.47832,28071.7,3.47913,59081.9,3.47913,40310.6,3.48076,22483.7
3.46856,116579,3.47181,28866.3,3.47262,60834.7,3.47262,42207.7,3.47425,24589.6
3.46205,113315,3.4653,31664.2,3.46612,60921.3,3.46612,42450.4,3.46774,22798.6
3.45554,109558,3.4588,33267.3,3.45961,62938.2,3.45961,42512.4,3.46124,24061.3
3.44904,103913,3.45229,33626,3.4531,61619.9,3.4531,43804.7,3.45473,24764.3
3.44253,98917.9,3.44578,35373,3.4466,63437.5,3.4466,44634.2,3.44822,25687.1
3.43602,96234.3,3.43928,34757.1,3.44009,63874.6,3.44009,44181.6,3.44172,27508.2
3.42952,92971.7,3.43277,38026.1,3.43358,69311,3.43358,44453.7,3.43521,26837.9
3.42301,89698.8,3.42626,39463.6,3.42708,66882.2,3.42708,45146.5,3.4287,29074.8
3.4165,89886.5,3.41976,41722,3.42057,69473,3.42057,46014.1,3.4222,27940.6
3.41,88586.6,3.41325,41497.5,3.41406,69756.7,3.41406,47792.2,3.41569,30104
3.40349,87021.3,3.40674,44281.9,3.40756,71288.6,3.40756,49078.4,3.40918,30417.9
3.39698,85864.1,3.40024,46568,3.40105,73442.3,3.40105,48028.5,3.40268,30918.2
3.39047,87720.9,3.39373,48453.2,3.39454,75221.4,3.39454,50274.9,3.39617,33062.5
3.38397,89442.5,3.38722,53113.9,3.38803,76029.8,3.38803,51696.1,3.38966,33450.8
3.37746,89098.1,3.38071,51533.1,3.38153,78406.6,3.38153,52819.7,3.38315,33664.1
3.37095,89892.8,3.37421,55027.6,3.37502,79646.5,3.37502,53287.1,3.37665,35974.8
3.36445,90375.9,3.3677,56663.3,3.36851,82318.8,3.36851,55312.5,3.37014,36966.5
3.35794,94159.9,3.36119,61821,3.36201,82438.5,3.36201,56867.2,3.36363,37352
3.35143,95893.5,3.35469,61074.6,3.3555,85749.6,3.3555,59718.3,3.35713,40070.5
3.34493,99839.6,3.34818,65314,3.34899,88348.2,3.34899,62152,3.35062,42424.2
3.33842,101812,3.34167,67902.6,3.34249,92232,3.34249,62564.6,3.34411,44676
3.33191,103535,3.33517,73590.3,3.33598,98135.2,3.33598,63810.6,3.33761,44567.9
3.32541,95082.6,3.32866,81748.3,3.32947,103951,3.32947,64523.7,3.3311,48165.9
3.3189,94107.3,3.32215,88482.5,3.32297,105762,3.32297,72059.8,3.32459,53292.9
3.31239,103936,3.31565,96386.8,3.31646,108938,3.31646,77175,3.31809,55310.2
3.30589,116220,3.30914,103052,3.30995,117071,3.30995,82243.2,3.31158,57754.6
3.29938,134302,3.30263,111085,3.30345,123429,3.30345,88026.5,3.30507,64631.2
3.29287,134869,3.29613,109605,3.29694,123247,3.29694,86933.9,3.29857,63587.7
3.28637,125872,3.28962,106975,3.29043,122337,3.29043,88753.6,3.29206,62224.7
3.27986,125657,3.28311,107160,3.28393,126266,3.28393,90986.3,3.28555,66814.9
3.27335,133240,3.27661,110163,3.27742,130309,3.27742,98103,3.27905,69788.4
3.26685,155456,3.2701,116093,3.27091,137472,3.27091,109607,3.27254,73681
3.26034,177907,3.26359,125704,3.26441,141755,3.26441,122008,3.26603,82113.2
3.25383,196549,3.25709,139906,3.2579,154017,3.2579,131933,3.25953,91478.1
3.24733,217294,3.25058,160749,3.25139,169481,3.25139,146240,3.25302,102354
3.24082,249152,3.24407,183227,3.24489,191063,3.24489,164926,3.24651,113843
3.23431,294793,3.23757,219295,3.23838,223856,3.23838,189744,3.24001,138229
3.22781,366060,3.23106,274648,3.23187,272879,3.23187,232659,3.2335,171958
3.2213,517528,3.22455,377344,3.22537,362662,3.22537,309480,3.22699,247978
3.21479,558354,3.21805,380545,3.21886,364855,3.21886,306200,3.22049,242985
3.20829,422787,3.21154,275812,3.21235,271707,3.21235,225971,3.21398,170836
3.20178,339008,3.20503,225000,3.20585,223487,3.20585,181464,3.20747,133442
3.19527,286225,3.19853,189887,3.19934,192662,3.19934,156343,3.20097,115586
3.18877,255447,3.19202,167442,3.19283,174239,3.19283,137098,3.19446,101131
3.18226,232877,3.18551,151065,3.18633,159159,3.18633,125972,3.18795,90834.4
3.17575,212373,3.17901,140029,3.17982,147659,3.17982,115920,3.18145,85145.6
3.16925,197380,3.1725,131206,3.17331,137357,3.17331,107827,3.17494,80217
3.16274,183629,3.16599,120205,3.16681,127975,3.16681,100495,3.16843,74587.9
3.15623,172746,3.15949,113882,3.1603,122216,3.1603,93980,3.16193,70022.6
3.14973,161542,3.15298,108473,3.15379,116312,3.15379,86858.7,3.15542,65968.7
3.14322,152962,3.14647,100889,3.14729,112625,3.14729,84620.6,3.14891,64016.2
3.13671,145265,3.13996,96340.3,3.14078,109851,3.14078,80927.4,3.1424,63229.9
3.1302,141297,3.13346,94428.4,3.13427,107616,3.13427,80675.9,3.1359,59069.7
3.1237,134243,3.12695,93054.6,3.12776,104330,3.12776,78967.2,3.12939,57915.1
3.11719,133102,3.12044,93403.1,3.12126,107173,3.12126,78865.9,3.12288,57373.9
3.11068,133900,3.11394,95280,3.11475,108404,3.11475,80554.4,3.11638,58937.3
3.10418,137210,3.10743,100865,3.10824,112555,3.10824,85793.7,3.10987,61009.7
3.09767,150024,3.10092,108096,3.10174,119680,3.10174,92536.9,3.10336,63609.7
3.09116,164992,3.09442,120168,3.09523,132661,3.09523,98982.6,3.09686,69226.8
3.08466,188088,3.08791,137625,3.08872,148416,3.08872,114936,3.09035,76353.7
3.07815,227013,3.0814,162835,3.08222,172175,3.08222,136725,3.08384,89756.5
3.07164,286167,3.0749,208360,3.07571,210575,3.07571,171005,3.07734,110293
3.06514,392585,3.06839,285101,3.0692,277492,3.0692,226164,3.07083,153997
3.05863,499780,3.06188,357900,3.0627,345502,3.0627,281416,3.06432,190614
3.05212,601700,3.05538,419004,3.05619,384150,3.05619,312384,3.05782,239828
3.04562,523649,3.04887,351363,3.04968,329400,3.04968,274022,3.05131,191958
3.03911,433251,3.04236,295992,3.04318,279617,3.04318,228735,3.0448,159359
3.0326,380336,3.03586,262318,3.03667,247477,3.03667,201440,3.0383,139352
3.0261,342921,3.02935,239670,3.03016,224932,3.03016,184362,3.03179,126456
3.01959,319595,3.02284,221860,3.02366,206962,3.02366,167324,3.02528,118805
3.01308,297092,3.01634,206822,3.01715,194422,3.01715,156977,3.01878,108146
3.00658,280862,3.00983,195774,3.01064,185663,3.01064,149635,3.01227,103364
3.00007,266670,3.00332,185872,3.00414,175046,3.00414,138966,3.00576,98303.1
2.99356,252883,2.99682,179714,2.99763,167157,2.99763,134984,2.99926,95166.1
2.98706,242270,2.99031,171140,2.99112,159901,2.99112,127673,2.99275,90338.1
2.98055,232924,2.9838,163917,2.98462,152269,2.98462,120832,2.98624,86680.8
2.97404,224084,2.9773,158029,2.97811,147576,2.97811,116020,2.97974,83315.4
2.96754,216646,2.97079,151755,2.9716,142166,2.9716,112237,2.97323,79672.7
2.96103,207166,2.96428,147028,2.9651,134695,2.9651,107130,2.96672,76662.5
2.95452,200010,2.95778,141818,2.95859,132006,2.95859,103465,2.96022,73610.3
2.94802,193369,2.95127,135486,2.95208,124029,2.95208,99144.6,2.95371,71961.9
2.94151,187058,2.94476,132120,2.94558,120937,2.94558,96370.3,2.9472,69702.6
2.935,181216,2.93826,127228,2.93907,115852,2.93907,91200,2.9407,67741.6
2.9285,175251,2.93175,123175,2.93256,113604,2.93256,87859.7,2.93419,63728.4
2.92199,169059,2.92524,120340,2.92606,109022,2.92606,83095.6,2.92768,63018.5
2.91548,163104,2.91874,114664,2.91955,104954,2.91955,81253.1,2.92118,60979.8
2.90898,157907,2.91223,111911,2.91304,101301,2.91304,80393.3,2.91467,57663.7
2.90247,153298,2.90572,109814,2.90654,98850.7,2.90654,76813.6,2.90816,55693.3
2.89596,147122,2.89922,104594,2.90003,93994.4,2.90003,72773.1,2.90166,52623
2.88946,143138,2.89271,98687.2,2.89352,92040.1,2.89352,69434.2,2.89515,50397.5
2.88295,139610,2.8862,96710.5,2.88701,87589,2.88701,67941.4,2.88864,49477.3
2.87644,134997,2.87969,94744.5,2.88051,83937.1,2.88051,63275.3,2.88213,46467.6
2.86993,131365,2.87319,92600.1,2.874,81981.8,2.874,62159.9,2.87563,44518.7
2.86343,128840,2.86668,87824.5,2.86749,80194.8,2.86749,59565.8,2.86912,44491.2
2.85692,123853,2.86017,86109.4,2.86099,75192.1,2.86099,57937.8,2.86261,41906.7
2.85041,122185,2.85367,82163.9,2.85448,76850.7,2.85448,55513.1,2.85611,40785.7
2.84391,118771,2.84716,80504.6,2.84797,72271.5,2.84797,52566.4,2.8496,40605.4
2.8374,116545,2.84065,78911.9,2.84147,73426.6,2.84147,51772,2.84309,38041
2.83089,114509,2.83415,76778.5,2.83496,71146.6,2.83496,49476.4,2.83659,36989.3
2.82439,112668,2.82764,75039.6,2.82845,69217.3,2.82845,48214.1,2.83008,36356.7
2.81788,111306,2.82113,74459.1,2.82195,69481.5,2.82195,49233.7,2.82357,35920
2.81137,109011,2.81463,71985.5,2.81544,66859.8,2.81544,46332.3,2.81707,35442.7
2.80487,108140,2.80812,71282.1,2.80893,65018.4,2.80893,44342.9,2.81056,32868.1
2.79836,109156,2.80161,68916.3,2.80243,63069,2.80243,45105.2,2.80405,34548.1
2.79185,105810,2.79511,67259.7,2.79592,63567,2.79592,42303.9,2.79755,33356.2
2.78535,102696,2.7886,64398.6,2.78941,61807.9,2.78941,41808.5,2.79104,31448.4
2.77884,103616,2.78209,63259,2.78291,61497.4,2.78291,40174.9,2.78453,31129.9
2.77233,101973,2.77559,63997.2,2.7764,59625.3,2.7764,39079.6,2.77803,30389.1
2.76583,102035,2.76908,61630.7,2.76989,61451.8,2.76989,40116.8,2.77152,30691
2.75932,100925,2.76257,60940.1,2.76339,60676.4,2.76339,39430.1,2.76501,27920.3
2.75281,104611,2.75607,60709.6,2.75688,63755.1,2.75688,39304.8,2.75851,27983.2
2.74631,97934.4,2.74956,62633.6,2.75037,68870.7,2.75037,42051.7,2.752,30590.8
2.7398,92243.1,2.74305,58945.3,2.74387,69129.7,2.74387,40490.5,2.74549,30074.4
2.73329,95913.3,2.73655,49069.2,2.73736,64155.2,2.73736,42116.9,2.73899,31234.3
2.72679,84529.2,2.73004,49373,2.73085,65987,2.73085,43683.5,2.73248,32677.4
2.72028,73070.2,2.72353,51305.4,2.72435,67441,2.72435,44293.7,2.72597,33951.6
2.71377,63372.4,2.71703,51604.3,2.71784,69261.6,2.71784,44463.8,2.71947,34056
2.70727,53439.6,2.71052,56689.4,2.71133,69238.3,2.71133,44977.8,2.71296,35263.9
2.70076,37371.4,2.70401,56767.5,2.70483,69422.5,2.70483,46252,2.70645,37901.8
2.69425,23007.7,2.69751,45217.9,2.69832,63755.2,2.69832,49839.1,2.69995,37060.8
2.68775,29522.3,2.691,41333.6,2.69181,63338.7,2.69181,41635.8,2.69344,32620.2
2.68124,32022.4,2.68449,45712,2.68531,70592.3,2.68531,31081.1,2.68693,32674.6
2.67473,48556.5,2.67799,38988.9,2.6788,67230.7,2.6788,30457.3,2.68043,27507.9
2.66823,55526.3,2.67148,33894.3,2.67229,63046.2,2.67229,31131.1,2.67392,26279.3
2.66172,58925,2.66497,28984.8,2.66579,60714.4,2.66579,29871.8,2.66741,24355.4
2.65521,62212.9,2.65847,27404.7,2.65928,59429.6,2.65928,28314,2.66091,24059.4
2.64871,62209.2,2.65196,26298.3,2.65277,56838.3,2.65277,27746.9,2.6544,23917
2.6422,63806.7,2.64545,26252,2.64627,53209.3,2.64627,28562.1,2.64789,21131
2.63569,63978.5,2.63895,24867.7,2.63976,54466.6,2.63976,27654.6,2.64139,22547.3
2.62918,65464.9,2.63244,24351.4,2.63325,51167.9,2.63325,27124.4,2.63488,20472.8
2.62268,66331,2.62593,24128.9,2.62674,53735.1,2.62674,24628.4,2.62837,18786
2.61617,64421.4,2.61942,27244.6,2.62024,52539.8,2.62024,23793,2.62186,19293.2
2.60966,67451.7,2.61292,28196.7,2.61373,51710.6,2.61373,24833.4,2.61536,20616.8
2.60316,66203.7,2.60641,28593.5,2.60722,53626.9,2.60722,24053.6,2.60885,18326.4
2.59665,67667.9,2.5999,30180.5,2.60072,52791.6,2.60072,21953.4,2.60234,17450.3
2.59014,66622.7,2.5934,35120.9,2.59421,50160.5,2.59421,22986,2.59584,16205.3
2.58364,64274.8,2.58689,34860.4,2.5877,50817.9,2.5877,23701.3,2.58933,18335.2
2.57713,62434.7,2.58038,37546.6,2.5812,52146.5,2.5812,21522.1,2.58282,16896.6
2.57062,61662.8,2.57388,39367.8,2.57469,53061.8,2.57469,21106.8,2.57632,18218
2.56412,59068.3,2.56737,44681.8,2.56818,58623.1,2.56818,19984.8,2.56981,15946.6
2.55761,49832.8,2.56086,57300.1,2.56168,60566.9,2.56168,23819.7,2.5633,15826.9
2.5511,34718.8,2.55436,60884.2,2.55517,50795.9,2.55517,29108.2,2.5568,20763.8
2.5446,46420.9,2.54785,55878.3,2.54866,43661.2,2.54866,30334.1,2.55029,20177.6
2.53809,58317.7,2.54134,55572.6,2.54216,40195.8,2.54216,28837.3,2.54378,22888.7
2.53158,68538.1,2.53484,54760.8,2.53565,39914.9,2.53565,28348.4,2.53728,21878
2.52508,74655.9,2.52833,55344.1,2.52914,39931,2.52914,21720.6,2.53077,24207.4
2.51857,71626.1,2.52182,48327.3,2.52264,31524.6,2.52264,18880.1,2.52426,27354.6
2.51206,56964.3,2.51532,38059.1,2.51613,14972.9,2.51613,22450.6,2.51776,30453.6
2.50556,60262.1,2.50881,27977.6,2.50962,3653.95,2.50962,26750.1,2.51125,28176.6
2.49905,73453.2,2.5023,23706.5,2.50312,13756.5,2.50312,31866.5,2.50474,27983.8
2.49254,75101.6,2.4958,23468.8,2.49661,19937.6,2.49661,34116.3,2.49824,24710.2
2.48604,72102.1,2.48929,24044.7,2.4901,21873.7,2.4901,36149,2.49173,26354.4
2.47953,71446.2,2.48278,21174.3,2.4836,25461.9,2.4836,39857.1,2.48522,28724
2.47302,64296.9,2.47628,25272.1,2.47709,29219.3,2.47709,41981.2,2.47872,27867.4
2.46652,73002.4,2.46977,37763.7,2.47058,37414.9,2.47058,42037.1,2.47221,27309.9
2.46001,91307.9,2.46326,36975.3,2.46408,39711.6,2.46408,39648,2.4657,25412.5
2.4535,103109,2.45676,33936.2,2.45757,40029.2,2.45757,41080.8,2.4592,27916.7
2.447,103975,2.45025,26252.6,2.45106,45795.8,2.45106,41966.1,2.45269,25631.7
2.44049,96409.1,2.44374,26489.4,2.44456,52876.7,2.44456,42698,2.44618,26133.8
2.43398,103721,2.43724,35266.2,2.43805,59941.1,2.43805,40735.5,2.43968,21441.4
2.42748,119261,2.43073,38017.9,2.43154,61065.9,2.43154,41262.9,2.43317,20272.8
2.42097,134929,2.42422,42552.8,2.42504,67731.6,2.42504,43067.6,2.42666,20468.4
2.41446,134619,2.41772,43745.6,2.41853,65815.6,2.41853,44824.9,2.42016,21579.7
2.40796,130291,2.41121,39731.4,2.41202,63252.3,2.41202,46421,2.41365,23093.1
2.40145,129270,2.4047,31256,2.40552,62746.3,2.40552,48580.2,2.40714,24859.3
2.39494,131219,2.3982,25828.4,2.39901,63587.5,2.39901,47700.7,2.40064,26956.5
2.38844,124285,2.39169,30790.2,2.3925,68145.4,2.3925,48902.2,2.39413,28912.8
2.38193,127092,2.38518,39856.5,2.386,76398.6,2.386,48037.8,2.38762,29429.9
2.37542,146707,2.37868,52511.1,2.37949,85365.4,2.37949,52480,2.38112,31845.6
2.36891,164369,2.37217,62846.2,2.37298,87843.7,2.37298,56837,2.37461,34181
2.36241,144916,2.36566,55610.2,2.36647,83885.9,2.36647,53754.7,2.3681,31739.1
2.3559,124281,2.35915,50211.2,2.35997,77646.8,2.35997,49410.9,2.36159,31312.6
2.34939,115105,2.35265,43626.1,2.35346,72165.5,2.35346,50294.9,2.35509,30481.3
2.34289,134164,2.34614,32780.6,2.34695,63561.3,2.34695,51355.8,2.34858,30034.4
2.33638,137199,2.33963,28490.2,2.34045,57594.7,2.34045,47863.7,2.34207,28973.2
2.32987,133893,2.33313,27059.8,2.33394,56948.8,2.33394,45681.8,2.33557,29815.6
2.32337,131320,2.32662,27717.2,2.32743,51838.1,2.32743,44805.4,2.32906,27568.9
2.31686,127535,2.32011,25486.2,2.32093,50948.1,2.32093,43450.9,2.32255,26493
2.31035,125178,2.31361,26746.2,2.31442,48407.4,2.31442,40515.3,2.31605,26161.4
2.30385,122406,2.3071,28367.5,2.30791,47561.9,2.30791,39200.7,2.30954,27541.6
2.29734,115719,2.30059,27952.2,2.30141,47405.2,2.30141,37881,2.30303,26472.3
2.29083,116612,2.29409,28052.3,2.2949,48297.4,2.2949,36181.2,2.29653,26455.1
2.28433,112347,2.28758,30202.4,2.28839,48465.7,2.28839,36086.8,2.29002,25875.5
2.27782,111394,2.28107,30608.4,2.28189,49208.9,2.28189,35289.1,2.28351,26597.3
2.27131,110508,2.27457,31139.4,2.27538,48908.6,2.27538,34467.6,2.27701,27097.7
2.26481,108922,2.26806,33308.8,2.26887,50298.7,2.26887,35933.6,2.2705,26080.3
2.2583,109830,2.26155,35108.8,2.26237,49409.2,2.26237,35642.3,2.26399,27107.9
2.25179,110854,2.25505,35264.5,2.25586,51562.7,2.25586,36258.5,2.25749,28613
2.24529,109140,2.24854,35484.3,2.24935,53833,2.24935,35637.3,2.25098,28854.6
2.23878,106371,2.24203,38158,2.24285,54190.6,2.24285,33643.8,2.24447,29051
2.23227,108090,2.23553,38867.3,2.23634,57011.9,2.23634,33677.5,2.23797,26701.3
2.22577,109962,2.22902,40565.3,2.22983,58746.4,2.22983,35274.1,2.23146,30661.1
2.21926,112094,2.22251,41849.8,2.22333,57265.7,2.22333,35156.2,2.22495,29975.7
2.21275,106713,2.21601,40920.7,2.21682,58349.7,2.21682,34272.7,2.21845,29482.2
2.20625,104452,2.2095,40902,2.21031,61226.8,2.21031,33030.1,2.21194,30973.7
2.19974,102631,2.20299,41834.3,2.20381,61258.8,2.20381,31012.1,2.20543,31077.7
2.19323,108129,2.19649,42185,2.1973,59725.9,2.1973,36098.3,2.19893,32369.8
2.18673,111874,2.18998,46348.5,2.19079,62688.2,2.19079,34680.8,2.19242,33915.3
2.18022,111121,2.18347,48354.5,2.18429,63371.9,2.18429,36240.7,2.18591,35177.6
2.17371,114380,2.17697,49103,2.17778,66161.8,2.17778,36399.6,2.17941,37015.4
2.16721,117725,2.17046,52251.5,2.17127,69347.4,2.17127,37599.6,2.1729,37253.7
2.1607,118987,2.16395,57267.9,2.16477,70200.9,2.16477,39766.2,2.16639,39500.4
2.15419,119243,2.15745,59925,2.15826,74981.8,2.15826,41403,2.15989,39096
2.14769,120446,2.15094,64387.4,2.15175,77184.1,2.15175,44000.4,2.15338,41670.8
2.14118,124850,2.14443,69240.2,2.14525,84200.3,2.14525,47525.7,2.14687,43214.8
2.13467,128946,2.13793,76033.1,2.13874,85842.1,2.13874,48217.8,2.14037,47365.9
